Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Pedro Baez,19,53,229,201,35,55,14,2,3,39,3,1,17,40,.274,.341,.408,.749,82,10,6,0,5,0,1,2007,Rookie,LAD
Joe Becker,21,51,235,201,39,57,13,1,1,20,10,4,28,41,.284,.385,.373,.758,75,1,5,1,0,0,0,2007,Rookie,LAD
Joris Bert*,20,12,38,28,2,6,0,0,0,3,0,2,6,10,.214,.361,.214,.575,6,0,1,2,1,0,0,2007,Rookie,LAD
Curt Bradley#,22,20,64,49,15,13,0,0,0,4,5,2,13,7,.265,.419,.265,.685,13,0,0,2,0,0,0,2007,Rookie,LAD
Gabriel Casanova,22,4,16,15,4,5,0,0,1,3,0,0,1,2,.333,.375,.533,.908,8,0,0,0,0,0,0,2007,Rookie,LAD
Keyter Collado,21,36,118,95,13,29,5,0,0,9,1,1,16,14,.305,.421,.358,.779,34,5,3,4,0,0,0,2007,Rookie,LAD
Parker Dalton,23,4,12,12,2,4,2,0,1,3,0,0,0,2,.333,.333,.750,1.083,9,0,0,0,0,0,0,2007,Rookie,LAD
Griff Erickson#,19,18,61,49,10,8,0,0,0,5,0,1,8,16,.163,.311,.163,.475,8,1,3,0,1,0,0,2007,Rookie,LAD
Johan Garcia#,20,27,94,78,20,23,5,0,0,10,6,1,10,20,.295,.378,.359,.737,28,1,1,4,1,0,0,2007,Rookie,LAD
Yossandy Garcia,19,38,145,127,24,32,6,0,8,26,4,1,16,40,.252,.338,.488,.826,62,3,1,0,1,0,0,2007,Rookie,LAD
Jesus Gomez*,18,6,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,Rookie,LAD
Amauri Guzman,20,20,68,58,12,18,1,1,2,13,0,1,7,20,.310,.397,.466,.863,27,1,2,0,1,0,0,2007,Rookie,LAD
Johancy Guzman#,20,25,68,56,10,13,0,1,0,5,3,1,7,20,.232,.317,.268,.585,15,0,0,5,0,0,0,2007,Rookie,LAD
Chris Jacobs,18,30,107,96,14,24,5,0,2,11,0,0,11,36,.250,.327,.365,.692,35,2,0,0,0,0,0,2007,Rookie,LAD
Andrew Lambo*,18,54,218,181,38,62,15,1,5,32,1,2,29,34,.343,.440,.519,.960,94,5,5,0,3,0,1,2007,Rookie,LAD
John Martin,23,12,35,29,4,6,0,0,0,3,1,0,6,7,.207,.343,.207,.550,6,0,0,0,0,0,0,2007,Rookie,LAD
Kyle Orr*,18,48,182,158,25,36,7,0,3,19,1,1,19,47,.228,.330,.329,.659,52,1,5,0,0,0,0,2007,Rookie,LAD
Lyndon Poole,20,36,117,88,17,18,7,1,0,17,4,3,15,22,.205,.363,.307,.670,27,1,8,4,2,0,0,2007,Rookie,LAD
Tycen Povey,24,7,19,15,0,2,0,0,0,1,0,0,3,2,.133,.263,.133,.396,2,1,0,0,1,0,0,2007,Rookie,LAD
Alfredo Silverio,20,51,212,193,38,72,9,3,6,46,5,3,11,32,.373,.406,.544,.950,105,3,3,0,5,0,0,2007,Rookie,LAD
