Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Drew Anderson,23,33,120,108,11,24,4,2,3,15,2,2,11,38,.222,.294,.380,.674,41,2,0,1,0,0,0
Bryan Brown,21,37,149,131,20,31,7,1,1,16,3,1,15,24,.237,.311,.328,.639,43,2,0,1,2,0,0
Albert Cartwright,19,18,60,49,7,11,2,0,0,6,4,1,8,12,.224,.333,.265,.599,13,0,1,0,2,0,0
Andrew Darnell,20,43,158,146,17,33,9,0,3,15,0,2,7,36,.226,.272,.349,.621,51,4,3,0,2,0,0
Chris Frye,23,18,75,67,11,20,6,1,1,10,5,3,5,16,.299,.360,.463,.823,31,1,2,0,1,0,0
Axel Gonzalez,19,39,143,130,14,28,5,1,2,16,3,2,9,21,.215,.273,.315,.588,41,3,2,0,2,0,0
Pedro Gonzalez*,20,32,122,111,9,24,7,0,0,6,0,2,10,18,.216,.281,.279,.560,31,3,0,1,0,0,0
Tim Johnson,20,47,167,145,13,27,7,1,0,9,5,1,14,45,.186,.273,.248,.521,36,0,4,2,2,0,0
Andrew Launier,20,48,187,176,19,45,14,0,3,24,1,1,10,52,.256,.299,.386,.686,68,5,1,0,0,0,0
Kyle Miller,20,56,213,197,22,46,7,0,7,23,1,1,13,53,.234,.291,.376,.667,74,2,3,0,0,1,0
Rafeal Parks,19,25,69,64,5,9,1,0,0,4,4,3,5,27,.141,.203,.156,.359,10,1,0,0,0,0,0
Reinaldo Pestana,20,44,150,139,12,37,6,0,1,14,0,1,8,33,.266,.309,.331,.640,46,3,1,1,1,0,0
Cody Phipps,18,4,11,10,0,2,0,0,0,0,0,0,1,3,.200,.273,.200,.473,2,0,0,0,0,0,0
Jared Pitts,21,36,137,122,13,25,6,1,1,8,3,1,9,46,.205,.292,.295,.587,36,2,6,0,0,0,0
Ebert Rosario,20,59,230,220,25,60,14,3,2,26,4,1,4,25,.273,.297,.391,.688,86,3,4,1,1,1,0
Drew Saylor,23,6,24,21,3,6,2,0,0,2,0,1,1,4,.286,.375,.381,.756,8,0,2,0,0,0,0
Philip Stringer,22,32,118,109,9,17,2,1,0,3,4,2,8,28,.156,.214,.193,.406,21,1,0,1,0,0,0
Travis Sweet,21,18,78,63,11,17,4,3,2,8,2,0,12,19,.270,.397,.524,.921,33,2,2,0,1,0,0
Devon Torrence#,18,30,112,87,8,13,2,0,0,3,5,2,23,48,.149,.330,.172,.503,15,0,1,0,1,0,0
Christopher Turner#,18,33,106,97,7,13,2,0,0,4,3,1,7,40,.134,.200,.155,.355,15,1,1,1,0,0,0
Marques Williams,21,7,23,20,4,4,1,0,0,1,3,0,2,5,.200,.304,.250,.554,5,1,1,0,0,0,0
