Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Luis Arlet,22,30,116,109,22,34,2,2,5,16,2,3,3,26,.312,.353,.505,.858,55,5,4,0,0,0,0,2007,Rookie,DET
Joe Bowen*,19,40,144,126,13,30,4,1,4,16,1,0,14,38,.238,.329,.381,.710,48,3,3,1,0,0,0,2007,Rookie,DET
Brent Clevlen,23,14,52,48,10,15,1,0,2,8,1,0,3,8,.313,.346,.458,.804,22,2,0,0,1,0,1,2007,Rookie,DET
Joaquin Guzman#,20,44,169,151,17,31,4,1,2,25,5,3,12,31,.205,.261,.285,.545,43,6,0,4,2,0,0,2007,Rookie,DET
Brandon Harrigan,22,28,93,78,12,14,1,0,0,7,1,1,11,23,.179,.290,.192,.483,15,3,2,0,2,0,0,2007,Rookie,DET
Eric Harryman,22,22,78,69,6,9,1,0,1,7,1,0,3,23,.130,.195,.188,.383,13,4,3,1,2,0,0,2007,Rookie,DET
Cale Iorg,21,3,13,11,1,2,0,0,0,0,0,0,1,6,.182,.308,.182,.490,2,0,1,0,0,0,0,2007,Rookie,DET
Wade Lamont*,23,32,121,106,17,20,3,0,1,7,1,0,12,29,.189,.283,.245,.529,26,0,2,1,0,0,0,2007,Rookie,DET
Derek Lehrman*,22,24,88,80,6,18,3,1,1,8,0,1,7,23,.225,.287,.325,.612,26,1,0,1,0,0,0,2007,Rookie,DET
Craig Maddox*,22,25,85,75,12,18,1,0,3,13,1,0,8,20,.240,.321,.373,.695,28,1,1,1,0,0,0,2007,Rookie,DET
Cameron Maybin,20,2,9,7,1,4,0,0,0,1,0,0,2,2,.571,.667,.571,1.238,4,0,0,0,0,0,1,2007,Rookie,DET
Mark McBratney*,22,44,139,115,17,36,5,2,1,12,4,1,20,24,.313,.415,.417,.832,48,3,0,4,0,0,0,2007,Rookie,DET
Hayden Parrott,19,52,208,196,21,57,6,0,2,21,2,2,8,30,.291,.320,.352,.672,69,3,1,2,1,0,0,2007,Rookie,DET
Kyle Peter*,21,3,11,8,4,4,1,0,0,0,2,0,3,0,.500,.636,.625,1.261,5,0,0,0,0,0,0,2007,Rookie,DET
Carlos Ramirez,21,46,165,148,24,40,9,3,4,26,1,1,13,52,.270,.345,.453,.798,67,3,4,0,0,0,0,2007,Rookie,DET
Ryan Roberson,23,7,22,17,2,4,0,0,0,0,1,0,4,5,.235,.409,.235,.644,4,1,1,0,0,0,0,2007,Rookie,DET
Kris Rochelle,22,4,4,3,1,1,0,0,0,0,0,0,1,2,.333,.500,.333,.833,1,0,0,0,0,0,0,2007,Rookie,DET
Orlando Rodriguez,21,32,120,113,15,32,5,0,2,12,3,4,6,22,.283,.319,.381,.700,43,3,0,1,0,0,0,2007,Rookie,DET
Shawn Roof,22,15,53,40,7,10,1,0,0,5,5,2,9,6,.250,.423,.275,.698,11,0,3,1,0,0,0,2007,Rookie,DET
Dusty Ryan,22,6,20,16,1,1,0,0,0,1,0,0,4,5,.063,.250,.063,.313,1,2,0,0,0,0,1,2007,Rookie,DET
Londell Taylor,18,17,47,45,2,7,1,0,0,3,2,1,2,12,.156,.191,.178,.369,8,2,0,0,0,0,0,2007,Rookie,DET
Roger Tomas#,21,32,122,111,14,27,6,1,2,13,1,0,9,18,.243,.303,.369,.673,41,2,1,0,1,0,0,2007,Rookie,DET
Joseph Tucker,23,9,37,35,3,9,3,0,0,3,2,0,2,5,.257,.297,.343,.640,12,0,0,0,0,0,0,2007,Rookie,DET
D'Andrea Vaughn,18,12,34,30,7,5,2,0,0,2,1,0,2,8,.167,.265,.233,.498,7,1,2,0,0,0,0,2007,Rookie,DET
Chris White#,19,50,207,183,25,51,9,2,3,22,15,4,20,36,.279,.356,.399,.755,73,1,2,2,0,0,0,2007,Rookie,DET
