Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ryan Angel,22,47,169,150,25,39,9,1,3,25,3,1,13,27,.260,.315,.393,.708,59,4,0,4,2,0,0
Renny Arias,19,13,27,22,3,5,2,1,0,2,0,1,5,5,.227,.370,.409,.779,9,0,0,0,0,0,0
Andres Blanco#,23,2,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Jose Bonilla,18,3,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Ian Craze,22,45,163,142,21,36,5,1,2,20,12,7,15,31,.254,.340,.345,.685,49,1,4,1,1,0,0
Diego Cruz*,19,54,221,199,34,55,9,4,1,32,4,5,14,35,.276,.348,.377,.725,75,4,8,0,0,1,0
Fernando Cruz#,17,48,200,181,14,38,5,1,1,15,0,0,8,43,.210,.254,.265,.519,48,2,4,3,4,1,0
Dennis Donovan,22,46,179,161,18,40,10,0,2,18,0,2,11,24,.248,.318,.348,.666,56,5,6,0,1,0,0
Ivor Hodgson#,21,14,5,5,1,2,1,0,0,0,0,0,0,0,.400,.400,.600,1.000,3,0,0,0,0,0,0
Justin Huber,24,7,29,25,4,9,4,0,2,7,0,0,2,4,.360,.414,.760,1.174,19,0,1,0,1,0,1
Astin Jacobo,18,38,109,95,9,12,4,2,0,4,1,0,10,54,.126,.239,.211,.449,20,2,4,0,0,0,0
Lifete Jose#,18,47,214,183,27,43,5,1,0,20,6,1,23,36,.235,.330,.273,.603,50,2,4,2,2,1,0
Sean McCauley,18,31,96,84,15,24,10,0,2,13,0,1,10,19,.286,.375,.476,.851,40,4,2,0,0,1,0
Vinny Pennell*,21,47,191,165,33,46,6,3,0,20,14,3,21,32,.279,.363,.352,.715,58,2,2,1,2,1,0
Salvador Perez,17,30,99,86,10,21,3,0,0,10,1,1,5,10,.244,.320,.279,.599,24,1,5,2,1,0,1
Yenssi Reyes,19,15,32,27,2,9,2,0,0,5,0,0,3,5,.333,.419,.407,.827,11,0,1,1,0,0,0
Hilton Richardson*,18,48,218,191,36,38,2,3,4,15,12,7,20,66,.199,.295,.304,.599,58,3,6,1,0,0,0
David Wood*,22,54,241,217,31,69,17,3,5,39,1,0,17,29,.318,.369,.493,.862,107,1,3,0,4,1,0
