Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
John Curtis*,22,37,134,113,18,20,6,1,1,9,1,1,19,22,.177,.301,.274,.575,31,1,1,1,0,0,0,2007,Rookie,CHW
Lyndon Estill,20,53,216,186,34,46,8,7,7,38,3,5,21,84,.247,.338,.478,.817,89,2,5,3,1,0,0,2007,Rookie,CHW
Jim Gallagher*,21,66,295,247,52,82,21,1,9,44,7,4,35,38,.332,.418,.534,.953,132,6,6,1,6,1,0,2007,Rookie,CHW
Joe Hunter,23,5,24,21,2,3,0,0,0,0,0,0,3,8,.143,.250,.143,.393,3,0,0,0,0,0,0,2007,Rookie,CHW
Matt Inouye,23,40,146,123,29,38,9,2,5,28,5,1,13,17,.309,.400,.537,.937,66,0,7,1,2,0,0,2007,Rookie,CHW
Danny Jordan,21,31,101,85,9,20,2,0,4,13,0,0,12,31,.235,.337,.400,.737,34,2,2,0,2,0,0,2007,Rookie,CHW
Christian Marrero*,20,68,313,269,53,82,21,6,12,63,3,2,36,43,.305,.383,.561,.945,151,5,2,0,6,0,0,2007,Rookie,CHW
Andrew Mead,23,44,170,150,27,45,12,1,2,22,7,2,11,26,.300,.359,.433,.793,65,2,4,3,2,0,0,2007,Rookie,CHW
Sergio Miranda#,20,7,32,28,2,13,3,1,0,1,1,2,3,4,.464,.516,.643,1.159,18,0,0,1,0,0,0,2007,Rookie,CHW
Dale Mollenhauer*,21,68,277,246,41,68,12,2,0,33,13,5,23,36,.276,.335,.341,.676,84,7,0,5,3,0,0,2007,Rookie,CHW
Josh Morgan,22,60,256,231,39,69,16,0,4,35,7,0,18,48,.299,.345,.420,.765,97,5,1,1,5,1,0,2007,Rookie,CHW
Greg Paiml,22,66,260,226,36,70,17,3,3,34,7,3,26,55,.310,.386,.451,.837,102,3,4,1,3,1,0,2007,Rookie,CHW
Joe Persichina*,22,45,188,160,35,45,11,1,0,16,5,1,19,24,.281,.376,.363,.739,58,5,6,2,1,0,0,2007,Rookie,CHW
C.J. Retherford,21,60,299,261,53,83,30,4,13,48,2,3,24,45,.318,.389,.613,1.002,160,6,8,3,3,0,0,2007,Rookie,CHW
Salvador Sanchez,21,70,311,283,57,97,16,10,7,51,18,13,18,59,.343,.394,.544,.938,154,5,7,1,2,1,0,2007,Rookie,CHW
Steven Turner,22,20,38,32,9,9,2,1,0,5,3,3,3,16,.281,.378,.406,.785,13,0,2,1,0,0,0,2007,Rookie,CHW
