Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Eliezer Alfonzo,28,5,15,13,2,6,0,0,0,5,0,0,0,1,.462,.467,.462,.928,6,0,1,0,1,0,1
Michael Ambort#,22,4,14,12,5,6,0,0,0,3,0,0,0,3,.500,.571,.500,1.071,6,0,2,0,0,0,0
Brock Bond#,21,18,57,44,4,10,0,2,0,6,2,1,6,3,.227,.345,.318,.664,14,0,3,2,2,0,0
Casey Bond,22,52,212,191,28,50,6,4,3,25,11,8,16,58,.262,.327,.382,.709,73,8,3,1,1,0,0
Emmanuel Cividanes*,22,2,5,5,0,1,1,0,0,1,0,0,0,1,.200,.200,.400,.600,2,0,0,0,0,0,0
Ramon Corona,21,20,88,78,16,23,8,2,1,8,5,2,6,15,.295,.364,.487,.851,38,0,3,0,1,0,0
Tayler Creswell,20,12,38,31,6,5,1,1,0,3,2,1,7,9,.161,.316,.258,.574,8,0,0,0,0,0,0
Charlie Culberson,18,46,187,161,32,46,8,5,1,16,19,1,19,38,.286,.374,.416,.790,67,1,5,0,2,1,1
Andy D'Alessio*,22,49,210,186,41,57,15,1,14,51,0,2,21,43,.306,.376,.624,1.000,116,4,1,0,2,0,0
Dom Duggan,22,49,210,171,36,50,7,6,2,17,14,4,28,36,.292,.410,.439,.848,75,3,6,5,0,0,0
Joey Dyche,24,16,71,65,15,20,5,0,2,12,7,1,5,8,.308,.366,.477,.843,31,2,1,0,0,0,0
Barry Gunther#,25,3,8,7,0,2,1,0,0,0,0,1,1,1,.286,.375,.429,.804,3,0,0,0,0,0,0
Juan Jean*,21,1,4,3,1,1,1,0,0,0,0,0,1,0,.333,.500,.667,1.167,2,0,0,0,0,0,0
Matt Klimas,19,25,77,68,11,21,1,1,1,9,0,2,8,14,.309,.390,.397,.787,27,2,1,0,0,0,0
Santiago Lara,21,13,33,28,5,5,0,0,2,4,0,0,2,14,.179,.281,.393,.674,11,0,2,1,0,0,0
Josh Lopez,18,18,42,40,4,7,0,1,0,3,2,0,2,10,.175,.214,.225,.439,9,2,0,0,0,0,0
Eddy Martinez-Esteve,23,15,54,42,2,13,1,0,0,3,0,0,11,9,.310,.463,.333,.796,14,1,1,0,0,0,0
Johnny Monell*,21,28,93,75,11,18,3,1,3,19,3,4,15,16,.240,.376,.427,.803,32,0,2,0,1,0,1
Thomas Neal,19,10,46,39,7,12,3,0,1,4,0,0,5,7,.308,.413,.462,.875,18,0,2,0,0,0,1
Nick Noonan*,18,52,224,206,33,65,11,4,3,40,18,3,12,20,.316,.357,.451,.809,93,6,2,3,1,0,1
James Simmons,21,27,104,91,14,17,1,4,1,13,1,0,11,35,.187,.279,.319,.598,29,4,1,0,1,0,0
Skyler Stromsmoe#,23,28,78,62,16,18,3,0,2,11,7,1,11,9,.290,.429,.435,.864,27,1,4,1,0,0,0
Angel Villalona,16,52,224,200,40,57,12,3,5,37,1,1,15,42,.285,.344,.450,.794,90,4,5,0,4,0,0
John White*,23,25,71,62,12,8,1,0,1,6,0,0,8,31,.129,.239,.194,.433,12,2,1,0,0,0,0
Eliezer Zambrano#,20,20,67,59,10,15,2,0,0,5,3,0,5,6,.254,.343,.288,.631,17,2,3,0,0,0,0
