Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Eddie Bonine,25,0,1,.000,9.00,1,1,0,0,0,0,6.0,8,6,6,3,0,0,2,1,0,0,26,1.333,12.0,4.5,0.0,3.0,,,1
Nate Bumstead,24,7,14,.333,4.90,27,27,0,3,0,0,158.0,171,102,86,14,79,4,127,8,2,14,721,1.582,9.7,0.8,4.5,7.2,1.61,,0
Jon Connolly*,22,3,4,.429,6.14,10,10,0,1,1,0,58.2,74,44,40,6,16,0,34,2,0,4,262,1.534,11.4,0.9,2.5,5.2,2.13,,0
Lance Davis*,29,0,1,.000,1.74,2,2,0,1,0,0,10.1,7,3,2,0,1,0,5,0,0,0,40,0.774,6.1,0.0,0.9,4.4,5.00,,1
Frankie De La Cruz,22,5,6,.455,3.43,38,12,9,0,0,2,105.0,103,46,40,3,45,4,87,3,2,7,454,1.410,8.8,0.3,3.9,7.5,1.93,,1
John Ennis,26,2,3,.400,3.08,24,0,23,0,0,13,26.1,27,9,9,1,11,3,25,2,0,0,116,1.443,9.2,0.3,3.8,8.5,2.27,,1
P.J. Finigan,23,0,2,.000,5.00,11,3,4,0,0,1,27.0,27,15,15,4,7,0,16,0,0,3,112,1.259,9.0,1.3,2.3,5.3,2.29,,0
Chris Homer,25,1,4,.200,7.26,42,0,30,0,0,13,48.1,60,40,39,10,14,1,42,5,1,5,221,1.531,11.2,1.9,2.6,7.8,3.00,,0
Jeremy Johnson,23,2,4,.333,6.39,8,7,0,0,0,0,38.0,57,30,27,6,11,0,24,2,0,3,179,1.789,13.5,1.4,2.6,5.7,2.18,,0
Bobby Jones*,34,3,4,.429,3.92,28,12,3,0,0,0,80.1,81,45,35,11,41,0,68,6,1,2,363,1.519,9.1,1.2,4.6,7.6,1.66,,1
Jair Jurrjens,20,4,3,.571,3.36,12,12,0,0,0,0,67.0,71,30,25,7,21,2,53,4,0,4,283,1.373,9.5,0.9,2.8,7.1,2.52,,1
Preston Larrison,25,4,10,.286,3.92,26,15,6,1,0,1,105.2,108,48,46,10,40,1,48,7,0,3,456,1.401,9.2,0.9,3.4,4.1,1.20,,0
Chris Maples,26,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,2,1.500,13.5,0.0,0.0,0.0,,,0
Mike Nannini,25,1,1,.500,3.35,23,0,10,0,0,2,40.1,34,18,15,6,15,2,39,3,0,3,173,1.215,7.6,1.3,3.3,8.7,2.60,,0
Ian Ostlund*,27,9,5,.643,4.43,53,0,21,0,0,0,65.0,67,34,32,6,24,2,70,1,0,1,282,1.400,9.3,0.8,3.3,9.7,2.92,,0
Brian Rogers,23,3,2,.600,2.39,37,0,10,0,0,1,64.0,49,19,17,7,14,1,69,1,0,3,250,0.984,6.9,1.0,2.0,9.7,4.93,,1
Humberto Sanchez,23,5,3,.625,1.76,11,11,0,0,0,0,71.2,47,17,14,2,27,0,86,3,0,4,282,1.033,5.9,0.3,3.4,10.8,3.19,,1
Pete Sikaras,27,1,0,1.000,5.79,22,0,8,0,0,0,28.0,32,18,18,3,16,2,15,3,0,4,126,1.714,10.3,1.0,5.1,4.8,0.94,,0
Virgil Vasquez,24,7,12,.368,3.73,27,27,0,3,0,0,173.2,174,79,72,21,50,2,129,20,0,2,734,1.290,9.0,1.1,2.6,6.7,2.58,,1
Mark Woodyard,27,1,2,.333,4.50,11,2,1,0,0,0,22.0,29,16,11,2,15,0,26,2,0,4,112,2.000,11.9,0.8,6.1,10.6,1.73,,1
Danny Zell*,24,2,0,1.000,4.66,19,0,6,0,0,0,19.1,29,11,10,0,11,1,16,1,0,1,98,2.069,13.5,0.0,5.1,7.4,1.45,,0
21 Players,24.9,60,81,.426,4.12,141,141,132,9,11,33,1215.1,1256,630,557,122,458,25,981,74,6,67,5292,1.410,9.3,0.9,3.4,7.3,2.14,,0
