Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Eddie Camacho*,23,3,4,.429,3.63,53,0,12,0,0,1,79.1,71,36,32,6,25,3,61,1,2,3,336,1.210,8.1,0.7,2.8,6.9,2.44,,0
Willie Collazo*,26,7,6,.538,3.11,18,18,0,1,1,0,118.2,104,44,41,7,16,0,79,8,1,2,467,1.011,7.9,0.5,1.2,6.0,4.94,,1
Vince Cordova,24,0,1,.000,4.66,5,0,0,0,0,0,9.2,12,5,5,0,1,0,9,1,0,0,43,1.345,11.2,0.0,0.9,8.4,9.00,,0
Ryan Cullen*,26,5,4,.556,2.98,35,0,5,0,0,1,60.1,47,23,20,4,16,0,52,2,0,1,245,1.044,7.0,0.6,2.4,7.8,3.25,,0
Michael Devaney,23,4,2,.667,3.06,11,10,0,2,2,0,53.0,39,19,18,5,35,1,43,2,1,3,226,1.396,6.6,0.8,5.9,7.3,1.23,,0
Blake Eager,24,0,0,,2.70,1,1,0,0,0,0,6.2,3,2,2,2,0,0,5,0,0,0,24,0.450,4.1,2.7,0.0,6.8,,,0
Bryan Edwards,26,4,8,.333,4.72,21,18,0,0,0,0,87.2,85,55,46,7,36,1,54,11,0,1,388,1.380,8.7,0.7,3.7,5.5,1.50,,0
Anderson Garcia,25,1,1,.500,1.29,11,0,2,0,0,1,21.0,21,5,3,0,6,1,17,1,0,1,89,1.286,9.0,0.0,2.6,7.3,2.83,,1
Philip Humber,23,2,2,.500,2.88,6,6,0,0,0,0,34.1,25,12,11,4,10,0,36,2,0,0,141,1.019,6.6,1.0,2.6,9.4,3.60,,1
Matt Lindstrom,26,2,4,.333,3.76,35,0,22,0,0,11,40.2,42,19,17,2,14,1,54,5,2,3,179,1.377,9.3,0.4,3.1,12.0,3.86,,1
Evan MacLane*,23,3,1,.750,4.64,6,6,0,0,0,0,33.0,34,17,17,4,2,0,25,2,0,0,134,1.091,9.3,1.1,0.5,6.8,12.50,,1
Ivan Maldonado,26,2,3,.400,2.51,48,0,22,0,0,3,61.0,62,19,17,6,27,6,57,2,0,1,268,1.459,9.1,0.9,4.0,8.4,2.11,,0
Tim McNab,26,3,2,.600,3.34,13,3,3,0,0,0,35.0,43,17,13,2,2,0,19,1,0,1,147,1.286,11.1,0.5,0.5,4.9,9.50,,0
Kevin Mulvey,21,0,1,.000,1.35,3,3,0,1,0,0,13.1,10,4,2,1,5,0,10,0,0,1,51,1.125,6.8,0.7,3.4,6.8,2.00,,1
Brandon Nall,24,0,0,,0.00,2,0,0,0,0,0,4.0,1,0,0,0,1,0,4,0,0,1,13,0.500,2.3,0.0,2.3,9.0,4.00,,0
Henry Owens,27,2,2,.500,1.58,37,0,36,0,0,20,40.0,19,9,7,1,10,1,74,3,0,5,154,0.725,4.3,0.2,2.3,16.7,7.40,,1
Robert Paulk,25,5,2,.714,2.82,26,2,11,0,0,0,51.0,48,17,16,1,16,1,29,4,0,1,220,1.255,8.5,0.2,2.8,5.1,1.81,,0
Mike Pelfrey,22,4,2,.667,2.71,12,12,0,0,0,0,66.1,60,23,20,2,26,1,77,4,0,2,280,1.296,8.1,0.3,3.5,10.4,2.96,,1
Miguel Perez,30,6,7,.462,4.94,19,19,0,0,0,0,102.0,111,60,56,10,40,0,71,7,2,1,459,1.480,9.8,0.9,3.5,6.3,1.78,,0
Miguel Pinango,23,10,7,.588,4.44,28,27,0,2,1,0,152.0,159,86,75,20,41,2,80,6,1,7,646,1.316,9.4,1.2,2.4,4.7,1.95,,0
Luz Portobanco,26,0,0,,3.00,2,0,0,0,0,0,3.0,0,1,1,0,3,0,2,0,0,1,12,1.000,0.0,0.0,9.0,6.0,0.67,,0
Kevin Rios,24,0,1,.000,9.00,1,0,1,0,0,0,1.0,2,1,1,0,1,0,1,0,0,0,6,3.000,18.0,0.0,9.0,9.0,1.00,,0
Orlando Roman,27,4,2,.667,3.79,31,2,10,0,0,1,54.2,50,28,23,4,27,0,44,3,0,9,237,1.409,8.2,0.7,4.4,7.2,1.63,,0
Rich Rundles*,25,1,3,.250,4.57,12,7,2,0,0,0,43.1,53,32,22,4,23,1,23,4,0,1,206,1.754,11.0,0.8,4.8,4.8,1.00,,1
Chuck Smith,24,1,0,1.000,2.84,4,1,2,0,0,0,12.2,8,4,4,1,3,0,11,1,0,0,49,0.868,5.7,0.7,2.1,7.8,3.67,,0
Joe Smith,22,0,2,.000,5.68,10,0,5,0,0,0,12.2,12,8,8,1,11,1,12,1,0,1,59,1.816,8.5,0.7,7.8,8.5,1.09,,1
Alay Soler,26,1,0,1.000,2.75,3,3,0,0,0,0,19.2,16,6,6,0,3,0,22,0,0,0,77,0.966,7.3,0.0,1.4,10.1,7.33,,1
Lino Urdaneta,26,0,1,.000,2.25,5,0,1,0,0,0,4.0,3,1,1,0,1,0,2,0,0,1,15,1.000,6.8,0.0,2.3,4.5,2.00,,1
William Vazquez,26,0,2,.000,9.82,2,2,0,0,0,0,7.1,15,8,8,1,3,0,4,0,0,0,40,2.455,18.4,1.2,3.7,4.9,1.33,,0
29 Players,25.3,70,70,.500,3.61,140,140,134,6,12,38,1227.1,1155,561,492,95,404,20,977,71,9,47,5211,1.270,8.5,0.7,3.0,7.2,2.42,,0
