Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Oscar Alvarez*,25,8,8,.500,5.25,30,23,3,1,1,0,133.2,148,83,78,16,38,0,89,4,1,2,576,1.392,10.0,1.1,2.6,6.0,2.34,,0
Tony Armas,28,0,0,,7.71,1,1,0,0,0,0,2.1,3,2,2,0,1,0,4,1,0,0,12,1.714,11.6,0.0,3.9,15.4,4.00,,1
Pedro Astacio,37,0,0,,2.25,1,1,0,0,0,0,4.0,1,1,1,1,0,0,2,0,0,0,13,0.250,2.3,2.3,0.0,4.5,,,1
Collin Balester,20,1,0,1.000,1.83,3,3,0,0,0,0,19.2,15,5,4,0,6,1,10,2,0,2,77,1.068,6.9,0.0,2.7,4.6,1.67,,1
Kip Bouknight,27,6,8,.429,4.55,21,21,0,2,1,0,124.2,127,67,63,10,39,3,92,9,0,13,540,1.332,9.2,0.7,2.8,6.6,2.36,,0
Brett Campbell,24,0,3,.000,3.14,13,0,11,0,0,8,14.1,16,6,5,0,11,3,20,0,0,4,69,1.884,10.0,0.0,6.9,12.6,1.82,,1
Matt Chico*,23,2,0,1.000,3.27,4,4,0,0,0,0,22.0,28,9,8,3,8,0,13,2,1,3,98,1.636,11.5,1.2,3.3,5.3,1.63,,1
Roy Corcoran,26,0,2,.000,0.35,21,0,20,0,0,16,26.0,12,6,1,1,10,1,40,1,0,1,99,0.846,4.2,0.3,3.5,13.8,4.00,,1
Dan DeMent,28,0,0,,8.31,5,0,5,0,0,0,4.1,6,5,4,2,1,0,0,0,0,0,20,1.615,12.5,4.2,2.1,0.0,0.00,,0
Melvin Dorta,24,0,0,,36.00,1,0,1,0,0,0,1.0,3,4,4,1,1,0,1,0,0,0,7,4.000,27.0,9.0,9.0,9.0,1.00,,1
Ryan Drese,30,0,2,.000,3.86,3,3,0,0,0,0,9.1,11,7,4,1,6,1,4,1,0,1,45,1.821,10.6,1.0,5.8,3.9,0.67,,1
Justin Echols,25,5,8,.385,4.36,24,22,0,0,0,0,119.2,113,63,58,13,77,2,117,3,0,20,534,1.588,8.5,1.0,5.8,8.8,1.52,,0
Jon Felfoldi*,24,0,1,.000,10.80,1,1,0,0,0,0,5.0,9,7,6,0,2,0,5,0,0,2,26,2.200,16.2,0.0,3.6,9.0,2.50,,0
Dan Foli,25,5,1,.833,5.11,23,0,10,0,0,2,44.0,48,26,25,2,25,4,45,3,0,2,208,1.659,9.8,0.4,5.1,9.2,1.80,,0
Dave Gil,27,1,1,.500,3.00,8,0,2,0,0,0,15.0,9,6,5,0,6,1,14,0,0,0,59,1.000,5.4,0.0,3.6,8.4,2.33,,0
Shawn Hill,25,3,3,.500,2.68,10,10,0,0,0,0,50.1,46,20,15,2,5,0,32,2,0,1,201,1.013,8.2,0.4,0.9,5.7,6.40,,1
Dan Kolb,26,4,2,.667,3.66,40,0,18,0,0,8,78.2,60,37,32,6,33,3,82,1,0,4,326,1.182,6.9,0.7,3.8,9.4,2.48,,0
Anastacio Martinez,27,2,0,1.000,3.65,2,2,0,0,0,0,12.1,10,5,5,1,3,0,11,1,0,5,49,1.054,7.3,0.7,2.2,8.0,3.67,,1
Shairon Martis,19,0,1,.000,12.60,1,1,0,0,0,0,5.0,8,7,7,4,3,0,1,0,0,0,26,2.200,14.4,7.2,5.4,1.8,0.33,,1
David Maust*,27,6,10,.375,4.81,23,22,0,0,0,0,121.2,125,69,65,16,38,3,63,9,0,1,525,1.340,9.2,1.2,2.8,4.7,1.66,,0
Garrett Mock,23,0,4,.000,10.26,4,4,0,0,0,0,16.2,29,21,19,2,5,0,9,2,0,1,84,2.040,15.7,1.1,2.7,4.9,1.80,,1
Alex Morales,23,0,0,,5.74,9,2,1,0,0,0,15.2,16,10,10,3,21,1,15,0,0,1,82,2.362,9.2,1.7,12.1,8.6,0.71,,0
Ricardo Morales*,22,1,0,1.000,0.00,1,1,0,0,0,0,6.0,4,0,0,0,1,0,2,0,1,0,24,0.833,6.0,0.0,1.5,3.0,2.00,,0
Jason Norderum*,24,1,0,1.000,4.54,15,1,4,0,0,0,39.2,40,22,20,2,19,0,20,1,0,3,180,1.487,9.1,0.5,4.3,4.5,1.05,,0
Brett Nyquist*,25,0,0,,9.00,2,0,1,0,0,0,6.0,9,9,6,0,4,0,0,0,0,0,31,2.167,13.5,0.0,6.0,0.0,0.00,,0
Juan Ovalles,24,0,0,,6.75,4,0,1,0,0,0,4.0,4,3,3,0,7,1,3,1,0,0,23,2.750,9.0,0.0,15.8,6.8,0.43,,0
Beltran Perez,24,8,6,.571,3.11,31,16,6,1,0,1,121.2,127,53,42,8,40,5,107,7,0,4,532,1.373,9.4,0.6,3.0,7.9,2.68,,1
Devin Perrin,25,3,4,.429,4.72,35,0,11,0,0,3,55.1,56,37,29,6,42,3,48,1,2,12,261,1.771,9.1,1.0,6.8,7.8,1.14,,0
