Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Joey Devine,22,2,0,1.000,0.82,6,0,3,0,0,0,11.0,2,1,1,1,4,0,20,0,0,0,37,0.545,1.6,0.8,3.3,16.4,5.00,,1
Bryan Digby,24,1,1,.500,9.95,12,0,4,0,0,0,19.0,30,24,21,0,16,0,18,1,0,5,104,2.421,14.2,0.0,7.6,8.5,1.13,,0
Brady Endl*,24,0,0,,0.00,1,1,0,0,0,0,4.0,1,2,0,0,3,0,4,1,0,0,17,1.000,2.3,0.0,6.8,9.0,1.33,,0
Matt Harrison*,20,3,4,.429,3.61,13,12,0,1,0,0,77.1,83,36,31,6,17,0,54,1,5,5,330,1.293,9.7,0.7,2.0,6.3,3.18,,1
Anthony Lerew,23,4,2,.667,2.03,9,8,0,0,0,0,48.2,43,18,11,1,13,0,37,2,0,1,205,1.151,8.0,0.2,2.4,6.8,2.85,,1
Macay McBride*,23,0,0,,9.64,4,2,0,0,0,0,4.2,8,5,5,1,1,0,6,0,0,1,23,1.929,15.4,1.9,1.9,11.6,6.00,,1
Ralph Roberts,26,0,1,.000,13.50,2,0,2,0,0,0,4.0,7,7,6,2,4,0,2,0,0,1,24,2.750,15.8,4.5,9.0,4.5,0.50,,0
Arty Santos,24,2,3,.400,1.79,26,0,14,0,0,3,40.1,30,12,8,3,8,2,26,1,0,0,160,0.942,6.7,0.7,1.8,5.8,3.25,,0
Eric Schmitt,27,0,4,.000,5.98,29,2,8,0,0,1,55.2,67,40,37,13,14,0,37,4,0,1,248,1.455,10.8,2.1,2.3,6.0,2.64,,0
Zach Schreiber,24,1,2,.333,2.50,35,0,30,0,0,21,39.2,26,11,11,3,28,6,45,2,0,4,174,1.361,5.9,0.7,6.4,10.2,1.61,,0
Ray Serrano,25,0,1,.000,5.40,1,0,1,0,0,0,1.2,1,1,1,1,0,0,1,0,0,0,6,0.600,5.4,5.4,0.0,5.4,,,0
Dan Smith*,22,3,6,.333,3.13,28,8,6,0,0,0,60.1,41,26,21,3,32,1,86,3,2,8,252,1.210,6.1,0.4,4.8,12.8,2.69,,0
Clint Sodowsky,33,0,0,,3.60,1,1,0,0,0,0,5.0,6,3,2,0,1,0,4,0,0,2,22,1.400,10.8,0.0,1.8,7.2,4.00,,1
Will Startup*,21,3,0,1.000,0.72,16,0,9,0,0,4,25.0,18,2,2,0,6,3,29,0,0,0,97,0.960,6.5,0.0,2.2,10.4,4.83,,0
Phil Stockman,26,0,0,,0.00,3,0,0,0,0,0,7.1,1,0,0,0,2,0,12,0,0,0,25,0.409,1.2,0.0,2.5,14.7,6.00,,1
John Thomson,32,0,0,,9.00,1,1,0,0,0,0,1.0,2,1,1,0,1,0,1,0,0,0,6,3.000,18.0,0.0,9.0,9.0,1.00,,1
Glenn Tucker,25,2,4,.333,3.78,50,0,18,0,0,0,66.2,71,35,28,6,17,3,37,5,0,2,290,1.320,9.6,0.8,2.3,5.0,2.18,,0
Chris Waters*,25,8,14,.364,4.82,27,27,0,0,0,0,155.0,152,90,83,24,79,1,117,2,2,5,673,1.490,8.8,1.4,4.6,6.8,1.48,,1
Dave Watkins,24,0,1,.000,6.48,4,0,1,0,0,1,8.1,8,6,6,0,6,0,7,0,0,0,38,1.680,8.6,0.0,6.5,7.6,1.17,,0
Sean White,25,5,6,.455,4.40,21,16,2,0,0,1,102.1,124,58,50,3,43,3,73,3,0,6,469,1.632,10.9,0.3,3.8,6.4,1.70,,1
Jonny Williams,27,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,1,1,1,1,0,0,9,1.000,4.5,0.0,4.5,4.5,1.00,,0
Matt Wright,24,7,3,.700,2.22,15,14,0,0,0,0,89.0,74,26,22,3,28,0,84,5,0,2,358,1.146,7.5,0.3,2.8,8.5,3.00,,0
33 Players,24.3,58,80,.420,3.87,138,138,136,2,10,36,1217.1,1177,604,524,108,472,31,1037,55,12,58,5257,1.355,8.7,0.8,3.5,7.7,2.20,,0
