Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jonathan Albaladejo,23,1,2,.333,4.00,18,1,4,0,0,1,36.0,41,18,16,4,5,1,27,3,0,1,152,1.278,10.3,1.0,1.3,6.8,5.40,,1
Chad Blackwell,23,0,0,,7.50,4,0,1,0,0,0,6.0,8,5,5,0,2,0,6,1,0,2,29,1.667,12.0,0.0,3.0,9.0,3.00,,0
Brady Borner*,27,2,0,1.000,7.11,13,0,1,0,0,0,19.0,28,15,15,3,6,0,13,1,0,0,92,1.789,13.3,1.4,2.8,6.2,2.17,,0
Ron Chiavacci,28,1,3,.250,3.06,10,7,3,0,0,0,50.0,40,26,17,6,13,0,49,0,0,2,204,1.060,7.2,1.1,2.3,8.8,3.77,,0
Mike Connolly*,24,7,8,.467,4.98,25,24,0,0,0,0,121.0,117,75,67,18,53,1,87,10,1,3,538,1.405,8.7,1.3,3.9,6.5,1.64,,0
Dave Davidson*,22,1,1,.500,2.31,10,1,3,0,0,0,11.2,8,4,3,0,10,1,13,0,1,0,53,1.543,6.2,0.0,7.7,10.0,1.30,,1
Chris Hernandez,25,5,3,.625,3.65,42,0,15,0,0,2,66.2,58,31,27,3,21,2,71,1,0,1,275,1.185,7.8,0.4,2.8,9.6,3.38,,0
Landon Jacobsen,27,14,9,.609,3.21,26,25,0,1,1,0,154.0,144,64,55,8,55,0,80,7,0,5,641,1.292,8.4,0.5,3.2,4.7,1.45,,0
James Johnson*,29,0,0,,6.62,11,0,6,0,0,0,17.2,20,13,13,3,12,0,15,0,0,0,83,1.811,10.2,1.5,6.1,7.6,1.25,,0
Brandon Knight,30,2,7,.222,2.25,51,0,41,0,0,27,64.0,51,19,16,6,20,2,86,0,0,3,262,1.109,7.2,0.8,2.8,12.1,4.30,,1
Matt Lorenzo,24,0,1,.000,15.00,1,1,0,0,0,0,3.0,4,5,5,0,4,0,1,0,0,0,16,2.667,12.0,0.0,12.0,3.0,0.25,,0
Derrik Moeves,22,0,1,.000,5.40,5,0,2,0,0,0,6.2,6,4,4,1,5,0,6,1,0,0,32,1.650,8.1,1.4,6.8,8.1,1.20,,0
Blaine Neal,28,2,0,1.000,1.99,29,0,8,0,0,2,40.2,34,13,9,2,10,2,46,2,0,2,170,1.082,7.5,0.4,2.2,10.2,4.60,,1
Franklin Perez,28,2,1,.667,2.57,16,0,6,0,0,2,28.0,18,9,8,3,8,0,21,2,0,1,110,0.929,5.8,1.0,2.6,6.8,2.63,,0
Matt Peterson,24,6,6,.500,5.03,31,17,8,0,0,0,112.2,115,65,63,10,47,0,83,6,2,7,491,1.438,9.2,0.8,3.8,6.6,1.77,,0
Jason Roach,30,6,7,.462,3.65,17,17,0,0,0,0,93.2,99,47,38,11,27,1,50,4,0,3,398,1.345,9.5,1.1,2.6,4.8,1.85,,1
Nerio Rodriguez,35,0,2,.000,7.07,3,3,0,0,0,0,14.0,15,11,11,2,6,0,16,0,0,0,63,1.500,9.6,1.3,3.9,10.3,2.67,,1
Brian Rogers,23,0,0,,0.00,2,0,1,0,0,1,4.0,2,0,0,0,2,1,5,0,0,0,15,1.000,4.5,0.0,4.5,11.3,2.50,,1
Chris Rojas,29,0,1,.000,4.91,3,3,0,0,0,0,11.0,13,8,6,0,6,0,10,0,0,1,51,1.727,10.6,0.0,4.9,8.2,1.67,,0
Romulo Sanchez,22,0,0,,5.00,8,0,4,0,0,0,9.0,8,5,5,1,8,0,5,0,0,0,41,1.778,8.0,1.0,8.0,5.0,0.63,,1
Josh Sharpless,25,2,0,1.000,0.86,14,0,11,0,0,8,21.0,8,2,2,0,9,0,30,0,0,0,80,0.810,3.4,0.0,3.9,12.9,3.33,,1
Josh Shortslef*,24,6,2,.750,4.45,12,12,0,0,0,0,60.2,62,33,30,4,13,0,50,2,0,1,254,1.236,9.2,0.6,1.9,7.4,3.85,,0
Wardell Starling,23,6,5,.545,2.80,15,15,0,1,0,0,86.2,81,36,27,6,27,0,42,3,1,0,361,1.246,8.4,0.6,2.8,4.4,1.56,,0
John Van Benschoten,26,1,0,1.000,3.60,1,1,0,0,0,0,5.0,3,2,2,0,3,0,3,0,0,1,21,1.200,5.4,0.0,5.4,5.4,1.00,,1
Jorge Vasquez,27,3,3,.500,2.22,47,0,20,0,0,5,65.0,45,21,16,2,28,2,87,4,0,9,270,1.123,6.2,0.3,3.9,12.0,3.11,,1
Kip Wells,29,1,0,1.000,3.68,1,1,0,0,0,0,7.1,6,3,3,1,1,0,4,0,0,1,27,0.955,7.4,1.2,1.2,4.9,4.00,,1
Shane Youman*,26,7,2,.778,1.51,23,11,3,0,0,1,95.1,70,27,16,4,20,1,64,1,0,1,375,0.944,6.6,0.4,1.9,6.0,3.20,,1
27 Players,26.4,75,64,.540,3.56,139,139,137,2,11,49,1209.2,1104,561,479,98,421,14,970,48,5,44,5104,1.261,8.2,0.7,3.1,7.2,2.30,,0
