Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Rigoberto Almonte,21,1,0,1.000,1.08,5,0,4,0,0,1,8.1,4,1,1,0,0,0,15,0,0,3,30,0.480,4.3,0.0,0.0,16.2,,0
Blakeney Billings,18,0,1,.000,2.25,6,2,0,0,0,0,12.0,10,5,3,0,1,0,15,0,0,1,48,0.917,7.5,0.0,0.8,11.3,15.00,0
Nick Bucci,17,0,3,.000,7.36,5,4,0,0,0,0,11.0,12,9,9,2,2,0,14,1,0,0,47,1.273,9.8,1.6,1.6,11.5,7.00,0
Kristian Bueno*,19,0,4,.000,6.69,14,4,0,0,0,0,39.0,41,37,29,0,32,0,33,4,2,8,189,1.872,9.5,0.0,7.4,7.6,1.03,0
Jorge Crespo,21,0,0,,9.00,3,0,0,0,0,0,4.0,6,6,4,1,5,0,4,1,1,4,25,2.750,13.5,2.3,11.3,9.0,0.80,0
Wes Etheridge,23,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,4,0.000,0.0,0.0,0.0,9.0,,0
Luis Guerrero,17,2,4,.333,4.60,14,7,1,0,0,1,43.0,43,30,22,1,21,0,40,1,5,3,196,1.488,9.0,0.2,4.4,8.4,1.90,0
Shane Hill,19,0,1,.000,8.38,12,0,6,0,0,0,19.1,21,20,18,3,25,0,16,5,2,7,105,2.379,9.8,1.4,11.6,7.4,0.64,0
Ben Jeffers,20,2,2,.500,8.13,14,1,1,0,0,0,27.2,33,30,25,1,20,0,37,2,0,7,140,1.916,10.7,0.3,6.5,12.0,1.85,0
Damon Krestalude,19,1,4,.200,3.15,14,5,0,0,0,0,34.1,36,17,12,2,16,0,28,2,0,5,155,1.515,9.4,0.5,4.2,7.3,1.75,0
Edwin Linares,18,2,1,.667,4.50,13,0,8,0,0,1,26.0,26,22,13,1,8,0,18,2,1,4,117,1.308,9.0,0.3,2.8,6.2,2.25,0
Seth Lintz,18,0,3,.000,6.87,9,6,0,0,0,0,18.1,22,20,14,3,16,0,26,6,0,6,99,2.073,10.8,1.5,7.9,12.8,1.63,0
Bob McEwen,23,0,1,.000,6.60,8,0,4,0,0,1,15.0,14,15,11,0,12,0,18,1,0,5,73,1.733,8.4,0.0,7.2,10.8,1.50,0
Dan Meadows*,20,0,1,.000,0.00,3,0,0,0,0,0,8.0,5,3,0,0,3,0,4,0,0,0,33,1.000,5.6,0.0,3.4,4.5,1.33,0
Greg Miller,21,0,1,.000,9.30,13,3,0,0,0,0,20.1,28,25,21,1,20,0,24,1,0,6,112,2.361,12.4,0.4,8.9,10.6,1.20,0
Joel Morales,19,2,4,.333,5.58,13,1,6,0,0,1,30.2,39,31,19,0,7,0,24,2,1,4,143,1.500,11.4,0.0,2.1,7.0,3.43,0
Jake Odorizzi,18,1,2,.333,3.48,11,4,0,0,0,0,20.2,18,10,8,2,9,0,19,1,1,0,93,1.306,7.8,0.9,3.9,8.3,2.11,1
Liam Ohlmann,21,0,0,,1.42,4,0,3,0,0,0,6.1,4,1,1,0,1,0,5,0,0,0,24,0.789,5.7,0.0,1.4,7.1,5.00,0
Rolando Pascual,19,0,1,.000,3.60,5,2,1,0,0,1,10.0,7,5,4,0,10,0,8,4,0,3,50,1.700,6.3,0.0,9.0,7.2,0.80,0
Brandon Rapoza,22,0,2,.000,4.22,8,0,8,0,0,1,10.2,10,8,5,0,6,0,9,0,0,0,49,1.500,8.4,0.0,5.1,7.6,1.50,0
Francisco Rivero,17,0,0,,1.86,7,0,3,0,0,0,9.2,11,6,2,0,4,0,8,0,0,0,43,1.552,10.2,0.0,3.7,7.4,2.00,0
Adrian Rosario,18,1,3,.250,4.20,11,5,0,0,0,0,40.2,47,29,19,1,13,0,28,3,0,7,181,1.475,10.4,0.2,2.9,6.2,2.15,0
Rico Salmon,20,0,0,,2.25,2,1,0,0,0,0,4.0,2,1,1,0,0,0,5,0,0,0,14,0.500,4.5,0.0,0.0,11.3,,0
Jose Sanchez,19,0,1,.000,5.40,15,0,9,0,0,1,21.2,21,21,13,0,15,0,11,2,1,8,105,1.662,8.7,0.0,6.2,4.6,0.73,0
Cody Scarpetta,19,1,0,1.000,0.57,6,5,0,0,0,0,15.2,8,1,1,0,8,0,27,1,1,3,61,1.021,4.6,0.0,4.6,15.5,3.38,0
Stosh Wawrzasek,17,0,3,.000,6.94,6,5,1,0,0,0,11.2,15,11,9,0,7,0,12,1,0,3,62,1.886,11.6,0.0,5.4,9.3,1.71,0
