Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brandon Beachy,21,2,0,1.000,2.25,6,0,0,0,0,0,12.0,12,5,3,1,2,0,16,1,0,2,51,1.167,9.0,0.8,1.5,12.0,8.00,1,2008,Rookie,ATL
Adam Bullard,21,1,1,.500,4.09,11,0,3,0,0,0,22.0,26,15,10,1,7,2,24,1,0,2,102,1.500,10.6,0.4,2.9,9.8,3.43,0,2008,Rookie,ATL
Paul Clemens,20,3,3,.500,3.39,12,8,1,0,0,1,58.1,57,33,22,6,18,1,57,3,1,7,251,1.286,8.8,0.9,2.8,8.8,3.17,1,2008,Rookie,ATL
Randall Delgado,18,3,8,.273,3.13,14,14,0,0,0,0,69.0,63,32,24,5,30,1,81,5,2,9,292,1.348,8.2,0.7,3.9,10.6,2.70,1,2008,Rookie,ATL
Steven Figueroa,20,0,0,,0.00,2,0,2,0,0,1,6.1,6,0,0,0,2,0,7,0,0,0,25,1.263,8.5,0.0,2.8,9.9,3.50,0,2008,Rookie,ATL
David Francis,20,5,3,.625,2.35,11,8,0,0,0,0,53.2,38,18,14,2,17,0,69,4,0,7,211,1.025,6.4,0.3,2.9,11.6,4.06,0,2008,Rookie,ATL
Derick Himpsl*,22,0,1,.000,6.86,15,0,8,0,0,0,19.2,21,19,15,0,23,0,26,2,0,7,103,2.237,9.6,0.0,10.5,11.9,1.13,0,2008,Rookie,ATL
Casey Hodges,23,4,5,.444,2.47,12,12,0,1,1,0,69.1,57,25,19,3,16,0,56,3,0,4,274,1.053,7.4,0.4,2.1,7.3,3.50,0,2008,Rookie,ATL
J.J. Hoover,20,1,0,1.000,0.00,2,0,0,0,0,0,4.2,4,0,0,0,1,0,6,0,0,0,18,1.071,7.7,0.0,1.9,11.6,6.00,1,2008,Rookie,ATL
Steve Kent*,19,1,0,1.000,3.68,12,3,5,0,0,0,29.1,25,13,12,1,9,0,31,0,0,1,117,1.159,7.7,0.3,2.8,9.5,3.44,0,2008,Rookie,ATL
Craig Kimbrel,20,1,2,.333,0.47,12,0,11,0,0,6,19.0,5,4,1,0,10,1,27,3,0,4,81,0.789,2.4,0.0,4.7,12.8,2.70,1,2008,Rookie,ATL
Tim Ladd*,22,0,1,.000,4.91,8,2,0,0,0,0,18.1,19,12,10,1,12,0,14,1,1,1,86,1.691,9.3,0.5,5.9,6.9,1.17,0,2008,Rookie,ATL
Clayton McMillan*,21,0,0,,2.42,18,0,13,0,0,5,22.1,21,8,6,1,9,2,32,1,0,3,100,1.343,8.5,0.4,3.6,12.9,3.56,0,2008,Rookie,ATL
Angelo Paulino,21,2,2,.500,3.38,15,7,2,0,0,1,48.0,39,23,18,2,18,0,60,5,1,9,203,1.188,7.3,0.4,3.4,11.3,3.33,0,2008,Rookie,ATL
Cody Railsback,21,5,1,.833,4.70,14,1,2,0,0,1,38.1,49,27,20,4,11,0,41,0,0,8,179,1.565,11.5,0.9,2.6,9.6,3.73,0,2008,Rookie,ATL
Rico Reid,19,0,0,,2.45,11,1,5,0,0,2,22.0,20,7,6,2,10,0,22,0,1,3,96,1.364,8.2,0.8,4.1,9.0,2.20,0,2008,Rookie,ATL
Junior Rojas,21,2,0,1.000,1.59,2,0,0,0,0,0,5.2,3,1,1,0,1,0,5,0,0,0,21,0.706,4.8,0.0,1.6,7.9,5.00,0,2008,Rookie,ATL
Matthew Small,20,1,2,.333,2.55,13,0,12,0,0,6,17.2,13,5,5,1,6,0,27,0,0,2,71,1.075,6.6,0.5,3.1,13.8,4.50,0,2008,Rookie,ATL
Richard Sullivan*,21,2,0,1.000,1.40,4,4,0,0,0,0,19.1,10,4,3,1,0,0,22,1,0,0,68,0.517,4.7,0.5,0.0,10.2,,0,2008,Rookie,ATL
Julio Teheran,17,1,2,.333,6.60,6,6,0,0,0,0,15.0,18,12,11,2,4,0,17,2,0,0,66,1.467,10.8,1.2,2.4,10.2,4.25,1,2008,Rookie,ATL
Jacob Thompson,21,0,0,,1.93,2,1,0,0,0,0,4.2,4,1,1,0,1,0,5,0,0,0,20,1.071,7.7,0.0,1.9,9.6,5.00,0,2008,Rookie,ATL
Matt Timms,21,1,1,.500,2.45,7,0,2,0,0,0,11.0,11,3,3,0,2,0,18,1,0,2,45,1.182,9.0,0.0,1.6,14.7,9.00,0,2008,Rookie,ATL
