Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jordi Amargos,22,0,1,.000,6.75,14,0,7,0,0,0,26.2,27,23,20,4,15,0,19,2,2,1,125,1.575,9.1,1.4,5.1,6.4,1.27,0,2008,Rookie,TBR
Kyle Ayers,18,1,3,.250,4.50,11,0,0,0,0,0,32.0,46,22,16,2,3,0,25,2,0,0,147,1.531,12.9,0.6,0.8,7.0,8.33,0,2008,Rookie,TBR
Jamie Bagley,20,2,2,.500,2.70,15,0,13,0,0,5,23.1,24,9,7,2,1,0,29,1,0,1,96,1.071,9.3,0.8,0.4,11.2,29.00,0,2008,Rookie,TBR
Angel Chapa,21,3,3,.500,5.34,14,0,5,0,0,0,30.1,28,18,18,6,8,0,31,3,0,4,133,1.187,8.3,1.8,2.4,9.2,3.88,0,2008,Rookie,TBR
Kevin Chavez,19,1,7,.125,6.22,11,11,0,0,0,0,46.1,54,32,32,5,18,0,36,2,0,7,207,1.554,10.5,1.0,3.5,7.0,2.00,0,2008,Rookie,TBR
Alex Colome,19,0,5,.000,6.80,12,11,0,0,0,0,46.1,50,45,35,5,26,0,52,7,3,6,219,1.640,9.7,1.0,5.1,10.1,2.00,1,2008,Rookie,TBR
Joe Cruz,19,1,3,.250,3.17,13,13,0,0,0,0,54.0,61,29,19,5,14,0,62,2,0,3,242,1.389,10.2,0.8,2.3,10.3,4.43,0,2008,Rookie,TBR
Jose De La Cruz*,20,0,2,.000,7.50,6,0,5,0,0,0,6.0,5,5,5,0,9,0,10,1,0,4,32,2.333,7.5,0.0,13.5,15.0,1.11,0,2008,Rookie,TBR
Joey Dettrich*,19,0,1,.000,2.70,2,1,0,0,0,0,3.1,3,4,1,1,1,0,1,1,0,0,17,1.200,8.1,2.7,2.7,2.7,1.00,0,2008,Rookie,TBR
Bradley Furdal,17,2,1,.667,5.52,7,2,1,0,0,0,14.2,17,11,9,0,7,0,9,3,1,3,68,1.636,10.4,0.0,4.3,5.5,1.29,0,2008,Rookie,TBR
Michael Jarman*,23,2,2,.500,1.52,18,0,12,0,0,4,29.2,20,5,5,0,9,0,36,1,2,3,116,0.978,6.1,0.0,2.7,10.9,4.00,0,2008,Rookie,TBR
Matthew Long,23,0,1,.000,10.38,7,0,2,0,0,1,8.2,15,11,10,1,2,0,9,0,0,0,41,1.962,15.6,1.0,2.1,9.3,4.50,0,2008,Rookie,TBR
Chris Luck,18,6,0,1.000,2.25,13,0,5,0,0,1,36.0,30,10,9,3,8,0,35,2,1,5,143,1.056,7.5,0.8,2.0,8.8,4.38,0,2008,Rookie,TBR
Jason McEachern,17,3,0,1.000,1.44,9,2,2,0,0,0,25.0,17,5,4,2,8,0,16,2,0,1,98,1.000,6.1,0.7,2.9,5.8,2.00,0,2008,Rookie,TBR
Matt Moore*,19,2,2,.500,1.66,12,12,0,0,0,0,54.1,30,22,10,0,19,0,77,4,0,4,221,0.902,5.0,0.0,3.1,12.8,4.05,1,2008,Rookie,TBR
Julio Puentes,22,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,0,3,0,1,0,0,0,7,4.000,9.0,0.0,27.0,9.0,0.33,0,2008,Rookie,TBR
Juan Santana,22,0,2,.000,5.40,13,0,5,0,0,2,28.1,34,24,17,6,7,0,23,1,0,2,131,1.447,10.8,1.9,2.2,7.3,3.29,0,2008,Rookie,TBR
Trevor Shull,17,0,0,,9.90,7,0,2,0,0,0,10.0,13,11,11,1,8,0,6,2,1,5,50,2.100,11.7,0.9,7.2,5.4,0.75,0,2008,Rookie,TBR
Shawn Smith*,17,1,1,.500,7.07,8,1,1,0,0,0,14.0,20,12,11,0,9,0,12,2,0,3,72,2.071,12.9,0.0,5.8,7.7,1.33,0,2008,Rookie,TBR
Michael Southern,21,0,0,,9.00,5,0,2,0,0,0,6.0,8,6,6,1,3,0,2,0,0,1,28,1.833,12.0,1.5,4.5,3.0,0.67,0,2008,Rookie,TBR
Albert Suarez,18,0,2,.000,3.92,11,9,0,0,0,0,43.2,41,28,19,3,7,0,37,1,0,0,186,1.099,8.5,0.6,1.4,7.6,5.29,1,2008,Rookie,TBR
