Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Greg Billo,17,0,1,.000,5.65,7,4,1,0,0,1,14.1,21,9,9,1,8,0,13,1,2,1,67,2.023,13.2,0.6,5.0,8.2,1.63,0,2008,Rookie,KCR
Ariel Bonilla,19,0,1,.000,6.06,7,0,3,0,0,1,16.1,23,15,11,2,8,0,9,1,2,0,79,1.898,12.7,1.1,4.4,5.0,1.13,0,2008,Rookie,KCR
Gary Cuevas,20,3,2,.600,5.32,12,2,2,0,0,0,45.2,52,30,27,2,26,0,42,6,0,10,220,1.708,10.2,0.4,5.1,8.3,1.62,0,2008,Rookie,KCR
Malcom Culver,18,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,7,0.500,4.5,0.0,0.0,0.0,,0,2008,Rookie,KCR
Deybi De La Cruz,18,5,3,.625,4.74,12,5,0,0,0,0,49.1,53,28,26,2,14,0,50,0,1,5,211,1.358,9.7,0.4,2.6,9.1,3.57,0,2008,Rookie,KCR
Julio De La Cruz,27,0,0,,2.08,5,2,0,0,0,0,4.1,5,1,1,0,1,0,2,1,0,1,20,1.385,10.4,0.0,2.1,4.2,2.00,0,2008,Rookie,KCR
Casey Feickert,19,0,1,.000,13.50,12,0,6,0,0,1,13.1,28,21,20,0,9,0,5,0,0,2,73,2.775,18.9,0.0,6.1,3.4,0.56,0,2008,Rookie,KCR
Brent Fisher*,20,0,2,.000,1.93,4,4,0,0,0,0,9.1,8,4,2,0,4,0,8,0,0,1,39,1.286,7.7,0.0,3.9,7.7,2.00,0,2008,Rookie,KCR
Carlos Fortuna,18,2,2,.500,5.82,11,5,0,0,0,0,38.2,39,26,25,5,19,0,41,4,0,5,173,1.500,9.1,1.2,4.4,9.5,2.16,0,2008,Rookie,KCR
Santiago Garrido,18,0,1,.000,5.49,7,0,0,0,0,0,19.2,20,15,12,0,9,0,8,3,0,6,87,1.475,9.2,0.0,4.1,3.7,0.89,0,2008,Rookie,KCR
Tim Hamulack*,31,0,1,.000,4.50,3,0,0,0,0,0,4.0,4,2,2,0,1,0,4,0,0,1,16,1.250,9.0,0.0,2.3,9.0,4.00,1,2008,Rookie,KCR
Chase Hentges,18,1,1,.500,4.11,12,0,6,0,0,2,15.1,19,8,7,0,3,0,11,3,1,4,68,1.435,11.2,0.0,1.8,6.5,3.67,0,2008,Rookie,KCR
Mitch Hodge,19,0,4,.000,9.79,11,6,1,0,0,0,30.1,47,43,33,0,31,0,14,2,0,8,168,2.571,13.9,0.0,9.2,4.2,0.45,0,2008,Rookie,KCR
Ray Liotta*,25,0,0,,0.96,4,3,0,0,0,0,9.1,7,1,1,0,1,0,10,0,0,0,35,0.857,6.8,0.0,1.0,9.6,10.00,0,2008,Rookie,KCR
Angel Martinez,23,0,1,.000,7.71,10,1,6,0,0,0,14.0,22,17,12,3,7,0,14,3,1,0,77,2.071,14.1,1.9,4.5,9.0,2.00,0,2008,Rookie,KCR
Mike Montgomery*,18,2,1,.667,1.69,12,9,0,0,0,0,42.2,31,12,8,2,12,0,34,1,0,4,162,1.008,6.5,0.4,2.5,7.2,2.83,1,2008,Rookie,KCR
Neal Musser*,27,0,1,.000,3.38,3,3,0,0,0,0,2.2,3,1,1,0,0,0,6,0,0,0,11,1.125,10.1,0.0,0.0,20.3,,1,2008,Rookie,KCR
Leondy Perez,18,1,2,.333,2.53,12,1,3,0,0,1,42.2,38,19,12,2,16,0,46,0,0,6,179,1.266,8.0,0.4,3.4,9.7,2.88,0,2008,Rookie,KCR
Matt Peterson,26,0,0,,5.40,2,1,0,0,0,0,1.2,4,2,1,0,0,0,3,0,0,0,11,2.400,21.6,0.0,0.0,16.2,,0,2008,Rookie,KCR
Brett Richardson,20,3,0,1.000,1.37,14,0,10,0,0,4,19.2,18,7,3,0,3,0,9,0,0,3,81,1.068,8.2,0.0,1.4,4.1,3.00,0,2008,Rookie,KCR
Josh Ruhlman*,22,2,2,.500,3.00,11,0,8,0,0,2,15.0,17,8,5,0,2,0,19,1,0,2,64,1.267,10.2,0.0,1.2,11.4,9.50,0,2008,Rookie,KCR
Tyler Sample,19,0,5,.000,9.00,10,8,0,0,0,0,27.0,30,36,27,0,29,0,39,2,2,5,146,2.185,10.0,0.0,9.7,13.0,1.34,0,2008,Rookie,KCR
Onassis Sirrett,19,3,2,.600,3.05,12,1,4,0,0,1,41.1,45,21,14,1,6,0,28,1,0,8,178,1.234,9.8,0.2,1.3,6.1,4.67,0,2008,Rookie,KCR
Jace Smith,22,1,0,1.000,1.15,13,0,6,0,0,2,15.2,15,4,2,0,4,0,13,1,0,1,65,1.213,8.6,0.0,2.3,7.5,3.25,0,2008,Rookie,KCR
Jacob Theis,18,0,0,,27.00,1,0,0,0,0,0,0.1,4,1,1,0,0,0,0,0,0,0,4,12.000,108.0,0.0,0.0,0.0,,0,2008,Rookie,KCR
