Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Manauris Baez,22,2,2,.500,2.89,15,3,8,0,0,1,37.1,30,15,12,4,10,0,35,2,0,2,146,1.071,7.2,1.0,2.4,8.4,3.50,0
Barry Bowden,23,3,2,.600,1.86,20,0,17,0,0,7,29.0,21,7,6,2,12,2,40,2,0,3,121,1.138,6.5,0.6,3.7,12.4,3.33,0
Carson Bryant,22,0,4,.000,4.62,13,5,3,0,0,0,37.0,41,23,19,5,10,0,42,3,0,5,161,1.378,10.0,1.2,2.4,10.2,4.20,0
Roque Colon,20,1,2,.333,7.23,16,0,6,0,0,0,23.2,27,25,19,5,17,2,25,1,1,4,117,1.859,10.3,1.9,6.5,9.5,1.47,0
Giancarlo De La Cruz,18,3,5,.375,5.69,13,8,1,0,0,0,49.0,55,33,31,7,13,1,44,6,0,4,217,1.388,10.1,1.3,2.4,8.1,3.38,0
Williams Farinas,21,1,0,1.000,7.91,15,0,10,0,0,0,19.1,24,19,17,6,13,0,22,0,0,4,96,1.914,11.2,2.8,6.1,10.2,1.69,0
Brent Fisher*,20,0,1,.000,6.43,2,1,0,0,0,0,7.0,9,6,5,0,2,0,8,0,0,1,33,1.571,11.6,0.0,2.6,10.3,4.00,0
John Flanagan*,20,3,3,.500,2.56,12,7,2,0,0,0,45.2,36,14,13,2,14,0,43,0,1,0,182,1.095,7.1,0.4,2.8,8.5,3.07,0
Santiago Garrido,18,0,2,.000,3.86,6,3,0,0,0,0,18.2,19,11,8,1,6,0,13,1,0,2,76,1.339,9.2,0.5,2.9,6.3,2.17,0
O.D. Gonzalez,23,0,3,.000,12.46,6,0,0,0,0,0,13.0,24,21,18,1,5,0,12,4,0,2,69,2.231,16.6,0.7,3.5,8.3,2.40,0
Pernell Halliman,21,0,1,.000,8.31,12,3,2,0,0,0,26.0,38,29,24,4,16,0,20,1,0,5,131,2.077,13.2,1.4,5.5,6.9,1.25,0
Kelvin Herrera,18,2,2,.500,1.42,11,8,0,0,0,0,50.2,48,17,8,0,5,0,45,3,1,2,198,1.046,8.5,0.0,0.9,8.0,9.00,1
Tim Huber*,22,0,0,,18.00,3,0,1,0,0,0,3.0,8,6,6,1,2,0,4,1,0,1,20,3.333,24.0,3.0,6.0,12.0,2.00,0
Jaeson Hudnall,21,0,0,,3.38,4,0,3,0,0,0,5.1,5,3,2,1,0,0,6,0,0,1,22,0.938,8.4,1.7,0.0,10.1,,0
Victor Jorge,21,0,2,.000,8.54,10,5,2,0,0,0,26.1,32,27,25,4,13,0,15,0,0,5,121,1.709,10.9,1.4,4.4,5.1,1.15,0
Mike Lehmann,19,4,4,.500,3.43,13,9,1,0,0,0,57.2,57,30,22,4,16,0,42,0,0,2,243,1.266,8.9,0.6,2.5,6.6,2.63,0
Sugar Ray Marimon,19,0,2,.000,11.08,6,3,0,0,0,0,13.0,19,17,16,2,10,0,12,1,1,6,67,2.231,13.2,1.4,6.9,8.3,1.20,1
Edwin Mieles,20,0,0,,5.21,15,0,8,0,0,0,19.0,24,15,11,3,14,0,15,1,0,4,97,2.000,11.4,1.4,6.6,7.1,1.07,0
Jake Rodriguez,19,2,2,.500,3.51,13,0,1,0,0,1,33.1,27,15,13,0,12,0,48,2,1,6,141,1.170,7.3,0.0,3.2,13.0,4.00,0
Sam Runion,19,3,4,.429,3.35,10,10,0,0,0,0,48.1,47,25,18,4,10,0,30,1,0,6,200,1.179,8.8,0.7,1.9,5.6,3.00,0
