Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Joselito Adames,19,0,3,.000,8.31,14,3,2,0,0,0,30.1,45,39,28,0,17,0,20,0,3,8,149,2.044,13.4,0.0,5.0,5.9,1.18,0,2008,Rookie,OAK
Richard Delgado,22,0,4,.000,6.00,14,0,12,0,0,5,18.0,25,12,12,2,10,3,17,0,0,0,86,1.944,12.5,1.0,5.0,8.5,1.70,0,2008,Rookie,OAK
Ryan Doolittle,20,2,3,.400,4.44,14,7,1,0,0,0,46.2,50,28,23,2,10,0,36,2,0,3,198,1.286,9.6,0.4,1.9,6.9,3.60,0,2008,Rookie,OAK
Ronald Ferreras,21,1,4,.200,4.37,14,0,5,0,0,1,22.2,21,15,11,0,14,0,22,4,2,0,103,1.544,8.3,0.0,5.6,8.7,1.57,0,2008,Rookie,OAK
Keith Foulke,35,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,4,2.000,9.0,0.0,9.0,9.0,1.00,1,2008,Rookie,OAK
Jose Garcia,23,0,0,,0.00,3,3,0,0,0,0,6.0,2,0,0,0,1,0,5,0,0,1,21,0.500,3.0,0.0,1.5,7.5,5.00,1,2008,Rookie,OAK
Brett Hunter,21,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,0,2008,Rookie,OAK
Jonathan Joseph,20,1,1,.500,4.56,16,0,10,0,0,4,23.2,30,17,12,1,11,1,37,2,0,6,117,1.732,11.4,0.4,4.2,14.1,3.36,0,2008,Rookie,OAK
Mathieu LeBlanc Poirier,21,0,1,.000,7.89,11,2,1,0,0,0,21.2,34,23,19,1,6,0,18,5,1,2,109,1.846,14.1,0.4,2.5,7.5,3.00,0,2008,Rookie,OAK
Chad Lee,22,0,0,,0.00,2,1,0,0,0,0,3.0,2,0,0,0,0,0,5,0,0,0,10,0.667,6.0,0.0,0.0,15.0,,0,2008,Rookie,OAK
Mike Madsen,25,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2008,Rookie,OAK
Justin Murray,21,0,1,.000,1.69,3,1,0,0,0,0,10.2,6,5,2,1,2,0,7,1,0,0,43,0.750,5.1,0.8,1.7,5.9,3.50,0,2008,Rookie,OAK
Jose Oliveros,18,2,1,.667,4.93,14,5,1,0,0,0,34.2,54,23,19,0,16,0,22,1,1,2,176,2.019,14.0,0.0,4.2,5.7,1.38,0,2008,Rookie,OAK
Ricardo Penalba,19,1,0,1.000,3.86,7,1,5,0,0,1,9.1,7,5,4,0,3,0,12,1,0,2,38,1.071,6.8,0.0,2.9,11.6,4.00,0,2008,Rookie,OAK
Jose Quinonez,20,1,0,1.000,10.57,8,0,0,0,0,0,7.2,10,10,9,0,6,0,5,2,1,0,43,2.087,11.7,0.0,7.0,5.9,0.83,0,2008,Rookie,OAK
Anvioris Ramirez*,20,2,4,.333,6.22,14,6,0,0,0,0,46.1,52,38,32,14,16,0,34,2,2,2,207,1.468,10.1,2.7,3.1,6.6,2.13,0,2008,Rookie,OAK
Julio Ramos*,20,3,2,.600,1.41,14,7,1,0,0,0,51.0,56,17,8,0,12,0,36,1,0,4,218,1.333,9.9,0.0,2.1,6.4,3.00,0,2008,Rookie,OAK
David Samuel,21,0,1,.000,7.84,12,0,3,0,0,0,10.1,14,14,9,0,9,0,10,6,1,5,63,2.226,12.2,0.0,7.8,8.7,1.11,0,2008,Rookie,OAK
Bo Schultz,22,4,3,.571,5.24,14,7,0,0,0,0,44.2,43,33,26,0,25,0,30,1,1,5,203,1.522,8.7,0.0,5.0,6.0,1.20,1,2008,Rookie,OAK
Steve Sharpe,26,0,1,.000,10.13,1,1,0,0,0,0,2.2,4,3,3,0,0,0,3,2,0,1,13,1.500,13.5,0.0,0.0,10.1,,0,2008,Rookie,OAK
Mickey Storey,22,2,2,.500,3.27,14,0,4,0,0,1,22.0,17,8,8,2,6,0,23,1,0,1,89,1.045,7.0,0.8,2.5,9.4,3.83,1,2008,Rookie,OAK
Juston Street,22,0,1,.000,3.32,16,0,8,0,0,0,19.0,25,16,7,1,5,1,19,2,0,5,90,1.579,11.8,0.5,2.4,9.0,3.80,0,2008,Rookie,OAK
Pedro Vidal,20,1,0,1.000,2.95,14,5,3,0,0,0,39.2,30,21,13,5,10,0,32,2,0,3,160,1.008,6.8,1.1,2.3,7.3,3.20,0,2008,Rookie,OAK
Juan Villegas,21,1,1,.500,10.80,6,0,0,0,0,0,6.2,13,8,8,0,4,0,8,1,0,1,36,2.550,17.6,0.0,5.4,10.8,2.00,0,2008,Rookie,OAK
Jason Windsor,25,0,2,.000,7.36,4,4,0,0,0,0,11.0,15,13,9,2,5,0,9,1,0,0,54,1.818,12.3,1.6,4.1,7.4,1.80,1,2008,Rookie,OAK
