Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Michael Blazek,19,1,4,.200,5.05,13,9,0,0,0,0,46.1,49,33,26,4,16,0,47,6,0,5,211,1.403,9.5,0.8,3.1,9.1,2.94,1
Jonny Bravo*,21,1,3,.250,3.34,10,3,3,0,0,1,35.0,35,17,13,2,10,0,48,7,0,2,157,1.286,9.0,0.5,2.6,12.3,4.80,0
David Carpenter,22,0,0,,3.00,6,0,2,0,0,0,6.0,7,3,2,1,1,0,8,1,0,0,28,1.333,10.5,1.5,1.5,12.0,8.00,1
Miguel Flores,20,1,0,1.000,0.00,2,1,0,0,0,0,7.1,6,1,0,0,2,0,4,1,0,0,29,1.091,7.4,0.0,2.5,4.9,2.00,0
Eric Fornataro,20,0,1,.000,2.57,2,1,1,0,0,1,7.0,5,4,2,0,3,0,6,0,0,2,32,1.143,6.4,0.0,3.9,7.7,2.00,1
Sam Freeman*,21,4,1,.800,3.70,20,0,10,0,0,2,24.1,23,15,10,2,12,1,34,1,0,4,108,1.438,8.5,0.7,4.4,12.6,2.83,1
Matthew Frevert,21,4,0,1.000,3.26,21,0,10,0,0,1,19.1,18,7,7,2,6,1,23,0,0,2,79,1.241,8.4,0.9,2.8,10.7,3.83,0
Carlos Gonzalez,19,0,2,.000,10.92,14,3,1,0,0,0,29.2,47,39,36,7,15,0,41,9,2,4,159,2.090,14.3,2.1,4.6,12.4,2.73,0
Reynier Gonzalez,19,2,3,.400,4.36,14,9,2,0,0,1,53.2,47,27,26,1,31,0,53,3,0,9,233,1.453,7.9,0.2,5.2,8.9,1.71,0
Deryk Hooker,19,1,1,.500,3.38,11,8,1,0,0,1,42.2,38,20,16,1,14,0,55,2,0,5,177,1.219,8.0,0.2,3.0,11.6,3.93,0
Santo Maertz,22,4,0,1.000,3.15,17,0,5,0,0,0,20.0,19,8,7,0,13,2,25,2,0,2,90,1.600,8.6,0.0,5.9,11.3,1.92,0
Jose Mateo,21,3,1,.750,3.63,20,1,7,0,0,2,34.2,38,16,14,0,7,0,29,1,0,2,148,1.298,9.9,0.0,1.8,7.5,4.14,0
LaCurtis Mayes,19,0,0,,2.45,4,0,2,0,0,1,3.2,2,1,1,0,3,0,3,1,0,1,18,1.364,4.9,0.0,7.4,7.4,1.00,0
Scott McGregor,21,4,0,1.000,0.33,7,3,1,0,0,0,27.0,17,3,1,0,3,0,20,0,0,1,102,0.741,5.7,0.0,1.0,6.7,6.67,0
Matt North,20,3,1,.750,3.83,10,7,0,0,0,0,42.1,42,21,18,5,12,0,42,4,2,6,182,1.276,8.9,1.1,2.6,8.9,3.50,0
Joel Pichardo,20,0,3,.000,4.91,20,0,7,0,0,1,25.2,33,18,14,2,8,0,22,0,0,2,115,1.597,11.6,0.7,2.8,7.7,2.75,0
Jorge Rondon,20,2,2,.500,4.03,21,0,11,0,0,6,22.1,28,12,10,1,8,2,21,2,0,0,102,1.612,11.3,0.4,3.2,8.5,2.63,1
Andres Rosales,20,0,0,,3.00,4,1,0,0,0,0,12.0,10,5,4,2,2,0,12,1,0,2,50,1.000,7.5,1.5,1.5,9.0,6.00,0
Randy Santos,19,1,3,.250,4.08,13,8,0,0,0,0,46.1,35,27,21,4,21,0,51,9,0,4,198,1.209,6.8,0.8,4.1,9.9,2.43,0
Kevin Thomas,21,2,1,.667,2.65,10,4,1,0,0,0,34.0,34,15,10,1,8,0,27,3,0,6,151,1.235,9.0,0.3,2.1,7.1,3.38,0
Adam Veres,20,2,2,.500,2.38,8,3,2,0,0,0,22.2,22,13,6,3,7,0,32,1,0,3,100,1.279,8.7,1.2,2.8,12.7,4.57,0
Brett Zawacki,19,1,2,.333,7.86,10,5,0,0,0,0,34.1,44,31,30,4,14,0,36,4,0,4,162,1.689,11.5,1.0,3.7,9.4,2.57,0
