Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kevin Asselin,23,0,1,.000,1.31,16,0,14,0,0,9,20.2,15,5,3,2,7,1,23,1,0,2,83,1.065,6.5,0.9,3.0,10.0,3.29,0,2008,Rookie,CHW
Shane Buriff*,22,3,1,.750,5.60,9,0,2,0,0,0,17.2,18,14,11,1,8,0,21,0,0,1,80,1.472,9.2,0.5,4.1,10.7,2.63,0,2008,Rookie,CHW
Chad Dawson,22,0,1,.000,2.70,10,0,5,0,0,0,10.0,7,4,3,1,11,1,6,0,0,1,48,1.800,6.3,0.9,9.9,5.4,0.55,0,2008,Rookie,CHW
Brent DeFoor,22,1,0,1.000,2.76,11,0,9,0,0,4,16.1,15,5,5,2,3,0,22,2,1,0,66,1.102,8.3,1.1,1.7,12.1,7.33,0,2008,Rookie,CHW
Terry Doyle,22,1,2,.333,1.88,10,0,6,0,0,0,24.0,27,11,5,0,3,0,27,0,0,7,101,1.250,10.1,0.0,1.1,10.1,9.00,0,2008,Rookie,CHW
Murilo Gouvea,19,4,1,.800,7.28,12,5,4,0,0,1,38.1,49,37,31,3,14,0,34,1,0,6,178,1.643,11.5,0.7,3.3,8.0,2.43,0,2008,Rookie,CHW
Brett Graffy,21,1,4,.200,3.29,10,2,3,0,0,1,27.1,25,13,10,3,8,0,28,0,0,0,114,1.207,8.2,1.0,2.6,9.2,3.50,0,2008,Rookie,CHW
Lucas Harrell,23,0,0,,3.00,1,1,0,0,0,0,3.0,3,1,1,0,1,0,5,0,0,0,12,1.333,9.0,0.0,3.0,15.0,5.00,1,2008,Rookie,CHW
Gregory Infante,20,4,3,.571,2.66,13,12,0,0,0,0,74.1,63,26,22,4,19,0,57,8,1,4,303,1.103,7.6,0.5,2.3,6.9,3.00,1,2008,Rookie,CHW
Garrett Johnson*,20,4,4,.500,4.13,12,11,0,0,0,0,52.1,57,28,24,5,23,0,63,8,2,7,241,1.529,9.8,0.9,4.0,10.8,2.74,0,2008,Rookie,CHW
Nate Jones,22,1,0,1.000,1.35,4,1,1,0,0,0,6.2,6,4,1,0,2,0,12,1,1,3,31,1.200,8.1,0.0,2.7,16.2,6.00,1,2008,Rookie,CHW
Justin Kuehn,21,1,0,1.000,1.80,11,0,5,0,0,2,25.0,14,6,5,1,9,0,25,5,0,2,99,0.920,5.0,0.4,3.2,9.0,2.78,0,2008,Rookie,CHW
Charles Leesman*,21,0,0,,0.00,2,0,2,0,0,1,5.1,5,0,0,0,1,0,6,1,0,1,21,1.125,8.4,0.0,1.7,10.1,6.00,1,2008,Rookie,CHW
Po Yu Lin,21,1,2,.333,2.56,6,5,0,0,0,0,31.2,30,12,9,3,11,0,25,4,1,3,138,1.295,8.5,0.9,3.1,7.1,2.27,0,2008,Rookie,CHW
Michael Lucas,22,1,2,.333,6.14,10,0,2,0,0,0,22.0,29,16,15,0,7,0,18,0,0,1,101,1.636,11.9,0.0,2.9,7.4,2.57,0,2008,Rookie,CHW
Joucer Martinez,22,4,3,.571,4.11,12,12,0,0,0,0,57.0,55,28,26,5,21,0,41,8,1,0,249,1.333,8.7,0.8,3.3,6.5,1.95,0,2008,Rookie,CHW
Juan Moreno,21,0,1,.000,1.86,5,0,2,0,0,1,9.2,9,4,2,2,0,0,10,0,0,0,38,0.931,8.4,1.9,0.0,9.3,,0,2008,Rookie,CHW
Willy Mota,22,0,1,.000,8.53,4,0,3,0,0,0,6.1,4,8,6,0,7,0,9,4,1,5,35,1.737,5.7,0.0,9.9,12.8,1.29,0,2008,Rookie,CHW
Onarkys Paniagua,22,5,2,.714,3.97,11,11,0,1,0,0,59.0,69,31,26,5,12,0,47,1,0,4,255,1.373,10.5,0.8,1.8,7.2,3.92,0,2008,Rookie,CHW
Dan Puls*,22,1,0,1.000,2.95,9,0,5,0,0,0,18.1,15,7,6,1,5,0,19,2,0,0,73,1.091,7.4,0.5,2.5,9.3,3.80,0,2008,Rookie,CHW
Dan Remenowsky,22,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,0,2008,Rookie,CHW
Steven Upchurch,18,2,2,.500,3.26,7,4,0,0,0,0,30.1,23,13,11,4,10,0,28,1,0,1,122,1.088,6.8,1.2,3.0,8.3,2.80,0,2008,Rookie,CHW
