Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Francisco Acosta,19,0,0,,0.82,7,0,3,0,0,0,11.0,10,4,1,0,7,0,9,0,0,2,49,1.545,8.2,0.0,5.7,7.4,1.29,0
Ryan Acosta,19,0,0,,6.23,3,0,0,0,0,0,4.1,4,3,3,1,1,0,5,0,0,0,18,1.154,8.3,2.1,2.1,10.4,5.00,0
Eric Allen,23,2,1,.667,5.21,14,0,5,0,0,0,19.0,25,15,11,1,14,0,16,7,0,2,98,2.053,11.8,0.5,6.6,7.6,1.14,0
Jeffry Antigua*,18,2,3,.400,3.05,14,6,0,0,0,0,41.1,42,22,14,2,16,0,32,0,2,6,181,1.403,9.1,0.4,3.5,7.0,2.00,0
Jeff Beliveau*,21,0,0,,13.50,1,0,0,0,0,0,0.2,1,1,1,0,1,0,1,0,0,1,4,3.000,13.5,0.0,13.5,13.5,1.00,1
Justin Bristow,21,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,0,1,0,1,1,0,0,6,2.000,9.0,0.0,9.0,9.0,1.00,0
David Cales,20,0,1,.000,5.87,6,1,3,0,0,0,7.2,9,6,5,1,3,0,11,3,0,2,39,1.565,10.6,1.2,3.5,12.9,3.67,0
Rogelio Carmona,18,0,0,,8.31,4,0,0,0,0,0,8.2,13,8,8,1,2,0,3,0,0,1,39,1.731,13.5,1.0,2.1,3.1,1.50,0
Chris Carpenter,22,0,0,,18.00,1,1,0,0,0,0,1.0,2,2,2,0,1,0,1,0,0,0,5,3.000,18.0,0.0,9.0,9.0,1.00,1
Andrew Cashner,21,0,0,,0.00,1,1,0,0,0,0,1.0,1,1,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,1
Manolin De Leon,21,1,0,1.000,2.45,15,0,13,0,0,6,22.0,29,7,6,1,4,0,22,0,0,4,94,1.500,11.9,0.4,1.6,9.0,5.50,0
Scott Eyre*,36,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,3,1.000,0.0,0.0,9.0,0.0,0.00,1
Yohan Gonzalez,18,5,1,.833,1.96,14,0,0,0,0,0,36.2,30,10,8,0,13,0,21,1,1,5,149,1.173,7.4,0.0,3.2,5.2,1.62,0
Jose Guevara,20,1,0,1.000,0.00,1,0,1,0,0,0,0.2,0,0,0,0,1,0,0,0,0,0,2,1.500,0.0,0.0,13.5,0.0,0.00,0
Erik Hamren,21,1,1,.500,5.87,7,2,2,0,0,2,7.2,8,5,5,0,4,0,5,1,0,0,32,1.565,9.4,0.0,4.7,5.9,1.25,1
Rich Hill*,28,1,1,.500,2.89,3,3,0,0,0,0,9.1,5,5,3,0,5,0,11,1,0,1,38,1.071,4.8,0.0,4.8,10.6,2.20,1
Chris Huseby,20,1,1,.500,7.20,9,7,0,0,0,0,15.0,15,15,12,0,17,0,8,6,0,4,81,2.133,9.0,0.0,10.2,4.8,0.47,0
Leon Johnson*,23,0,0,,0.00,2,1,0,0,0,0,2.2,2,0,0,0,0,0,2,0,0,0,10,0.750,6.8,0.0,0.0,6.8,,0
Kitt Kopach,23,0,0,,4.15,9,4,1,0,0,0,13.0,10,7,6,1,7,0,12,5,0,1,59,1.308,6.9,0.7,4.8,8.3,1.71,0
Jon Lieber,38,0,0,,0.00,1,1,0,0,0,0,3.0,4,0,0,0,0,0,1,0,0,0,11,1.333,12.0,0.0,0.0,3.0,,1
Oswaldo Martinez,19,2,2,.500,7.85,14,3,2,0,0,0,18.1,27,19,16,4,10,0,16,1,0,3,91,2.018,13.3,2.0,4.9,7.9,1.60,0
Toby Matchulat,19,0,1,.000,11.57,14,3,1,0,0,0,18.2,17,28,24,0,29,0,21,4,0,12,108,2.464,8.2,0.0,14.0,10.1,0.72,0
Dan McDaniel,20,0,0,,0.00,2,0,0,0,0,0,2.1,3,0,0,0,1,0,3,0,0,0,9,1.714,11.6,0.0,3.9,11.6,3.00,0
Tarlandas Mitchell,18,0,1,.000,4.86,11,0,3,0,0,1,16.2,11,13,9,0,16,0,19,2,0,6,79,1.620,5.9,0.0,8.6,10.3,1.19,0
