Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Dane Artman*,18,1,0,1.000,5.33,7,7,0,0,0,0,25.1,35,18,15,2,11,0,19,1,1,1,123,1.816,12.4,0.7,3.9,6.8,1.73,,0
Byron Batson,21,0,3,.000,4.88,20,0,7,0,0,3,51.2,54,38,28,3,29,2,45,5,0,3,240,1.606,9.4,0.5,5.1,7.8,1.55,,0
Justin Gordon*,21,5,5,.500,4.26,16,15,0,0,0,0,76.0,69,45,36,7,42,0,53,1,0,10,337,1.461,8.2,0.8,5.0,6.3,1.26,,0
Rusty Gray,22,2,0,1.000,3.00,8,0,2,0,0,1,15.0,18,9,5,0,4,1,11,0,0,2,68,1.467,10.8,0.0,2.4,6.6,2.75,,0
Dan Hall,21,1,3,.250,3.81,23,0,21,0,0,11,26.0,27,13,11,5,11,2,36,1,2,0,119,1.462,9.3,1.7,3.8,12.5,3.27,,0
Eric Henderson*,20,0,0,,0.00,1,1,0,0,0,0,1.2,1,0,0,0,1,0,2,0,0,0,5,1.200,5.4,0.0,5.4,10.8,2.00,,0
Ben Hendrickson,19,4,3,.571,5.68,13,7,2,0,0,1,50.2,50,37,32,7,29,0,48,1,0,12,237,1.559,8.9,1.2,5.2,8.5,1.66,,1
Enrique Lasose,18,0,0,,11.40,13,0,12,0,0,0,15.0,23,23,19,3,12,0,10,2,0,2,83,2.333,13.8,1.8,7.2,6.0,0.83,,0
Matt Lowe,21,0,0,,9.00,2,0,1,0,0,0,3.0,2,5,3,0,4,0,6,1,0,3,18,2.000,6.0,0.0,12.0,18.0,1.50,,0
Ruddy Lugo,20,5,5,.500,3.44,16,16,0,1,0,0,91.2,82,48,35,7,52,1,88,12,0,7,397,1.462,8.1,0.7,5.1,8.6,1.69,,1
Heath McMurray,21,3,2,.600,4.50,12,0,6,0,0,3,26.0,31,13,13,6,7,0,26,1,2,0,116,1.462,10.7,2.1,2.4,9.0,3.71,,0
Ryan Miller,22,7,3,.700,3.64,15,10,2,0,0,0,76.2,62,35,31,8,27,0,66,8,3,1,318,1.161,7.3,0.9,3.2,7.7,2.44,,0
Roberto Miniel,20,9,3,.750,2.70,16,14,0,0,0,0,83.1,84,41,25,7,22,0,80,4,0,5,355,1.272,9.1,0.8,2.4,8.6,3.64,,0
Andrew Neary,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,4,0.000,0.0,0.0,0.0,18.0,,,0
Brian Nielsen*,18,1,3,.250,6.43,10,2,2,0,0,1,28.0,39,23,20,6,6,0,25,0,0,2,127,1.607,12.5,1.9,1.9,8.0,4.17,,0
Ryan Nohr,21,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,,0
Jeremy Shorey,19,2,1,.667,9.10,15,0,5,0,0,2,29.2,56,37,30,2,12,0,16,1,0,4,157,2.292,17.0,0.6,3.6,4.9,1.33,,0
Kevin Shrout,22,1,1,.500,7.63,14,2,5,0,0,3,46.0,73,46,39,6,18,0,39,2,1,5,228,1.978,14.3,1.2,3.5,7.6,2.17,,0
Sean Wardle,22,0,2,.000,6.75,11,0,7,0,0,0,17.1,24,19,13,3,17,1,15,1,0,6,95,2.365,12.5,1.6,8.8,7.8,0.88,,0
Kelly Werner*,23,0,0,,23.14,1,1,0,0,0,0,2.1,4,6,6,1,5,0,0,1,0,0,16,3.857,15.4,3.9,19.3,0.0,0.00,,0
20 Players,20.4,41,34,.547,4.87,75,75,74,1,5,25,667.1,736,456,361,73,309,7,588,42,9,63,3048,1.566,9.9,1.0,4.2,7.9,1.90,,0
