Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Phil Akens,17,4,0,1.000,4.79,18,0,7,0,0,3,35.2,33,21,19,2,15,0,35,9,0,5,162,1.346,8.3,0.5,3.8,8.8,2.33,,0
Over Alcantara,19,2,4,.333,3.98,14,10,4,0,0,2,54.1,66,33,24,1,9,0,32,4,3,3,244,1.380,10.9,0.2,1.5,5.3,3.56,,0
Hector Almonte,24,0,0,,4.50,1,1,0,0,0,0,2.0,3,1,1,0,1,0,2,0,0,0,8,2.000,13.5,0.0,4.5,9.0,2.00,,1
Brett Baker,18,0,0,,,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0
Denny Bautista,19,6,2,.750,2.43,11,11,0,2,0,0,63.0,49,24,17,1,17,1,58,8,1,3,260,1.048,7.0,0.1,2.4,8.3,3.41,,1
Tom Bell,19,1,0,1.000,1.84,7,0,5,0,0,2,14.2,11,4,3,0,8,1,3,1,0,0,60,1.295,6.8,0.0,4.9,1.8,0.38,,0
Ezequiel Espaillat,19,3,0,1.000,1.74,11,1,5,0,0,2,31.0,23,6,6,1,14,3,19,1,1,3,127,1.194,6.7,0.3,4.1,5.5,1.36,,0
Manuel Esquivia,20,6,1,.857,2.78,12,11,0,0,0,0,64.2,42,20,20,4,24,0,77,3,0,5,263,1.021,5.8,0.6,3.3,10.7,3.21,,0
Cristian Garcia,20,0,1,.000,18.00,1,0,1,0,0,0,1.0,3,2,2,0,1,0,1,0,1,0,7,4.000,27.0,0.0,9.0,9.0,1.00,,0
Rolando Geigel,20,1,2,.333,6.43,8,0,5,0,0,1,14.0,18,16,10,2,4,0,18,6,0,3,72,1.571,11.6,1.3,2.6,11.6,4.50,,0
Brad Haynes,18,4,1,.800,2.91,10,8,0,0,0,0,46.1,25,19,15,1,34,0,51,5,1,7,199,1.273,4.9,0.2,6.6,9.9,1.50,,0
Dave Johnston,19,1,1,.500,3.20,14,0,8,0,0,3,25.1,21,12,9,0,11,0,19,4,0,1,110,1.263,7.5,0.0,3.9,6.8,1.73,,0
Eudy Lajara*,23,4,1,.800,0.94,11,1,5,0,0,1,28.2,22,6,3,1,7,1,35,1,0,1,122,1.012,6.9,0.3,2.2,11.0,5.00,,0
Omar Leon,18,0,0,,0.00,2,0,2,0,0,0,1.1,0,0,0,0,2,0,0,0,0,0,6,1.500,0.0,0.0,13.5,0.0,0.00,,0
Justin Lombardi*,20,2,1,.667,1.13,6,0,3,0,0,0,8.0,4,4,1,0,6,0,15,0,0,1,35,1.250,4.5,0.0,6.8,16.9,2.50,,0
John McKay,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,,0
Randy Messenger,18,2,2,.500,4.83,12,12,0,0,0,0,59.2,66,37,32,6,22,0,29,3,2,7,263,1.475,10.0,0.9,3.3,4.4,1.32,,1
Dan Miceli,29,0,0,,0.00,2,2,0,0,0,0,3.0,0,0,0,0,1,0,3,0,0,0,10,0.333,0.0,0.0,3.0,9.0,3.00,,1
Chris Moore,21,1,0,1.000,2.13,6,0,4,0,0,1,12.2,9,3,3,0,4,0,13,4,0,1,55,1.026,6.4,0.0,2.8,9.2,3.25,,0
Marc Neubauer*,22,0,0,,0.00,2,0,0,0,0,0,2.1,0,0,0,0,2,1,3,0,0,0,9,0.857,0.0,0.0,7.7,11.6,1.50,,0
Eucebio Ramirez,20,1,1,.500,1.47,3,3,0,0,0,0,18.1,14,3,3,1,4,0,16,0,3,1,71,0.982,6.9,0.5,2.0,7.9,4.00,,0
Marino Rodriguez*,21,1,0,1.000,4.15,7,0,5,0,0,1,8.2,10,4,4,0,5,0,4,1,0,2,40,1.731,10.4,0.0,5.2,4.2,0.80,,0
Luis Salazar,21,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,1,0,0,0,7,0.500,0.0,0.0,4.5,4.5,1.00,,0
Adam Sterrett,17,1,3,.250,6.75,11,0,3,0,0,0,16.0,19,15,12,0,14,0,13,7,0,6,86,2.063,10.7,0.0,7.9,7.3,0.93,,0
Jesus Timaure,20,0,0,,27.00,1,0,0,0,0,0,0.2,1,2,2,0,3,0,1,0,0,0,6,6.000,13.5,0.0,40.5,13.5,0.33,,0
25 Players,19.3,40,20,.667,3.25,60,60,58,2,6,16,514.1,440,232,186,20,209,7,450,57,12,49,2226,1.262,7.7,0.3,3.7,7.9,2.15,,0
