Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jose Advincola*,20,1,0,1.000,7.71,17,0,1,0,0,0,30.1,43,26,26,6,21,0,22,6,1,11,155,2.110,12.8,1.8,6.2,6.5,1.05,,0
Martin Berube,18,1,1,.500,4.60,5,5,0,0,0,0,29.1,34,15,15,4,4,0,22,1,1,0,121,1.295,10.4,1.2,1.2,6.8,5.50,,0
Aaron Bouie,21,1,4,.200,4.42,10,7,0,0,0,0,36.2,38,24,18,1,18,0,29,3,2,6,163,1.527,9.3,0.2,4.4,7.1,1.61,,0
Dave Farren,19,2,4,.333,8.03,15,5,4,0,0,0,37.0,59,45,33,3,17,0,27,4,0,4,189,2.054,14.4,0.7,4.1,6.6,1.59,,0
Tom Ford*,23,1,0,1.000,3.93,19,0,6,0,0,3,36.2,27,19,16,2,15,0,41,2,2,1,146,1.145,6.6,0.5,3.7,10.1,2.73,,0
Ben Knapp,20,1,3,.250,5.83,7,6,1,0,0,0,29.1,37,24,19,4,11,0,26,2,2,2,135,1.636,11.4,1.2,3.4,8.0,2.36,,0
Tony Mack,21,0,0,,0.00,2,0,2,0,0,0,0.2,0,0,0,0,1,0,1,0,0,0,3,1.500,0.0,0.0,13.5,13.5,1.00,,0
Dan Marchetti,21,3,2,.600,5.76,22,0,9,0,0,0,29.2,42,29,19,4,8,0,31,3,0,4,137,1.685,12.7,1.2,2.4,9.4,3.88,,0
Francisco Mejia*,21,2,1,.667,6.23,4,4,0,0,0,0,17.1,18,17,12,3,10,0,11,3,0,0,78,1.615,9.3,1.6,5.2,5.7,1.10,,0
Chase Phillips,19,2,3,.400,10.80,22,0,8,0,0,0,28.1,49,38,34,6,22,0,17,3,0,1,154,2.506,15.6,1.9,7.0,5.4,0.77,,0
Enrique Ramirez,23,1,3,.250,4.57,25,0,21,0,0,8,21.2,23,15,11,0,17,0,18,1,1,4,104,1.846,9.6,0.0,7.1,7.5,1.06,,0
Sendy Rleal,20,6,2,.750,3.39,13,12,1,0,0,0,61.0,61,26,23,5,25,0,55,8,1,3,265,1.410,9.0,0.7,3.7,8.1,2.20,,1
Brad Rogers,18,2,1,.667,4.42,4,3,0,0,0,0,18.1,21,10,9,1,4,0,15,2,0,0,80,1.364,10.3,0.5,2.0,7.4,3.75,,0
Jayme Sperring,21,1,0,1.000,0.00,4,0,2,0,0,1,4.0,2,1,0,0,2,0,5,0,0,1,16,1.000,4.5,0.0,4.5,11.3,2.50,,0
Matt Tate,19,1,3,.250,7.86,7,5,1,0,0,0,26.1,40,26,23,3,8,0,16,5,0,2,127,1.823,13.7,1.0,2.7,5.5,2.00,,0
David Tavarez,18,3,2,.600,6.03,7,7,0,0,0,0,34.1,47,30,23,8,14,0,23,3,0,2,166,1.777,12.3,2.1,3.7,6.0,1.64,,0
Eliot Tomaszewski,20,1,1,.500,5.24,21,1,6,0,0,0,34.1,36,22,20,1,15,0,36,7,0,4,158,1.485,9.4,0.3,3.9,9.4,2.40,,0
Billy Whitecotton,19,2,2,.500,1.64,8,8,0,1,0,0,49.1,35,12,9,2,16,0,33,3,1,0,188,1.034,6.4,0.4,2.9,6.0,2.06,,0
18 Players,20.3,31,32,.492,5.32,63,63,62,1,2,12,524.2,612,379,310,53,228,0,428,56,11,45,2385,1.601,10.5,0.9,3.9,7.3,1.88,,0
