Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Cristian Berroa#,23,91,351,326,40,89,21,1,1,29,6,0,12,48,.273,.313,.353,.666,115,16,8,3,2,2,0,2002,Adv A,COL
Greg Catalanotte#,25,37,141,119,18,30,6,0,5,21,0,1,17,47,.252,.350,.429,.779,51,1,2,1,2,0,0,2002,Adv A,COL
Dan Conway,22,41,154,135,19,31,10,0,5,14,0,2,15,33,.230,.318,.415,.733,56,2,3,0,1,0,0,2002,Adv A,COL
Brad Hawpe*,23,122,535,450,87,156,38,2,22,97,1,1,81,84,.347,.447,.587,1.033,264,7,2,0,2,23,1,2002,Adv A,COL
Casey Lambert,22,69,285,240,34,56,10,0,0,24,1,1,25,36,.233,.326,.275,.601,66,7,10,6,4,0,0,2002,Adv A,COL
Justin Lincoln,23,126,469,429,53,97,19,0,14,52,1,1,32,145,.226,.287,.368,.655,158,8,5,2,1,1,0,2002,Adv A,COL
Ronnie Merrill#,23,76,326,280,48,79,13,5,6,27,2,3,41,36,.282,.378,.429,.807,120,8,3,1,1,0,0,2002,Adv A,COL
Chris Moore*,25,61,251,214,20,48,10,1,2,29,1,1,27,39,.224,.311,.308,.619,66,7,3,0,7,0,0,2002,Adv A,COL
Eddie Muth*,24,72,287,262,29,59,16,2,3,28,1,2,21,87,.225,.289,.336,.625,88,6,3,0,1,1,0,2002,Adv A,COL
Danny Ortega,25,2,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,1,0,0,0,0,0,2002,Adv A,COL
Bryan Peck,24,62,263,235,34,59,10,0,4,30,2,1,19,30,.251,.318,.345,.663,81,15,5,2,2,0,0,2002,Adv A,COL
Dan Phillips,23,12,50,47,4,16,1,0,2,7,3,1,0,11,.340,.380,.489,.869,23,0,3,0,0,0,0,2002,Adv A,COL
Jorge Piedra*,23,104,448,392,64,118,37,12,13,64,10,2,37,55,.301,.366,.556,.922,218,4,8,3,8,3,1,2002,Adv A,COL
Ambiorix Reyes,24,19,62,58,7,12,1,0,0,5,1,0,0,6,.207,.220,.224,.444,13,1,1,3,0,0,0,2002,Adv A,COL
Melvin Rosario*,23,79,237,216,26,46,10,2,1,17,3,4,12,69,.213,.261,.292,.553,63,2,2,7,0,2,0,2002,Adv A,COL
Cory Sullivan*,22,138,622,560,90,161,42,6,12,67,26,5,36,70,.288,.340,.448,.788,251,8,12,7,7,3,1,2002,Adv A,COL
Kevin Sullivan,24,77,302,280,29,74,24,1,3,37,3,0,11,49,.264,.294,.389,.684,109,9,3,3,5,0,0,2002,Adv A,COL
Miguel Vilorio,22,48,185,170,18,42,6,1,0,10,2,8,7,25,.247,.295,.294,.589,50,3,5,2,1,0,0,2002,Adv A,COL
Jeff Winchester,22,97,387,357,36,88,21,1,3,36,2,2,15,59,.246,.282,.336,.618,120,11,5,4,6,1,0,2002,Adv A,COL
