Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ramon Araujo#,24,59,187,173,22,37,6,0,0,11,7,3,6,34,.214,.239,.249,.487,43,1,0,7,1,0,0,2002,Adv A,STL
Dustin Brisson*,24,62,227,214,15,45,7,0,5,21,1,2,8,49,.210,.246,.313,.559,67,8,2,3,0,0,0,2002,Adv A,STL
Mark Burnett*,25,73,305,275,33,73,14,6,2,40,10,1,18,38,.265,.317,.382,.699,105,2,5,2,5,0,0,2002,Adv A,STL
Chris Canelliz,21,15,34,27,2,7,0,0,0,3,0,0,6,7,.259,.394,.259,.653,7,1,0,1,0,0,0,2002,Adv A,STL
Ricardo Cordova#,20,34,103,95,9,16,2,0,3,9,0,1,7,25,.168,.223,.284,.508,27,5,0,0,1,0,0,2002,Adv A,STL
Seth Davidson#,23,42,128,120,15,23,7,0,0,9,4,1,4,9,.192,.220,.250,.470,30,2,1,1,2,0,0,2002,Adv A,STL
Aaron Fera,24,70,281,252,34,65,15,1,12,36,4,1,22,61,.258,.324,.468,.792,118,7,4,0,3,4,0,2002,Adv A,STL
Mike Fox,22,8,18,17,0,1,0,0,0,0,0,1,1,4,.059,.111,.059,.170,1,1,0,0,0,0,0,2002,Adv A,STL
Matt Garrick,26,11,42,39,3,13,3,0,1,6,0,0,3,12,.333,.381,.487,.868,19,0,0,0,0,0,0,2002,Adv A,STL
Ryan Hamill,23,96,372,338,38,74,15,1,9,32,1,1,23,60,.219,.276,.349,.625,118,10,4,6,1,0,0,2002,Adv A,STL
Johnny Hernandez#,22,139,580,498,54,141,24,5,1,62,16,14,67,111,.283,.369,.357,.726,178,10,6,0,9,5,0,2002,Adv A,STL
Milko Jaramillo#,22,109,413,374,43,90,17,1,2,30,5,2,28,63,.241,.301,.307,.608,115,9,5,4,2,2,0,2002,Adv A,STL
Doug Kohl,22,17,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,0,2002,Adv A,STL
Nick Leach*,24,16,66,60,4,13,2,0,1,8,0,0,3,15,.217,.273,.300,.573,18,1,2,0,1,2,0,2002,Adv A,STL
Russell Lewis*,24,20,71,67,3,10,2,0,0,1,1,1,3,13,.149,.186,.179,.365,12,1,0,1,0,0,0,2002,Adv A,STL
Jeremy Luster#,25,53,210,192,22,39,8,1,4,25,3,5,16,23,.203,.267,.318,.584,61,10,1,0,1,2,0,2002,Adv A,STL
Chris Morris#,22,114,500,422,68,105,17,2,0,38,55,19,58,92,.249,.348,.299,.646,126,2,6,14,0,2,0,2002,Adv A,STL
Dan Moylan*,23,66,267,215,34,61,3,0,3,33,3,1,46,35,.284,.415,.340,.755,73,7,3,2,1,1,0,2002,Adv A,STL
Billy Munoz*,27,47,197,166,22,42,9,1,6,27,4,2,30,51,.253,.371,.428,.798,71,2,1,0,0,5,0,2002,Adv A,STL
Chris Netwall,22,14,38,36,0,9,1,0,0,4,0,0,1,6,.250,.270,.278,.548,10,1,0,1,0,0,0,2002,Adv A,STL
Albert Rodgers,23,104,409,354,46,89,21,1,9,45,1,5,33,98,.251,.328,.393,.721,139,13,11,4,7,0,0,2002,Adv A,STL
Skip Schumaker*,22,136,606,551,71,158,22,4,2,44,26,16,45,84,.287,.342,.352,.694,194,10,2,6,2,3,1,2002,Adv A,STL
Matt Williams,23,47,185,157,17,38,9,1,5,17,2,0,22,45,.242,.353,.408,.761,64,3,5,1,0,0,0,2002,Adv A,STL
