Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Russ Adams*,21,37,169,147,23,34,4,2,1,12,5,2,18,17,.231,.321,.306,.628,45,1,2,1,1,0,1
Joe Bernhardt,21,99,392,357,38,84,20,1,11,47,0,3,27,88,.235,.293,.389,.683,139,13,4,0,4,3,0
Rick Brosseau*,23,36,80,64,13,12,2,0,0,5,0,0,15,12,.188,.350,.219,.569,14,1,1,0,0,0,0
Shannon Carter*,23,123,468,424,66,118,18,1,5,35,18,9,29,68,.278,.334,.361,.695,153,4,7,7,1,0,0
Ron Davenport*,20,79,286,264,26,60,15,3,2,21,5,4,18,42,.227,.282,.330,.611,87,2,2,2,0,3,0
Eddy De Los Santos,27,3,12,10,2,3,0,0,0,4,0,0,1,2,.300,.364,.300,.664,3,0,0,1,0,0,0
Robinzon Diaz,18,10,28,25,3,3,0,0,0,1,0,0,1,4,.120,.148,.120,.268,3,0,0,1,1,0,1
Isaac Iorg,23,23,86,80,8,20,5,0,0,7,0,0,5,20,.250,.302,.313,.615,25,1,1,0,0,0,0
Rich Jimenez#,21,4,16,12,1,2,0,0,0,2,0,0,1,3,.167,.286,.167,.452,2,1,1,2,0,1,0
Jeremy Johnson*,24,12,38,33,4,10,3,0,0,4,0,0,3,9,.303,.378,.394,.772,13,0,1,1,0,0,0
Reed Johnson,25,8,38,33,7,9,3,0,0,6,0,1,3,3,.273,.368,.364,.732,12,0,2,0,0,0,1
Kurt Keene,24,108,424,379,46,99,17,1,1,37,6,2,39,39,.261,.330,.319,.649,121,12,1,3,2,2,0
Casey Martinez,24,7,15,12,1,1,0,0,0,0,0,0,2,3,.083,.267,.083,.350,1,1,1,0,0,0,0
Aaron McEachran*,23,90,319,283,27,72,17,1,0,31,2,0,30,58,.254,.330,.322,.652,91,10,3,1,2,3,0
Jason Perry*,21,13,54,45,7,13,3,0,1,5,0,0,5,11,.289,.389,.422,.811,19,0,3,0,1,0,1
Simon Pond*,25,103,457,401,58,114,25,7,13,88,2,3,46,73,.284,.357,.479,.836,192,9,3,1,6,11,1
Guillermo Quiroz,20,111,460,411,50,107,28,1,12,68,1,0,35,91,.260,.330,.421,.751,173,18,9,2,3,2,1
Dominic Rich*,22,95,448,377,72,130,14,5,8,50,8,6,57,49,.345,.437,.472,.909,178,5,7,4,3,9,0
Alex Rios,21,111,492,456,60,139,22,8,3,61,14,8,27,55,.305,.344,.408,.752,186,19,3,1,5,0,1
Justin Singleton*,23,101,407,354,54,96,17,7,3,38,9,5,42,91,.271,.350,.384,.734,136,4,3,4,4,0,0
Aaron Sisk,23,78,280,239,32,53,13,3,5,23,0,3,36,57,.222,.327,.364,.691,87,7,2,2,1,1,0
Nick Tempesta*,23,18,68,59,7,11,4,0,0,3,0,0,3,10,.186,.258,.254,.512,15,0,3,2,1,0,0
Jose Umbria,24,17,59,49,3,19,1,0,0,8,0,1,9,8,.388,.483,.408,.891,20,0,0,1,0,0,0
Chris Woodward,26,2,7,6,1,2,0,0,0,0,0,0,0,0,.333,.429,.333,.762,2,0,1,0,0,0,1
Neesan Zieour,21,57,199,178,23,40,8,0,0,15,2,1,16,29,.225,.298,.270,.568,48,3,3,1,1,1,0
