Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Gary Cates,20,32,138,126,12,25,6,0,0,7,2,2,7,18,.198,.239,.246,.485,31,3,0,4,1,0,0
George Cox,22,6,21,21,3,5,1,0,1,5,0,0,0,4,.238,.238,.429,.667,9,1,0,0,0,0,0
Manny Del Rosario#,20,8,20,20,2,3,1,0,0,0,0,0,0,3,.150,.150,.200,.350,4,0,0,0,0,0,0
Franky Figueroa,25,48,207,191,16,49,9,0,3,29,0,0,14,49,.257,.309,.351,.660,67,8,1,0,1,2,0
Mike Fontenot*,22,122,547,481,61,127,16,4,8,53,13,9,42,117,.264,.333,.364,.697,175,3,10,9,5,1,1
Tom Ford*,25,46,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Nick Garcia,22,58,213,198,13,50,6,0,1,21,1,0,4,18,.253,.271,.298,.569,59,4,1,10,0,0,0
Alex Gordon*,22,49,171,158,19,32,5,0,5,16,1,1,10,67,.203,.253,.329,.582,52,4,1,1,1,0,0
Jon Kessick,24,10,38,32,6,7,1,1,0,4,0,0,6,17,.219,.342,.313,.655,10,0,0,0,0,0,0
Cory Keylor*,22,132,566,497,70,128,26,1,5,47,14,3,57,109,.258,.337,.344,.682,171,6,6,0,6,2,0
Alfredo Leon,22,74,259,235,24,62,7,0,0,28,2,2,15,23,.264,.320,.294,.614,69,10,5,3,1,0,0
B.J. Littleton#,22,45,173,152,21,26,3,3,0,8,5,2,12,33,.171,.236,.230,.467,35,1,1,8,0,1,0
Tony Mack,23,82,264,236,31,60,13,0,0,14,7,4,18,50,.254,.313,.309,.622,73,7,2,8,0,0,0
Luis Matos,23,3,14,12,2,4,1,0,0,1,0,0,2,3,.333,.429,.417,.845,5,0,0,0,0,0,1
Ntema Ndungidi*,23,55,222,189,29,42,7,2,4,17,6,5,29,40,.222,.335,.344,.679,65,2,3,1,0,2,0
Asdrubal Oropeza,21,91,357,315,33,64,13,0,7,43,1,1,33,58,.203,.287,.311,.598,98,6,5,2,2,0,0
Mike Seestedt,24,53,176,141,16,29,4,0,0,11,1,2,28,16,.206,.343,.234,.577,33,4,2,4,1,0,0
Eric Shanks,23,57,223,186,22,50,9,0,0,26,2,2,21,23,.269,.367,.317,.684,59,7,9,5,2,0,0
Pete Shier,21,35,121,97,21,33,5,1,1,9,0,4,22,24,.340,.467,.443,.910,43,1,1,1,0,0,0
Mamon Tucker,22,127,520,473,62,142,16,4,4,55,9,8,33,75,.300,.348,.376,.725,178,19,4,6,4,1,0
Kevin Webster,24,22,91,82,7,19,1,0,0,6,0,0,4,12,.232,.297,.244,.541,20,2,4,0,1,0,0
Eli Whiteside,22,80,335,313,34,81,19,0,8,42,0,0,14,57,.259,.296,.396,.692,124,8,4,0,4,0,1
Kris Wilken#,23,131,553,506,58,131,24,3,6,61,1,1,39,84,.259,.312,.354,.666,179,19,2,2,4,4,0
