Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jared Abruzzo#,20,101,423,385,53,94,27,0,16,53,1,1,30,124,.244,.300,.439,.739,169,2,3,0,5,0,0
Epidaro Adames,23,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Ryan Budde,22,87,339,307,40,74,17,1,5,39,2,1,27,60,.241,.305,.352,.657,108,4,2,1,2,1,1
Mike Campo*,25,126,569,450,86,141,35,6,9,53,18,10,75,127,.313,.451,.478,.929,215,6,40,2,2,4,0
Sergio Contreras*,22,81,323,291,44,79,17,3,5,35,4,3,24,58,.271,.335,.402,.737,117,4,5,1,2,0,0
Al Corbeil*,23,105,418,373,46,94,23,1,9,58,1,2,35,95,.252,.325,.391,.717,146,5,7,0,3,1,0
Jason Coulie,24,91,387,365,53,91,25,3,12,58,8,8,15,82,.249,.284,.433,.717,158,8,4,0,3,0,0
Carlos Duncan,25,70,313,274,45,72,19,4,15,68,20,5,30,80,.263,.342,.526,.867,144,3,5,0,4,2,0
Nathan Haynes*,22,11,55,50,6,14,0,0,0,2,6,2,4,8,.280,.345,.280,.625,14,0,1,0,0,0,1
Caleb Maher,19,3,11,9,0,4,1,0,0,0,0,0,2,2,.444,.545,.556,1.101,5,0,0,0,0,0,0
Jake Mathis*,22,5,19,18,3,4,1,0,0,2,0,0,1,8,.222,.263,.278,.541,5,0,0,0,0,0,0
Ransel Melgarejo,20,4,17,15,0,3,0,0,0,3,0,0,1,0,.200,.235,.200,.435,3,1,0,0,1,0,0
Bengie Molina,27,1,4,2,0,1,0,0,0,0,0,0,1,0,.500,.750,.500,1.250,1,0,1,0,0,0,1
Felix Nunez,19,5,18,14,3,2,0,0,0,0,0,0,4,5,.143,.333,.143,.476,2,1,0,0,0,0,0
Maximo Pichardo,23,51,179,168,15,42,6,1,1,14,7,5,6,27,.250,.277,.315,.592,53,3,1,2,2,0,0
Johnny Raburn#,23,115,535,448,71,131,20,5,1,36,35,19,77,88,.292,.397,.366,.763,164,4,3,4,3,2,0
Javy Rodriguez,23,59,238,213,23,54,6,4,1,22,19,11,15,44,.254,.299,.333,.632,71,8,1,4,5,0,0
Zack Roper,24,69,293,252,38,61,16,0,7,34,1,1,32,47,.242,.338,.389,.727,98,4,6,0,3,0,0
Wilson Selmo#,19,4,11,10,1,2,0,0,0,0,0,0,1,2,.200,.273,.200,.473,2,0,0,0,0,0,0
Casey Smith,23,112,451,408,40,101,9,4,2,35,9,8,30,56,.248,.306,.304,.610,124,6,5,7,1,0,0
Sammy Swenson,24,80,325,283,49,66,16,2,9,40,4,5,26,105,.233,.321,.399,.720,113,4,12,1,3,0,0
Derick Urquhart*,26,2,8,7,0,0,0,0,0,0,0,0,1,0,.000,.125,.000,.125,0,1,0,0,0,0,0
Brandon Warriax,23,18,61,56,4,9,3,0,1,5,0,0,4,19,.161,.217,.268,.485,15,1,0,1,0,0,0
Ryan Webb,24,82,269,241,23,60,11,2,0,26,10,7,21,63,.249,.313,.311,.624,75,7,2,4,1,0,0
Shawn Wooten,29,6,23,18,2,4,3,0,0,3,0,0,4,4,.222,.348,.389,.737,7,1,0,0,1,0,1
Junior Zamora,26,30,123,119,17,32,10,0,3,14,0,1,1,31,.269,.293,.429,.721,51,1,3,0,0,0,0
