Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ryan Cameron,21,1,0,1.000,0.00,4,0,3,0,0,1,5.0,1,0,0,0,1,1,4,0,0,0,18,0.400,1.8,0.0,1.8,7.2,4.00,,0
Rick Cercy,22,1,2,.333,5.34,13,1,2,0,0,0,28.2,29,19,17,0,17,0,25,6,0,6,137,1.605,9.1,0.0,5.3,7.8,1.47,,0
Chuck Crowder*,22,2,1,.667,4.33,6,6,0,0,0,0,27.0,24,14,13,2,16,0,39,2,0,2,119,1.481,8.0,0.7,5.3,13.0,2.44,,0
Jorge De Paula,20,6,6,.500,6.01,16,16,0,0,0,0,85.1,97,67,57,8,43,0,77,5,1,7,392,1.641,10.2,0.8,4.5,8.1,1.79,,1
Cam Esslinger,22,6,3,.667,3.83,14,14,0,0,0,0,80.0,76,37,34,1,35,1,68,10,2,3,351,1.388,8.6,0.1,3.9,7.7,1.94,,0
Brandon Garner,19,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,1,0,1,0,0,0,6,3.000,18.0,0.0,9.0,9.0,1.00,,0
Diogenes Gomez,20,3,2,.600,2.30,24,0,17,0,0,7,27.1,25,12,7,3,13,3,17,1,0,0,122,1.390,8.2,1.0,4.3,5.6,1.31,,0
Kevin Gordon,22,0,1,.000,9.31,8,0,0,0,0,0,9.2,14,18,10,2,7,0,11,0,0,1,55,2.172,13.0,1.9,6.5,10.2,1.57,,0
Frank Haase*,19,0,1,.000,6.62,14,0,5,0,0,0,17.2,18,20,13,2,14,1,10,1,2,2,87,1.811,9.2,1.0,7.1,5.1,0.71,,0
Matt Hoffman,22,4,1,.800,6.27,23,0,8,0,0,1,33.0,35,27,23,2,23,0,22,3,0,3,161,1.758,9.5,0.5,6.3,6.0,0.96,,0
Craig House,21,2,1,.667,2.08,26,0,19,0,0,11,34.2,28,14,8,0,14,0,58,5,2,4,154,1.212,7.3,0.0,3.6,15.1,4.14,,1
Jason Jennings,20,1,0,1.000,1.00,2,2,0,0,0,0,9.0,5,1,1,0,2,0,11,0,0,0,33,0.778,5.0,0.0,2.0,11.0,5.50,,1
Ryan Kibler,18,0,0,,21.60,1,1,0,0,0,0,3.1,8,8,8,1,4,0,4,0,0,0,21,3.600,21.6,2.7,10.8,10.8,1.00,,0
Jake Kidd,21,2,1,.667,2.65,11,0,6,0,0,0,17.0,10,6,5,1,5,0,17,2,0,2,67,0.882,5.3,0.5,2.6,9.0,3.40,,0
Jesse Labitzke*,21,1,1,.500,3.67,18,0,5,0,0,3,27.0,24,15,11,0,17,0,30,1,0,2,121,1.519,8.0,0.0,5.7,10.0,1.76,,0
Rodney Little,20,0,1,.000,13.00,6,0,0,0,0,0,9.0,12,15,13,0,17,1,4,1,0,4,55,3.222,12.0,0.0,17.0,4.0,0.24,,0
Roger Little,20,0,4,.000,6.21,12,4,3,0,0,0,33.1,41,27,23,2,15,0,21,3,0,2,160,1.680,11.1,0.5,4.1,5.7,1.40,,0
Yoel Monzon,22,3,4,.429,4.74,17,7,3,0,0,1,57.0,65,43,30,3,29,0,37,7,4,2,272,1.649,10.3,0.5,4.6,5.8,1.28,,0
Enemencio Pacheco,20,4,3,.571,3.95,12,12,0,1,0,0,73.0,73,43,32,7,21,1,44,7,1,4,327,1.288,9.0,0.9,2.6,5.4,2.10,,0
Derrick Vargas*,22,1,0,1.000,3.98,18,0,3,0,0,0,31.2,26,17,14,0,32,0,33,7,4,5,158,1.832,7.4,0.0,9.1,9.4,1.03,,0
Colin Young*,21,2,5,.286,4.88,15,13,1,0,0,0,59.0,59,39,32,8,28,0,74,5,0,4,266,1.475,9.0,1.2,4.3,11.3,2.64,,0
21 Players,20.9,39,37,.513,4.74,76,76,75,1,1,24,668.2,672,443,352,42,354,8,607,66,16,53,3082,1.534,9.0,0.6,4.8,8.2,1.71,,0
