Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Scott Albin,23,4,2,.667,2.62,26,0,16,0,0,6,55.0,50,22,16,3,11,1,57,1,0,3,226,1.109,8.2,0.5,1.8,9.3,5.18,,0
Jesse Andujar,19,0,0,,18.69,5,0,1,0,0,0,4.1,2,11,9,0,10,0,2,4,0,2,31,2.769,4.2,0.0,20.8,4.2,0.20,,0
Joe Baldassano,19,0,1,.000,6.75,6,0,4,0,0,0,8.0,9,7,6,0,9,0,11,2,1,4,45,2.250,10.1,0.0,10.1,12.4,1.22,,0
Wes Chisnall,18,2,5,.286,8.64,9,9,0,0,0,0,41.2,57,57,40,10,20,0,26,10,1,5,214,1.848,12.3,2.2,4.3,5.6,1.30,,0
Pat Collins,21,2,4,.333,3.48,12,11,0,0,0,0,54.1,57,35,21,3,21,0,39,6,1,5,243,1.436,9.4,0.5,3.5,6.5,1.86,,0
Chuck Crumpton,22,1,2,.333,1.93,19,0,13,0,0,5,23.1,24,11,5,0,6,0,24,3,1,2,102,1.286,9.3,0.0,2.3,9.3,4.00,,0
Grant Dorn,21,3,3,.500,3.15,23,1,8,0,0,3,54.1,55,23,19,4,19,0,54,2,0,5,234,1.362,9.1,0.7,3.1,8.9,2.84,,0
Mike Finnegan,22,1,1,.500,5.74,14,0,3,0,0,0,26.2,38,18,17,1,18,0,17,0,1,0,128,2.100,12.8,0.3,6.1,5.7,0.94,,0
Joe Fraser,21,0,1,.000,24.75,4,0,0,0,0,0,4.0,9,14,11,0,7,0,2,3,0,4,31,4.000,20.3,0.0,15.8,4.5,0.29,,0
Eric Good*,19,5,5,.500,5.79,15,15,0,0,0,0,70.0,77,49,45,3,30,0,59,8,2,3,319,1.529,9.9,0.4,3.9,7.6,1.97,,0
Silas Harris*,22,0,5,.000,7.20,23,1,7,0,0,0,30.0,32,24,24,3,30,3,32,5,0,6,158,2.067,9.6,0.9,9.0,9.6,1.07,,0
Chris Humrich,21,1,1,.500,3.97,22,0,7,0,0,0,45.1,45,29,20,2,20,0,52,2,0,3,199,1.434,8.9,0.4,4.0,10.3,2.60,,0
Ed Klepacki,21,5,4,.556,4.73,14,14,0,1,0,0,78.0,92,54,41,1,18,1,40,5,2,10,347,1.410,10.6,0.1,2.1,4.6,2.22,,0
Darwin Marrero,18,3,3,.500,5.28,14,14,0,0,0,0,76.2,86,53,45,7,27,0,74,5,2,5,343,1.474,10.1,0.8,3.2,8.7,2.74,,0
Darryl Roque,22,2,3,.400,4.63,12,7,0,0,0,0,44.2,44,27,23,4,12,0,37,9,0,1,191,1.254,8.9,0.8,2.4,7.5,3.08,,0
Dustin Seale*,21,2,1,.667,0.44,14,0,7,0,0,2,20.1,13,1,1,0,13,2,16,0,3,5,85,1.279,5.8,0.0,5.8,7.1,1.23,,0
Steve Toriz,22,2,2,.500,4.58,21,4,9,0,0,3,39.1,34,25,20,4,31,2,31,1,1,4,180,1.653,7.8,0.9,7.1,7.1,1.00,,0
17 Players,20.9,33,43,.434,4.82,76,76,75,1,1,19,676.0,724,460,362,45,302,9,573,66,15,67,3076,1.518,9.6,0.6,4.0,7.6,1.90,,0
