Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jason Alcala,18,0,0,,4.38,6,0,4,0,0,0,12.1,11,7,6,1,6,0,11,2,0,0,56,1.378,8.0,0.7,4.4,8.0,1.83,,0
Juan Bazan,21,4,3,.571,3.02,8,8,0,1,0,0,47.2,37,17,16,4,16,0,33,1,0,2,191,1.112,7.0,0.8,3.0,6.2,2.06,,0
Jason Biddlestone,20,0,1,.000,9.00,1,1,0,0,0,0,5.0,7,6,5,0,3,0,2,0,0,0,26,2.000,12.6,0.0,5.4,3.6,0.67,,0
D.J. Carrasco,22,4,2,.667,2.96,18,4,6,0,0,0,51.2,43,20,17,2,23,0,49,3,4,7,212,1.277,7.5,0.3,4.0,8.5,2.13,,1
Ender Classen,21,0,0,,3.12,3,1,0,0,0,0,8.2,9,3,3,0,2,0,5,3,1,0,37,1.269,9.3,0.0,2.1,5.2,2.50,,0
Scott Glaser*,23,0,1,.000,4.50,3,0,2,0,0,0,4.0,5,2,2,0,1,0,6,0,0,0,18,1.500,11.3,0.0,2.3,13.5,6.00,,0
Rodney Hancock*,20,1,2,.333,1.69,8,4,4,0,0,0,32.0,27,13,6,0,13,1,35,2,1,3,136,1.250,7.6,0.0,3.7,9.8,2.69,,0
Mike Johnston*,20,3,2,.600,4.25,14,2,3,0,0,2,42.1,46,26,20,5,18,0,30,3,1,3,193,1.512,9.8,1.1,3.8,6.4,1.67,,1
Felix Montilla,19,1,2,.333,3.99,23,0,21,0,0,10,29.1,29,14,13,3,11,0,29,1,2,0,126,1.364,8.9,0.9,3.4,8.9,2.64,,0
Andy Prater,21,2,4,.333,6.10,10,10,0,1,0,0,38.1,45,36,26,8,18,0,21,6,0,2,183,1.643,10.6,1.9,4.2,4.9,1.17,,0
Justin Reid,22,2,6,.250,4.62,16,11,4,0,0,1,62.1,71,41,32,4,23,0,68,3,4,0,277,1.508,10.3,0.6,3.3,9.8,2.96,,0
Chris Rojas,22,5,7,.417,4.87,15,15,0,1,1,0,81.1,72,57,44,4,43,0,85,11,1,10,374,1.414,8.0,0.4,4.8,9.4,1.98,,0
Mike Sabens,22,1,1,.500,10.80,5,0,1,0,0,0,6.2,8,8,8,1,9,1,6,2,1,1,39,2.550,10.8,1.4,12.2,8.1,0.67,,0
Troy Satterfield*,22,2,1,.667,1.70,17,0,5,0,0,0,37.0,33,11,7,1,11,2,28,1,0,0,150,1.189,8.0,0.2,2.7,6.8,2.55,,0
Drew Vinton,23,1,4,.200,4.16,17,7,5,1,0,0,62.2,58,43,29,1,33,0,49,7,4,11,283,1.452,8.3,0.1,4.7,7.0,1.48,,0
Justin Wallace*,22,0,0,,5.40,19,0,8,0,0,2,31.2,35,22,19,2,16,1,23,2,2,1,143,1.611,9.9,0.6,4.5,6.5,1.44,,0
David Williams*,20,4,2,.667,2.56,7,7,0,1,1,0,45.2,33,17,13,2,11,0,47,2,0,0,180,0.964,6.5,0.4,2.2,9.3,4.27,,1
Shane Wright,22,2,6,.250,2.81,17,6,6,2,0,1,57.2,53,29,18,3,19,0,38,9,1,4,253,1.249,8.3,0.5,3.0,5.9,2.00,,0
18 Players,21.2,32,44,.421,3.89,76,76,69,7,4,16,656.1,622,372,284,41,276,5,565,58,22,44,2877,1.368,8.5,0.6,3.8,7.7,2.05,,0
