Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Paul Maholm*,28,9,15,.375,5.10,32,32,0,1,1,0,185.1,228,119,105,15,62,2,102,9,0,2,840,1.565,11.1,0.7,3.0,5.0,1.65,1,2010,MLB,PIT
Zach Duke*,27,8,15,.348,5.72,29,29,0,0,0,0,159.0,212,115,101,25,51,2,96,4,3,4,730,1.654,12.0,1.4,2.9,5.4,1.88,1,2010,MLB,PIT
Jeff Karstens,27,3,10,.231,4.92,26,19,1,0,0,0,122.2,146,72,67,21,27,5,72,1,1,0,525,1.410,10.7,1.5,2.0,5.3,2.67,1,2010,MLB,PIT
Ross Ohlendorf,27,1,11,.083,4.07,21,21,0,0,0,0,108.1,106,54,49,12,44,2,79,6,0,5,475,1.385,8.8,1.0,3.7,6.6,1.80,1,2010,MLB,PIT
Charlie Morton,26,2,12,.143,7.57,17,17,0,0,0,0,79.2,112,79,67,15,26,3,59,7,1,5,382,1.732,12.7,1.7,2.9,6.7,2.27,1,2010,MLB,PIT
Brian Burres*,29,4,5,.444,4.99,20,13,1,0,0,0,79.1,87,48,44,9,34,4,45,6,0,3,362,1.525,9.9,1.0,3.9,5.1,1.32,1,2010,MLB,PIT
Octavio Dotel,36,2,2,.500,4.28,41,0,37,0,0,21,40.0,35,21,19,5,17,2,48,3,0,2,173,1.300,7.9,1.1,3.8,10.8,2.82,1,2010,MLB,PIT
Evan Meek,27,5,4,.556,2.14,70,0,16,0,0,4,80.0,53,25,19,5,31,4,70,4,0,2,324,1.050,6.0,0.6,3.5,7.9,2.26,1,2010,MLB,PIT
Joel Hanrahan,28,4,1,.800,3.62,72,0,27,0,0,6,69.2,58,28,28,6,26,0,100,4,0,5,294,1.206,7.5,0.8,3.4,12.9,3.85,1,2010,MLB,PIT
D.J. Carrasco,33,2,2,.500,3.88,45,0,6,0,0,0,55.2,50,24,24,4,22,1,45,4,0,4,232,1.293,8.1,0.6,3.6,7.3,2.05,1,2010,MLB,PIT
Javier Lopez*,32,2,2,.500,2.79,50,0,14,0,0,0,38.2,39,14,12,2,18,3,22,2,0,3,166,1.474,9.1,0.5,4.2,5.1,1.22,1,2010,MLB,PIT
Daniel McCutchen,27,2,5,.286,6.12,28,9,4,0,0,0,67.2,83,48,46,13,28,0,38,2,0,2,316,1.640,11.0,1.7,3.7,5.1,1.36,1,2010,MLB,PIT
James McDonald,25,4,5,.444,3.52,11,11,0,0,0,0,64.0,59,25,25,3,24,4,61,0,0,5,268,1.297,8.3,0.4,3.4,8.6,2.54,1,2010,MLB,PIT
Brad Lincoln,25,1,4,.200,6.66,11,9,0,0,0,0,52.2,66,42,39,9,15,0,25,5,0,1,240,1.538,11.3,1.5,2.6,4.3,1.67,1,2010,MLB,PIT
Sean Gallagher,24,2,1,.667,6.03,31,0,5,0,0,0,34.1,38,26,23,2,22,2,22,1,2,0,163,1.748,10.0,0.5,5.8,5.8,1.00,1,2010,MLB,PIT
Brendan Donnelly,38,3,1,.750,5.58,38,0,14,0,0,0,30.2,26,21,19,6,25,1,26,1,1,1,142,1.663,7.6,1.8,7.3,7.6,1.04,1,2010,MLB,PIT
Chan Ho Park,37,2,2,.500,3.49,26,0,11,0,0,0,28.1,25,14,11,2,7,1,23,2,0,5,121,1.129,7.9,0.6,2.2,7.3,3.29,1,2010,MLB,PIT
Wil Ledezma*,29,0,3,.000,6.86,27,0,4,0,0,0,19.2,25,16,15,2,6,0,22,1,0,1,92,1.576,11.4,0.9,2.7,10.1,3.67,1,2010,MLB,PIT
Jack Taschner*,32,1,0,1.000,6.05,17,0,3,0,0,0,19.1,22,13,13,3,8,0,17,0,0,1,88,1.552,10.2,1.4,3.7,7.9,2.13,1,2010,MLB,PIT
