Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ubaldo Jimenez,26,19,8,.704,2.88,33,33,0,4,2,0,221.2,164,73,71,10,92,7,214,9,1,16,894,1.155,6.7,0.4,3.7,8.7,2.33,1
Jason Hammel,27,10,9,.526,4.81,30,30,0,0,0,0,177.2,201,97,95,18,47,1,141,6,2,13,770,1.396,10.2,0.9,2.4,7.1,3.00,1
Jhoulys Chacin,22,9,11,.450,3.28,28,21,2,0,0,0,137.1,114,64,50,10,61,5,138,9,0,4,583,1.274,7.5,0.7,4.0,9.0,2.26,1
Aaron Cook,31,6,8,.429,5.08,23,23,0,2,0,0,127.2,147,77,72,11,52,4,62,4,1,3,572,1.559,10.4,0.8,3.7,4.4,1.19,1
Jorge De La Rosa*,29,8,7,.533,4.22,20,20,0,0,0,0,121.2,105,62,57,15,55,4,113,5,1,9,512,1.315,7.8,1.1,4.1,8.4,2.05,1
Jeff Francis*,29,4,6,.400,5.00,20,19,0,0,0,0,104.1,119,61,58,11,23,3,67,2,0,1,441,1.361,10.3,0.9,2.0,5.8,2.91,1
Huston Street,26,4,4,.500,3.61,44,0,39,0,0,20,47.1,39,21,19,5,11,4,45,2,1,2,187,1.056,7.4,1.0,2.1,8.6,4.09,1
Matt Belisle,30,7,5,.583,2.93,76,0,11,0,0,1,92.0,84,34,30,7,16,5,91,2,1,3,365,1.087,8.2,0.7,1.6,8.9,5.69,1
Manny Corpas,27,3,5,.375,4.62,56,0,27,0,0,10,62.1,66,33,32,7,22,5,47,2,0,1,274,1.412,9.5,1.0,3.2,6.8,2.14,1
Rafael Betancourt,35,5,1,.833,3.61,72,0,18,0,0,1,62.1,52,25,25,9,8,2,89,0,0,7,248,0.963,7.5,1.3,1.2,12.9,11.13,1
Joe Beimel*,33,1,2,.333,3.40,71,0,11,0,0,0,45.0,46,18,17,5,15,3,21,0,1,2,188,1.356,9.2,1.0,3.0,4.2,1.40,1
Esmil Rogers,24,2,3,.400,6.13,28,8,5,0,0,0,72.0,94,59,49,5,26,2,66,5,2,5,333,1.667,11.8,0.6,3.3,8.3,2.54,1
Greg Smith*,26,1,2,.333,6.23,8,8,0,0,0,0,39.0,49,28,27,8,24,2,31,1,0,1,182,1.872,11.3,1.8,5.5,7.2,1.29,1
Franklin Morales*,24,0,4,.000,6.28,35,0,15,0,0,3,28.2,28,22,20,5,24,2,27,3,2,3,140,1.814,8.8,1.6,7.5,8.5,1.13,1
Randy Flores*,34,2,0,1.000,2.96,47,0,10,0,0,0,27.1,22,10,9,4,13,1,18,1,0,0,115,1.280,7.2,1.3,4.3,5.9,1.38,1
Matt Daley,28,0,1,.000,4.24,28,0,4,0,0,0,23.1,27,11,11,2,10,1,18,3,0,1,108,1.586,10.4,0.8,3.9,6.9,1.80,1
Matt Reynolds*,25,1,0,1.000,2.00,21,0,2,0,0,0,18.0,10,4,4,2,5,0,17,2,0,1,70,0.833,5.0,1.0,2.5,8.5,3.40,1
Taylor Buchholz,28,1,0,1.000,4.50,7,0,2,0,0,0,10.0,10,5,5,2,6,0,9,0,0,0,43,1.600,9.0,1.8,5.4,8.1,1.50,1
Manny Delcarmen,28,0,2,.000,6.48,9,0,3,0,0,0,8.1,12,6,6,1,4,1,6,0,0,1,41,1.920,13.0,1.1,4.3,6.5,1.50,1
Edgmer Escalona,23,0,0,,1.50,5,0,2,0,0,0,6.0,4,1,1,0,4,2,2,0,0,1,26,1.333,6.0,0.0,6.0,3.0,0.50,1
Octavio Dotel,36,0,1,.000,5.06,8,0,1,0,0,0,5.1,6,4,3,1,4,0,6,0,0,3,28,1.875,10.1,1.7,6.8,10.1,1.50,1
Sam Deduno,26,0,0,,3.38,4,0,3,0,0,0,2.2,3,1,1,1,1,0,3,0,0,0,12,1.500,10.1,3.4,3.4,10.1,3.00,1
Juan Rincon,31,0,0,,4.50,2,0,1,0,0,0,2.0,3,1,1,0,2,0,3,0,0,0,11,2.500,13.5,0.0,9.0,13.5,1.50,1
