Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Anibal Sanchez,26,13,12,.520,3.55,32,32,0,1,1,0,195.0,192,89,77,10,70,5,157,7,0,7,841,1.344,8.9,0.5,3.2,7.2,2.24,1,2010,MLB,MIA
Josh Johnson,26,11,6,.647,2.30,28,28,0,1,0,0,183.2,155,51,47,7,48,2,186,5,0,4,744,1.105,7.6,0.3,2.4,9.1,3.88,1,2010,MLB,MIA
Chris Volstad,23,12,9,.571,4.58,30,30,0,2,1,0,175.0,187,94,89,17,60,5,102,8,1,8,758,1.411,9.6,0.9,3.1,5.2,1.70,1,2010,MLB,MIA
Ricky Nolasco,27,14,9,.609,4.51,26,26,0,1,0,0,157.2,169,82,79,24,33,1,147,2,0,5,665,1.281,9.6,1.4,1.9,8.4,4.45,1,2010,MLB,MIA
Nate Robertson*,32,6,8,.429,5.47,19,18,1,0,0,0,100.1,110,70,61,11,40,1,61,6,1,1,450,1.495,9.9,1.0,3.6,5.5,1.53,1,2010,MLB,MIA
Alex Sanabia,21,5,3,.625,3.73,15,12,0,0,0,0,72.1,74,32,30,6,16,2,47,3,0,0,307,1.244,9.2,0.7,2.0,5.8,2.94,1,2010,MLB,MIA
Juan Carlos Oviedo,28,4,3,.571,3.46,68,0,50,0,0,30,65.0,62,27,25,5,21,2,71,0,1,1,270,1.277,8.6,0.7,2.9,9.8,3.38,1,2010,MLB,MIA
Clay Hensley,30,3,4,.429,2.16,68,0,23,0,0,7,75.0,54,20,18,3,29,4,77,4,0,2,307,1.107,6.5,0.4,3.5,9.2,2.66,1,2010,MLB,MIA
Burke Badenhop,27,2,5,.286,3.99,53,0,16,0,0,1,67.2,62,33,30,5,21,5,47,2,0,1,281,1.227,8.2,0.7,2.8,6.3,2.24,1,2010,MLB,MIA
Brian Sanches,31,2,2,.500,2.26,61,0,14,0,0,0,63.2,43,20,16,7,27,0,54,1,0,5,254,1.099,6.1,1.0,3.8,7.6,2.00,1,2010,MLB,MIA
Jose Veras,29,3,3,.500,3.75,48,0,11,0,0,0,48.0,32,20,20,5,29,0,54,1,0,2,201,1.271,6.0,0.9,5.4,10.1,1.86,1,2010,MLB,MIA
Jorge Sosa,32,2,3,.400,4.66,22,2,4,0,0,0,36.2,39,22,19,4,18,4,19,0,0,2,165,1.555,9.6,1.0,4.4,4.7,1.06,1,2010,MLB,MIA
Andrew Miller*,25,1,5,.167,8.54,9,7,1,0,0,0,32.2,51,34,31,6,26,2,28,1,0,5,171,2.357,14.1,1.7,7.2,7.7,1.08,1,2010,MLB,MIA
Tim Wood,27,0,1,.000,5.53,26,0,8,0,0,1,27.2,33,19,17,2,15,1,10,0,0,0,129,1.735,10.7,0.7,4.9,3.3,0.67,1,2010,MLB,MIA
Adalberto Mendez,28,1,3,.250,5.11,5,5,0,0,0,0,24.2,28,14,14,7,12,0,11,2,0,0,109,1.622,10.2,2.6,4.4,4.0,0.92,1,2010,MLB,MIA
Chris Leroux,26,0,0,,7.00,17,0,5,0,0,0,18.0,24,15,14,1,11,2,18,0,0,0,84,1.944,12.0,0.5,5.5,9.0,1.64,1,2010,MLB,MIA
Renyel Pinto*,27,0,0,,2.70,20,0,6,0,0,0,16.2,16,5,5,1,9,0,16,4,0,2,77,1.500,8.6,0.5,4.9,8.6,1.78,1,2010,MLB,MIA
Will Ohman*,32,0,2,.000,3.00,17,0,3,0,0,0,12.0,10,6,4,1,5,1,14,0,0,1,51,1.250,7.5,0.8,3.8,10.5,2.80,1,2010,MLB,MIA
Taylor Tankersley*,27,0,0,,7.50,27,0,1,0,0,0,12.0,12,11,10,4,7,1,7,1,0,1,57,1.583,9.0,3.0,5.3,5.3,1.00,1,2010,MLB,MIA
