Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
David Price*,24,19,6,.760,2.72,32,31,0,2,1,0,208.2,170,71,63,15,79,1,188,5,3,5,861,1.193,7.3,0.6,3.4,8.1,2.38,1,2010,MLB,TBR
Matt Garza,26,15,10,.600,3.91,33,32,1,3,1,1,204.2,193,94,89,28,63,2,150,7,2,12,855,1.251,8.5,1.2,2.8,6.6,2.38,1,2010,MLB,TBR
James Shields,28,13,15,.464,5.18,34,33,0,0,0,0,203.1,246,128,117,34,51,2,187,5,2,13,899,1.461,10.9,1.5,2.3,8.3,3.67,1,2010,MLB,TBR
Jeff Niemann,27,12,8,.600,4.39,30,29,0,1,1,0,174.1,159,86,85,25,61,6,131,7,0,4,733,1.262,8.2,1.3,3.1,6.8,2.15,1,2010,MLB,TBR
Wade Davis,24,12,10,.545,4.07,29,29,0,0,0,0,168.0,165,77,76,24,62,2,113,5,0,4,722,1.351,8.8,1.3,3.3,6.1,1.82,1,2010,MLB,TBR
Rafael Soriano,30,3,2,.600,1.73,64,0,56,0,0,45,62.1,36,14,12,4,14,2,57,1,0,0,237,0.802,5.2,0.6,2.0,8.2,4.07,1,2010,MLB,TBR
Lance Cormier,29,4,3,.571,3.92,60,0,17,0,0,0,62.0,68,28,27,7,34,3,30,0,1,3,279,1.645,9.9,1.0,4.9,4.4,0.88,1,2010,MLB,TBR
Joaquin Benoit,32,1,2,.333,1.34,63,0,16,0,0,1,60.1,30,10,9,6,11,1,75,0,0,1,217,0.680,4.5,0.9,1.6,11.2,6.82,1,2010,MLB,TBR
Dan Wheeler,32,2,4,.333,3.35,64,0,13,0,0,3,48.1,36,20,18,7,16,2,46,1,0,3,195,1.076,6.7,1.3,3.0,8.6,2.88,1,2010,MLB,TBR
Randy Choate*,34,4,3,.571,4.23,85,0,8,0,0,0,44.2,41,23,21,3,17,5,40,3,0,4,187,1.299,8.3,0.6,3.4,8.1,2.35,1,2010,MLB,TBR
Andy Sonnanstine,27,3,1,.750,4.44,41,4,23,0,0,1,81.0,83,40,40,11,27,3,50,7,0,3,355,1.358,9.2,1.2,3.0,5.6,1.85,1,2010,MLB,TBR
Grant Balfour,32,2,1,.667,2.28,57,0,8,0,0,0,55.1,43,16,14,3,17,2,56,0,1,4,222,1.084,7.0,0.5,2.8,9.1,3.29,1,2010,MLB,TBR
Jeremy Hellickson,23,4,0,1.000,3.47,10,4,0,0,0,0,36.1,32,14,14,5,8,2,33,2,0,2,149,1.101,7.9,1.2,2.0,8.2,4.13,1,2010,MLB,TBR
Chad Qualls,31,2,0,1.000,5.57,27,0,1,0,0,0,21.0,24,15,13,2,6,0,15,1,0,1,91,1.429,10.3,0.9,2.6,6.4,2.50,1,2010,MLB,TBR
Mike Ekstrom,26,0,1,.000,3.31,15,0,10,0,0,0,16.1,12,6,6,0,9,1,10,2,0,1,68,1.286,6.6,0.0,5.0,5.5,1.11,1,2010,MLB,TBR
Jake McGee*,23,0,0,,1.80,8,0,3,0,0,0,5.0,2,1,1,0,3,0,6,0,0,0,20,1.000,3.6,0.0,5.4,10.8,2.00,1,2010,MLB,TBR
Dale Thayer,29,0,0,,27.00,1,0,0,0,0,0,2.0,7,6,6,1,0,0,2,0,0,0,13,3.500,31.5,4.5,0.0,9.0,,1,2010,MLB,TBR
