Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Clayton Kershaw*,22,13,10,.565,2.91,32,32,0,1,1,0,204.1,160,73,66,13,81,9,212,7,2,5,848,1.179,7.0,0.6,3.6,9.3,2.62,1
Hiroki Kuroda,35,11,13,.458,3.39,31,31,0,0,0,0,196.1,180,87,74,15,48,13,159,5,0,12,810,1.161,8.3,0.7,2.2,7.3,3.31,1
Chad Billingsley,25,12,11,.522,3.57,31,31,0,1,1,0,191.2,176,82,76,8,69,7,171,10,0,4,817,1.278,8.3,0.4,3.2,8.0,2.48,1
John Ely,24,4,10,.286,5.49,18,18,0,0,0,0,100.0,105,63,61,12,40,2,76,2,0,4,430,1.450,9.5,1.1,3.6,6.8,1.90,1
Vicente Padilla,32,6,5,.545,4.07,16,16,0,1,1,0,95.0,79,46,43,14,24,4,84,7,1,0,389,1.084,7.5,1.3,2.3,8.0,3.50,1
Ted Lilly*,34,7,4,.636,3.52,12,12,0,1,1,0,76.2,61,30,30,13,15,1,77,3,0,0,305,0.991,7.2,1.5,1.8,9.0,5.13,1
Jonathan Broxton,26,5,6,.455,4.04,64,0,46,0,0,22,62.1,64,30,28,4,28,5,73,2,0,1,271,1.476,9.2,0.6,4.0,10.5,2.61,1
Hung-Chih Kuo*,28,3,2,.600,1.20,56,0,16,0,0,12,60.0,29,8,8,1,18,0,73,1,1,3,229,0.783,4.4,0.2,2.7,11.0,4.06,1
Ronald Belisario,27,3,1,.750,5.04,59,0,13,0,0,2,55.1,52,31,31,6,19,4,38,3,1,4,233,1.283,8.5,1.0,3.1,6.2,2.00,1
Ramon Troncoso,27,2,3,.400,4.33,52,0,13,0,0,0,54.0,55,28,26,7,18,5,34,3,0,2,234,1.352,9.2,1.2,3.0,5.7,1.89,1
George Sherrill*,33,2,2,.500,6.69,65,0,12,0,0,0,36.1,46,28,27,4,24,4,25,1,0,1,180,1.927,11.4,1.0,5.9,6.2,1.04,1
Carlos Monasterios,24,3,5,.375,4.38,32,13,5,0,0,0,88.1,99,48,43,15,29,3,52,8,1,7,399,1.449,10.1,1.5,3.0,5.3,1.79,1
Jeff Weaver,33,5,1,.833,6.09,43,0,9,0,0,0,44.1,48,30,30,5,20,5,26,1,0,0,197,1.534,9.7,1.0,4.1,5.3,1.30,1
Charlie Haeger,26,0,4,.000,8.40,9,6,1,0,0,0,30.0,36,32,28,4,26,0,30,1,0,4,151,2.067,10.8,1.2,7.8,9.0,1.15,1
Ramon Ortiz,37,1,2,.333,6.30,16,2,3,0,0,0,30.0,33,22,21,5,16,2,21,0,1,1,135,1.633,9.9,1.5,4.8,6.3,1.31,1
Kenley Jansen,22,1,0,1.000,0.67,25,0,8,0,0,4,27.0,12,2,2,0,15,1,41,1,0,1,109,1.000,4.0,0.0,5.0,13.7,2.73,1
Justin Miller,32,0,0,,4.44,19,0,7,0,0,0,24.1,22,12,12,4,8,2,30,3,1,2,103,1.233,8.1,1.5,3.0,11.1,3.75,1
Travis Schlichting,25,1,0,1.000,3.57,14,0,6,0,0,0,22.2,20,9,9,0,10,2,14,0,0,1,98,1.324,7.9,0.0,4.0,5.6,1.40,1
Octavio Dotel,36,1,1,.500,3.38,19,0,12,0,0,1,18.2,11,7,7,3,11,3,21,0,0,3,78,1.179,5.3,1.4,5.3,10.1,1.91,1
Jon Link,26,0,0,,4.15,9,0,6,0,0,0,8.2,12,7,4,0,4,1,4,0,0,1,40,1.846,12.5,0.0,4.2,4.2,1.00,1
James McDonald,25,0,1,.000,8.22,4,1,0,0,0,0,7.2,11,7,7,1,5,1,7,0,0,0,38,2.087,12.9,1.2,5.9,8.2,1.40,1
Russ Ortiz,36,0,1,.000,10.29,6,0,1,0,0,0,7.0,10,8,8,0,5,1,6,0,0,1,35,2.143,12.9,0.0,6.4,7.7,1.20,1
Scott Elbert*,24,0,0,,13.50,1,0,0,0,0,0,0.2,1,1,1,0,3,0,0,0,0,0,6,6.000,13.5,0.0,40.5,0.0,0.00,1
Jack Taschner*,32,0,0,,27.00,3,0,0,0,0,0,0.1,1,1,1,0,3,0,0,0,0,1,6,12.000,27.0,0.0,81.0,0.0,0.00,1
