Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
John Danks*,25,15,11,.577,3.72,32,32,0,1,1,0,213.0,189,93,88,18,70,2,162,4,1,2,878,1.216,8.0,0.8,3.0,6.8,2.31,1
Mark Buehrle*,31,13,13,.500,4.28,33,33,0,3,0,0,210.1,246,105,100,17,49,1,99,1,5,3,897,1.403,10.5,0.7,2.1,4.2,2.02,1
Gavin Floyd,27,10,13,.435,4.08,31,31,0,1,0,0,187.1,199,92,85,14,58,4,151,6,1,9,798,1.372,9.6,0.7,2.8,7.3,2.60,1
Freddy Garcia,33,12,6,.667,4.64,28,28,0,0,0,0,157.0,171,85,81,23,45,5,89,3,0,4,671,1.376,9.8,1.3,2.6,5.1,1.98,1
Jake Peavy,29,7,6,.538,4.63,17,17,0,1,1,0,107.0,98,55,55,13,34,2,93,5,1,2,450,1.234,8.2,1.1,2.9,7.8,2.74,1
Edwin Jackson,26,4,2,.667,3.24,11,11,0,0,0,0,75.0,73,31,27,8,18,2,77,1,0,7,315,1.213,8.8,1.0,2.2,9.2,4.28,1
Bobby Jenks,29,1,3,.250,4.44,55,0,46,0,0,27,52.2,54,28,26,3,18,1,61,1,0,2,231,1.367,9.2,0.5,3.1,10.4,3.39,1
Tony Pena,28,5,3,.625,5.10,52,3,19,0,0,0,100.2,108,63,57,10,45,6,56,1,1,6,444,1.520,9.7,0.9,4.0,5.0,1.24,1
Matt Thornton*,33,5,4,.556,2.67,61,0,13,0,0,8,60.2,41,18,18,3,20,5,81,2,0,1,239,1.005,6.1,0.4,3.0,12.0,4.05,1
J.J. Putz,33,7,5,.583,2.83,60,0,16,0,0,3,54.0,41,18,17,4,15,2,65,1,0,4,219,1.037,6.8,0.7,2.5,10.8,4.33,1
Sergio Santos,26,2,2,.500,2.96,56,0,13,0,0,1,51.2,53,18,17,2,26,3,56,3,0,8,235,1.529,9.2,0.3,4.5,9.8,2.15,1
Scott Linebrink,33,3,2,.600,4.40,52,0,28,0,0,0,57.1,59,31,28,11,17,0,52,3,0,7,249,1.326,9.3,1.7,2.7,8.2,3.06,1
Randy Williams*,34,0,1,.000,5.40,27,0,2,0,0,0,25.0,37,17,15,2,21,6,22,3,0,0,132,2.320,13.3,0.7,7.6,7.9,1.05,1
Lucas Harrell,25,1,0,1.000,4.88,8,3,3,0,0,0,24.0,34,18,13,2,17,1,15,0,0,1,119,2.125,12.8,0.8,6.4,5.6,0.88,1
Chris Sale*,21,2,1,.667,1.93,21,0,8,0,0,4,23.1,15,5,5,2,10,0,32,0,0,1,92,1.071,5.8,0.8,3.9,12.3,3.20,1
Daniel Hudson,23,1,1,.500,6.32,3,3,0,0,0,0,15.2,17,11,11,1,11,0,14,0,0,2,71,1.787,9.8,0.6,6.3,8.0,1.27,1
Carlos Torres,27,0,1,.000,8.56,5,1,1,0,0,0,13.2,23,13,13,2,9,1,13,0,0,0,71,2.341,15.1,1.3,5.9,8.6,1.44,1
Erick Threets*,28,0,0,,0.00,11,0,1,0,0,0,12.1,9,1,0,0,3,0,6,0,0,0,45,0.973,6.6,0.0,2.2,4.4,2.00,1
Gregory Infante,22,0,0,,0.00,5,0,5,0,0,0,4.2,2,0,0,0,4,0,5,0,0,0,19,1.286,3.9,0.0,7.7,9.6,1.25,1
Jeff Marquez,25,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,1,0,0,0,0,0,0,5,2.000,18.0,9.0,0.0,0.0,,1
