Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Carl Pavano,34,17,11,.607,3.75,32,32,0,7,2,0,221.0,227,95,92,24,37,2,117,6,0,4,906,1.195,9.2,1.0,1.5,4.8,3.16,1,2010,MLB,MIN
Francisco Liriano*,26,14,10,.583,3.62,31,31,0,0,0,0,191.2,184,77,77,9,58,0,201,10,1,10,806,1.263,8.6,0.4,2.7,9.4,3.47,1,2010,MLB,MIN
Scott Baker,28,12,9,.571,4.49,29,29,0,0,0,0,170.1,186,87,85,23,43,0,148,6,0,7,725,1.344,9.8,1.2,2.3,7.8,3.44,1,2010,MLB,MIN
Nick Blackburn,28,10,12,.455,5.42,28,26,2,1,0,0,161.0,194,101,97,25,40,1,68,4,1,3,692,1.453,10.8,1.4,2.2,3.8,1.70,1,2010,MLB,MIN
Kevin Slowey,26,13,6,.684,4.45,30,28,0,0,0,0,155.2,172,80,77,21,29,0,116,4,0,3,662,1.291,9.9,1.2,1.7,6.7,4.00,1,2010,MLB,MIN
Jon Rauch,31,3,1,.750,3.12,59,0,41,0,0,21,57.2,61,20,20,3,14,0,46,1,0,1,245,1.301,9.5,0.5,2.2,7.2,3.29,1,2010,MLB,MIN
Brian Duensing*,27,10,3,.769,2.62,53,13,11,1,1,0,130.2,122,42,38,11,35,5,78,3,0,1,535,1.202,8.4,0.8,2.4,5.4,2.23,1,2010,MLB,MIN
Matt Guerrier,31,5,7,.417,3.17,74,0,13,0,0,1,71.0,56,28,25,7,22,1,42,3,0,2,286,1.099,7.1,0.9,2.8,5.3,1.91,1,2010,MLB,MIN
Jesse Crain,28,1,1,.500,3.04,71,0,16,0,0,1,68.0,53,27,23,5,27,4,62,1,0,3,278,1.176,7.0,0.7,3.6,8.2,2.30,1,2010,MLB,MIN
Jose Mijares*,25,1,1,.500,3.31,47,0,10,0,0,0,32.2,34,14,12,4,9,1,28,1,0,1,139,1.316,9.4,1.1,2.5,7.7,3.11,1,2010,MLB,MIN
Alex Burnett,22,2,2,.500,5.29,41,0,11,0,0,0,47.2,52,28,28,6,23,3,37,2,2,2,211,1.573,9.8,1.1,4.3,7.0,1.61,1,2010,MLB,MIN
Ron Mahay*,39,1,1,.500,3.44,41,0,11,0,0,0,34.0,33,15,13,5,8,0,25,0,0,1,141,1.206,8.7,1.3,2.1,6.6,3.13,1,2010,MLB,MIN
Jeff Manship,25,2,1,.667,5.28,13,1,1,0,0,0,29.0,34,20,17,3,6,0,21,0,0,0,124,1.379,10.6,0.9,1.9,6.5,3.50,1,2010,MLB,MIN
Matt Capps,26,2,0,1.000,2.00,27,0,23,0,0,16,27.0,24,7,6,1,8,1,21,0,0,1,106,1.185,8.0,0.3,2.7,7.0,2.63,1,2010,MLB,MIN
Glen Perkins*,27,1,1,.500,5.82,13,1,5,0,0,0,21.2,29,16,14,3,5,1,14,4,0,0,98,1.569,12.0,1.2,2.1,5.8,2.80,1,2010,MLB,MIN
Brian Fuentes*,34,0,0,,0.00,9,0,2,0,0,1,9.2,3,0,0,0,2,0,8,1,0,1,35,0.517,2.8,0.0,1.9,7.4,4.00,1,2010,MLB,MIN
Pat Neshek,29,0,1,.000,5.00,11,0,3,0,0,0,9.0,7,5,5,1,8,0,9,1,0,0,43,1.667,7.0,1.0,8.0,9.0,1.13,1,2010,MLB,MIN
Matt Fox,27,0,0,,3.18,1,1,0,0,0,0,5.2,4,2,2,0,1,0,0,0,0,0,21,0.882,6.4,0.0,1.6,0.0,0.00,1,2010,MLB,MIN
Anthony Slama,26,0,1,.000,7.71,5,0,2,0,0,0,4.2,6,4,4,1,5,0,5,0,0,1,25,2.357,11.6,1.9,9.6,9.6,1.00,1,2010,MLB,MIN
Randy Flores*,34,0,0,,4.91,11,0,1,0,0,0,3.2,10,2,2,2,2,0,2,0,0,0,23,3.273,24.5,4.9,4.9,4.9,1.00,1,2010,MLB,MIN
Rob Delaney,25,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,1,1,0,0,0,0,0,5,3.000,18.0,9.0,9.0,0.0,0.00,1,2010,MLB,MIN
