Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Michael Almanzar,20,50,191,177,15,39,10,0,2,31,1,2,6,38,.220,.267,.311,.578,55,3,6,0,2,0,0,2011,A,BOS
Carson Blair,21,33,115,100,12,19,8,0,3,9,0,0,14,40,.190,.287,.360,.647,36,3,0,0,1,0,1,2011,A,BOS
Xander Bogaerts,18,72,296,265,38,69,14,2,16,45,1,3,25,71,.260,.324,.509,.834,135,4,2,0,4,0,1,2011,A,BOS
Jackie Bradley Jr.*,21,4,15,15,2,5,1,0,1,3,0,0,0,3,.333,.333,.600,.933,9,0,0,0,0,0,1,2011,A,BOS
Bryce Brentz,22,40,186,170,43,61,10,3,11,36,2,2,14,35,.359,.414,.647,1.061,110,5,2,0,0,0,1,2011,A,BOS
Sean Coyle,19,106,466,384,77,95,27,7,14,64,20,6,60,110,.247,.362,.464,.826,178,5,13,2,7,0,0,2011,A,BOS
Drew Dominguez,24,24,92,84,13,15,0,0,1,6,3,0,5,26,.179,.239,.214,.453,18,0,2,0,1,0,0,2011,A,BOS
Leonel Escobar,20,4,16,14,2,5,0,0,0,0,0,0,2,4,.357,.438,.357,.795,5,0,0,0,0,0,0,2011,A,BOS
Jose Garcia,20,52,231,215,21,47,6,2,5,28,14,1,13,58,.219,.265,.335,.600,72,2,1,1,1,0,0,2011,A,BOS
Miles Head,20,66,298,263,61,89,25,1,15,53,4,2,30,53,.338,.409,.612,1.022,161,4,3,0,2,1,0,2011,A,BOS
Drew Hedman*,24,95,374,324,46,88,21,1,6,45,9,5,38,77,.272,.364,.398,.762,129,8,10,0,2,0,0,2011,A,BOS
Jayson Hernandez,22,1,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,0,2011,A,BOS
Brandon Jacobs,20,115,502,442,75,134,32,3,17,80,30,7,43,123,.303,.376,.505,.881,223,7,12,0,5,5,0,2011,A,BOS
Matty Johnson#,23,28,108,90,17,26,1,1,0,6,4,4,13,18,.289,.385,.322,.707,29,0,1,4,0,0,0,2011,A,BOS
James Kang,23,26,87,76,9,14,2,0,0,1,1,1,8,36,.184,.279,.211,.490,16,2,2,1,0,0,0,2011,A,BOS
Lucas LeBlanc,22,61,249,238,28,53,8,3,1,31,10,5,7,69,.223,.257,.294,.551,70,2,4,0,0,0,0,2011,A,BOS
Heiker Meneses,19,51,234,206,38,57,6,2,2,22,17,5,18,56,.277,.358,.354,.712,73,5,8,2,0,0,0,2011,A,BOS
Josue Peley,23,13,54,48,6,15,4,0,0,3,2,1,3,5,.313,.370,.396,.766,19,1,2,0,1,0,0,2011,A,BOS
Wilfred Pichardo#,21,26,99,94,9,29,7,1,0,5,6,3,2,23,.309,.323,.404,.727,38,1,0,3,0,0,0,2011,A,BOS
Henry Ramos#,19,85,354,332,40,87,17,4,5,43,15,6,17,76,.262,.299,.383,.682,127,5,2,0,3,0,1,2011,A,BOS
David Renfroe,20,107,423,387,43,93,23,3,8,45,4,3,28,106,.240,.296,.377,.673,146,7,4,0,4,0,0,2011,A,BOS
Roberto Reyes,20,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2011,A,BOS
Felix Sanchez,21,119,514,455,81,106,13,4,0,29,55,10,43,130,.233,.314,.279,.593,127,3,11,4,1,0,0,2011,A,BOS
Travis Shaw*,21,2,10,9,1,3,1,0,0,1,0,0,1,0,.333,.400,.444,.844,4,0,0,0,0,0,1,2011,A,BOS
Jason Thompson#,20,8,30,24,3,5,1,1,0,1,0,0,5,12,.208,.367,.333,.700,8,0,1,0,0,0,0,2011,A,BOS
Christian Vazquez,20,105,444,392,71,111,27,3,18,84,1,1,43,84,.283,.358,.505,.863,198,10,5,0,4,2,1,2011,A,BOS
