Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Joe Bonfe,23,85,340,303,37,77,11,1,3,28,8,0,26,67,.254,.318,.327,.645,99,11,3,7,1,0,0,2011,A,NYM
J.B. Brown*,22,4,17,16,1,3,0,0,0,2,0,0,0,4,.188,.188,.188,.375,3,0,0,1,0,0,0,2011,A,NYM
Jet Butler#,23,26,87,83,6,17,3,1,1,5,0,0,2,17,.205,.233,.301,.534,25,2,1,1,0,0,0,2011,A,NYM
Darrell Ceciliani*,21,109,488,421,62,109,23,4,4,40,25,8,52,96,.259,.351,.361,.712,152,4,8,7,0,0,1,2011,A,NYM
Albert Cordero#,21,104,418,385,38,110,15,2,6,44,1,1,15,69,.286,.324,.382,.705,147,12,9,4,5,0,0,2011,A,NYM
Patrick Farrell,24,8,22,21,2,2,1,0,0,1,0,0,1,7,.095,.136,.143,.279,3,0,0,0,0,0,0,2011,A,NYM
Rafael Fernandez*,22,115,508,428,60,113,23,12,6,63,20,4,65,122,.264,.367,.416,.782,178,9,6,6,3,0,0,2011,A,NYM
Blake Forsythe,21,105,434,370,44,87,24,4,9,43,0,1,56,123,.235,.334,.395,.729,146,8,2,0,6,4,0,2011,A,NYM
Juan Carlos Gamboa*,20,4,13,11,1,5,1,1,0,3,0,0,2,0,.455,.538,.727,1.266,8,0,0,0,0,0,0,2011,A,NYM
Alonzo Harris,22,109,400,355,56,96,11,4,4,28,15,6,28,65,.270,.329,.358,.687,127,2,4,11,2,0,0,2011,A,NYM
Sam Honeck*,24,75,305,269,23,61,21,1,3,36,0,1,28,61,.227,.306,.346,.651,93,7,3,4,1,0,0,2011,A,NYM
Dustin Lawley,22,3,11,11,2,3,2,0,1,1,0,0,0,4,.273,.273,.727,1.000,8,0,0,0,0,0,0,2011,A,NYM
Cam Maron*,20,1,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,0,2011,A,NYM
Luis Nieves#,22,87,321,286,33,68,11,3,0,20,10,0,29,45,.238,.312,.297,.610,85,4,2,4,0,1,0,2011,A,NYM
Aderlin Rodriguez,19,131,554,516,59,114,23,2,17,78,2,1,29,106,.221,.265,.372,.637,192,18,3,3,3,0,0,2011,A,NYM
Javier Rodriguez,21,26,95,86,10,18,3,1,4,4,0,1,9,15,.209,.284,.407,.691,35,1,0,0,0,0,0,2011,A,NYM
Robbie Shields,23,60,265,226,30,62,20,4,2,26,9,4,29,36,.274,.354,.425,.779,96,7,1,5,4,0,0,2011,A,NYM
Miguel Tejada,20,4,8,8,0,1,0,0,0,0,0,0,0,7,.125,.125,.125,.250,1,0,0,0,0,0,0,2011,A,NYM
Juan Torres,22,25,79,77,5,13,2,0,2,8,0,0,2,18,.169,.190,.273,.463,21,1,0,0,0,0,0,2011,A,NYM
Wilfredo Tovar,19,131,553,491,70,123,21,3,2,41,15,9,44,53,.251,.318,.318,.636,156,11,8,3,7,1,1,2011,A,NYM
Cory Vaughn,22,68,297,245,33,70,14,2,4,30,8,5,36,64,.286,.405,.408,.814,100,4,14,1,1,0,0,2011,A,NYM
