Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Mayo Acosta,23,23,92,77,16,17,3,1,3,11,1,1,10,20,.221,.341,.403,.743,31,2,4,1,0,0,0
Luke Bailey,20,74,273,247,26,55,17,1,7,35,5,1,18,89,.223,.294,.385,.679,95,3,7,1,0,0,0
Keith Castillo#,23,29,110,97,19,32,8,0,5,22,0,1,10,25,.330,.409,.567,.976,55,0,3,0,0,0,0
Julio Cedeno,21,66,277,264,30,65,13,1,8,31,4,1,10,67,.246,.278,.394,.672,104,4,2,0,1,0,0
Derek Dietrich*,21,127,538,480,73,133,34,4,22,81,5,7,38,128,.277,.346,.502,.848,241,14,15,0,5,2,1
Robi Estrada#,22,83,258,220,35,56,8,3,3,25,14,3,31,39,.255,.341,.359,.700,79,4,0,3,4,1,0
Todd Glaesmann,20,63,228,210,28,48,8,2,4,21,6,0,14,85,.229,.286,.343,.629,72,1,3,1,0,0,0
Hector Guevara,19,69,251,234,24,58,16,2,3,29,2,4,14,37,.248,.291,.372,.663,87,8,1,0,2,0,0
Kyle Holloway,23,22,84,75,7,18,4,0,1,6,0,0,8,23,.240,.321,.333,.655,25,2,1,0,0,0,0
Kevin Kiermaier*,21,120,459,402,54,97,11,8,4,39,27,10,37,99,.241,.316,.338,.654,136,3,8,9,3,0,1
Taylor Motter,21,3,12,11,1,2,0,0,1,3,1,0,1,4,.182,.250,.455,.705,5,0,0,0,0,0,1
Robby Price*,23,127,538,427,85,121,25,5,6,44,16,7,86,63,.283,.426,.407,.833,174,8,20,5,0,1,0
Cody Rogers*,22,122,536,475,89,116,18,11,12,51,28,7,43,111,.244,.321,.404,.725,192,6,12,3,3,0,0
Nick Schwaner*,23,117,449,420,43,96,20,5,8,44,8,4,23,85,.229,.272,.357,.629,150,6,3,0,3,2,0
Steven Tinoco,23,105,430,372,47,103,15,0,1,49,3,3,38,53,.277,.361,.325,.686,121,11,13,3,4,0,0
Alejandro Torres,22,37,131,121,12,21,6,0,1,11,0,0,6,30,.174,.217,.248,.465,30,2,1,2,1,0,0
Philip Wunderlich*,22,132,561,502,56,132,34,0,17,86,0,3,34,83,.263,.326,.432,.758,217,10,17,0,8,1,0
