Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Matt Carnes,22,8,5,.615,5.37,47,10,18,1,0,5,104.0,119,74,62,5,36,5,92,7,1,8,473,1.490,10.3,0.4,3.1,8.0,2.56,0
Mike Cosgrove,22,5,0,1.000,1.34,44,0,30,0,0,7,53.2,46,11,8,1,11,1,42,2,1,2,218,1.062,7.7,0.2,1.8,7.0,3.82,0
Bob Davies,22,7,8,.467,3.69,34,23,4,0,0,3,127.0,121,62,52,6,52,3,114,8,1,3,558,1.362,8.6,0.4,3.7,8.1,2.19,0
Gary Dose,24,1,2,.333,5.50,17,0,2,0,0,1,34.1,42,28,21,2,19,1,28,0,0,5,167,1.777,11.0,0.5,5.0,7.3,1.47,0
Josh Gandy*,22,4,7,.364,4.81,44,11,5,0,0,1,101.0,113,59,54,4,33,2,76,6,0,1,446,1.446,10.1,0.4,2.9,6.8,2.30,0
Kendall Hill,23,5,3,.625,4.35,26,12,6,0,0,1,68.1,65,38,33,7,30,0,50,2,1,4,295,1.390,8.6,0.9,4.0,6.6,1.67,0
Brent Hoard*,21,2,1,.667,5.23,15,2,2,0,0,0,31.0,32,19,18,0,20,2,37,0,0,9,141,1.677,9.3,0.0,5.8,10.7,1.85,0
Jake Jacobs,20,2,4,.333,6.19,48,0,11,0,0,0,75.2,78,64,52,10,39,2,78,7,2,14,352,1.546,9.3,1.2,4.6,9.3,2.00,0
Bryan Malko,21,8,3,.727,3.98,22,11,1,0,0,0,74.2,72,38,33,1,30,0,53,2,0,6,324,1.366,8.7,0.1,3.6,6.4,1.77,0
Lee Marshall,21,8,5,.615,5.19,46,12,9,0,0,1,104.0,133,74,60,5,33,1,71,5,2,9,481,1.596,11.5,0.4,2.9,6.1,2.15,0
Aaron Miller*,21,1,0,1.000,3.34,22,0,6,0,0,0,29.2,20,13,11,1,21,1,26,2,0,5,133,1.382,6.1,0.3,6.4,7.9,1.24,0
Danny Mota,22,4,3,.571,2.25,25,0,20,0,0,7,32.0,24,14,8,2,8,1,39,2,1,1,135,1.000,6.8,0.6,2.3,11.0,4.88,1
Micheal Nakamura,21,2,5,.286,3.26,29,9,6,0,0,1,80.0,82,41,29,8,29,0,70,3,2,4,347,1.388,9.2,0.9,3.3,7.9,2.41,1
Juan Rincon,19,6,4,.600,3.83,37,13,17,0,0,6,96.1,84,51,41,6,54,1,74,5,0,12,427,1.433,7.8,0.6,5.0,6.9,1.37,1
Corey Spiers*,23,2,0,1.000,0.67,5,5,0,0,0,0,27.0,15,7,2,0,13,0,20,0,0,0,103,1.037,5.0,0.0,4.3,6.7,1.54,0
Brad Thomas*,20,11,8,.579,2.95,27,26,1,1,0,0,152.1,146,68,50,9,45,1,126,8,3,12,650,1.254,8.6,0.5,2.7,7.4,2.80,1
Joe Thomas*,23,3,3,.500,3.28,6,6,0,0,0,0,35.2,32,17,13,2,4,0,31,1,0,0,146,1.009,8.1,0.5,1.0,7.8,7.75,0
