Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Gene Altman,19,6,9,.400,4.49,25,24,0,1,0,0,130.1,129,73,65,11,48,0,108,4,2,6,558,1.358,8.9,0.8,3.3,7.5,2.25,0,1998,A,CIN
Stan Baston,21,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,1,0,0,0,0,0,3,1.500,0.0,0.0,13.5,0.0,0.00,0,1998,A,CIN
Mark Corey,23,12,6,.667,2.44,20,20,0,6,2,0,140.0,125,55,38,9,36,0,109,6,1,10,577,1.150,8.0,0.6,2.3,7.0,3.03,1,1998,A,CIN
Lance Davis*,21,4,2,.667,1.99,25,4,5,0,0,0,54.1,35,17,12,3,29,4,38,2,0,6,216,1.178,5.8,0.5,4.8,6.3,1.31,1,1998,A,CIN
Rod Getz,22,0,1,.000,7.07,13,1,4,0,0,0,14.0,21,14,11,2,14,0,15,6,0,2,80,2.500,13.5,1.3,9.0,9.6,1.07,0,1998,A,CIN
Joe Giuliano,22,3,5,.375,3.87,44,1,10,0,0,0,81.1,78,41,35,6,35,4,65,11,1,9,363,1.389,8.6,0.7,3.9,7.2,1.86,0,1998,A,CIN
Keith Glauber,26,0,1,.000,3.86,7,1,1,0,0,0,14.0,13,9,6,1,6,0,13,2,0,2,73,1.357,8.4,0.6,3.9,8.4,2.17,1,1998,A,CIN
Scott Harrell,23,2,0,1.000,4.02,31,0,8,0,0,0,47.0,34,23,21,2,33,0,57,1,0,10,209,1.426,6.5,0.4,6.3,10.9,1.73,0,1998,A,CIN
Josh Harris,20,10,12,.455,3.05,27,27,0,6,2,0,177.1,166,82,60,6,45,0,169,9,1,12,735,1.190,8.4,0.3,2.3,8.6,3.76,0,1998,A,CIN
Damien Hart*,23,0,4,.000,3.41,19,2,8,0,0,1,34.1,37,27,13,3,15,1,24,1,2,5,152,1.515,9.7,0.8,3.9,6.3,1.60,0,1998,A,CIN
Doug Hurst,22,1,2,.333,3.38,7,0,6,0,0,3,10.2,11,5,4,1,0,0,10,2,0,1,43,1.031,9.3,0.8,0.0,8.4,,0,1998,A,CIN
Eric LeBlanc,24,3,3,.500,3.02,19,6,5,0,0,0,56.2,51,25,19,1,20,0,41,4,0,6,237,1.253,8.1,0.2,3.2,6.5,2.05,0,1998,A,CIN
Randi Mallard,22,9,3,.750,3.38,14,13,0,2,0,0,82.2,79,41,31,3,32,0,71,1,1,6,356,1.343,8.6,0.3,3.5,7.7,2.22,0,1998,A,CIN
Kevin Needham*,23,2,5,.286,5.36,9,9,0,0,0,0,42.0,46,30,25,4,20,0,22,6,0,3,186,1.571,9.9,0.9,4.3,4.7,1.10,0,1998,A,CIN
Jay Peterson,22,3,8,.273,6.18,16,15,0,0,0,0,62.2,60,52,43,7,49,0,62,6,0,11,296,1.739,8.6,1.0,7.0,8.9,1.27,0,1998,A,CIN
David Shepard,24,1,4,.200,6.48,29,0,28,0,0,10,33.1,50,31,24,5,16,4,40,4,0,3,171,1.980,13.5,1.4,4.3,10.8,2.50,0,1998,A,CIN
Wes Stumbo,22,0,0,,3.86,6,0,1,0,0,0,9.1,7,7,4,1,5,0,7,1,0,3,41,1.286,6.8,1.0,4.8,6.8,1.40,0,1998,A,CIN
Dave Therneau,22,2,3,.400,3.86,7,6,1,0,0,0,39.2,36,17,17,3,17,0,42,0,0,4,166,1.336,8.2,0.7,3.9,9.5,2.47,0,1998,A,CIN
Dan Timm,22,3,1,.750,5.74,34,1,15,0,0,1,58.0,50,43,37,1,47,0,62,7,1,19,278,1.672,7.8,0.2,7.3,9.6,1.32,0,1998,A,CIN
Johnny Whitesides,20,1,7,.125,5.06,18,10,3,0,0,0,58.2,70,46,33,4,29,0,42,2,0,6,277,1.688,10.7,0.6,4.4,6.4,1.45,0,1998,A,CIN
Randy Woodrum*,22,1,0,1.000,5.33,13,0,6,0,0,0,27.0,25,17,16,2,20,0,24,1,0,1,122,1.667,8.3,0.7,6.7,8.0,1.20,0,1998,A,CIN
Scott Wright,25,0,1,.000,0.28,27,0,23,0,0,15,32.0,12,4,1,1,8,1,38,1,0,2,119,0.625,3.4,0.3,2.3,10.7,4.75,0,1998,A,CIN
