Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jose Acevedo,20,9,9,.500,3.91,25,25,0,2,0,0,158.2,169,74,69,9,40,0,132,6,0,6,668,1.317,9.6,0.5,2.3,7.5,3.30,1
Robert Averette,21,5,4,.556,2.79,14,14,0,3,0,0,84.0,84,38,26,2,26,0,68,2,1,4,355,1.310,9.0,0.2,2.8,7.3,2.62,0
Clint Brewer,19,0,7,.000,6.66,35,7,13,0,0,1,73.0,90,71,54,7,49,5,46,5,2,12,362,1.904,11.1,0.9,6.0,5.7,0.94,0
Carl Caddell*,22,0,0,,4.03,15,0,8,0,0,0,29.0,31,15,13,1,15,0,24,1,0,2,134,1.586,9.6,0.3,4.7,7.4,1.60,0
Jim Crowell*,24,0,4,.000,13.20,5,5,0,0,0,0,15.0,28,23,22,1,9,0,9,2,0,1,83,2.467,16.8,0.6,5.4,5.4,1.00,1
Andy Danner,22,1,1,.500,6.06,21,0,10,0,0,2,35.2,48,30,24,2,15,2,30,3,0,3,173,1.766,12.1,0.5,3.8,7.6,2.00,0
Sandro Garcia,20,0,0,,22.50,1,0,1,0,0,0,2.0,4,5,5,0,2,0,1,0,0,0,12,3.000,18.0,0.0,9.0,4.5,0.50,0
Nathan Gardner,23,6,4,.600,3.97,45,0,25,0,0,6,77.0,89,41,34,6,33,3,64,3,0,8,352,1.584,10.4,0.7,3.9,7.5,1.94,0
Brett Haring*,23,2,9,.182,3.32,38,13,15,2,0,4,108.1,123,48,40,6,26,1,91,2,0,5,457,1.375,10.2,0.5,2.2,7.6,3.50,0
Tye Levy*,20,1,10,.091,5.95,34,7,10,0,0,1,81.2,109,65,54,8,28,0,54,2,2,1,374,1.678,12.0,0.9,3.1,6.0,1.93,0
Phil Merrell,20,5,15,.250,4.64,26,25,0,4,0,0,149.1,169,91,77,11,43,0,117,9,1,14,656,1.420,10.2,0.7,2.6,7.1,2.72,0
Ryan O'Toole,22,0,0,,11.81,4,0,2,0,0,0,5.1,9,10,7,0,9,0,2,1,0,2,36,3.375,15.2,0.0,15.2,3.4,0.22,0
Brandon Puffer,22,2,7,.222,6.93,29,0,12,0,0,1,50.2,68,45,39,4,23,4,36,7,0,5,242,1.796,12.1,0.7,4.1,6.4,1.57,1
Dustin Robinson,22,5,10,.333,4.47,25,24,0,2,0,0,141.0,153,85,70,13,44,1,92,9,1,7,616,1.397,9.8,0.8,2.8,5.9,2.09,0
B.J. Ryan*,22,0,0,,2.08,3,0,3,0,0,2,4.1,1,1,1,0,1,0,5,0,0,1,15,0.462,2.1,0.0,2.1,10.4,5.00,1
Roger Sellers,20,0,1,.000,7.67,12,0,8,0,0,0,27.0,39,27,23,1,15,1,13,4,0,4,136,2.000,13.0,0.3,5.0,4.3,0.87,0
Jacobo Sequea,16,3,5,.375,6.02,13,11,1,0,0,0,55.1,68,42,37,3,33,0,33,6,3,6,261,1.825,11.1,0.5,5.4,5.4,1.00,0
David Shepard,24,2,8,.200,5.06,16,8,8,2,0,2,48.0,58,41,27,1,9,2,33,4,0,5,215,1.396,10.9,0.2,1.7,6.2,3.67,0
Manny Solano,20,3,2,.600,3.21,18,1,9,0,0,0,33.2,38,17,12,1,13,2,18,4,1,3,156,1.515,10.2,0.3,3.5,4.8,1.38,0
