Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jim Abbott*,30,0,0,,2.25,1,1,0,0,0,0,4.0,3,1,1,0,2,0,2,0,0,0,15,1.250,6.8,0.0,4.5,4.5,1.00,1,1998,A,CHW
Matt Borne,21,2,1,.667,8.86,15,0,4,0,0,1,21.1,36,24,21,2,11,1,16,4,0,6,113,2.203,15.2,0.8,4.6,6.8,1.45,0,1998,A,CHW
Steve Cardona,24,3,5,.375,4.59,44,0,28,0,0,6,64.2,57,35,33,4,28,4,65,0,2,9,276,1.314,7.9,0.6,3.9,9.0,2.32,0,1998,A,CHW
Tim Currens,22,1,2,.333,5.71,28,0,14,0,0,1,58.1,71,46,37,8,24,0,36,3,0,5,262,1.629,11.0,1.2,3.7,5.6,1.50,0,1998,A,CHW
Pat Daneker,22,6,6,.500,3.15,17,17,0,2,0,0,117.0,115,50,41,14,16,0,95,1,6,2,474,1.120,8.8,1.1,1.2,7.3,5.94,1,1998,A,CHW
Juan Felix,22,3,11,.214,6.47,21,19,0,1,0,0,97.1,111,90,70,13,64,0,86,6,1,13,468,1.798,10.3,1.2,5.9,8.0,1.34,0,1998,A,CHW
Luke Fitzpatrick*,22,2,0,1.000,3.14,20,0,5,0,0,0,28.2,37,14,10,2,16,1,21,1,2,3,136,1.849,11.6,0.6,5.0,6.6,1.31,0,1998,A,CHW
Josh Fogg,21,1,3,.250,2.18,8,8,0,0,0,0,41.1,36,17,10,4,13,0,29,1,1,1,173,1.185,7.8,0.9,2.8,6.3,2.23,1,1998,A,CHW
Ariel Garcia,22,0,6,.000,4.89,9,7,0,0,0,0,38.2,44,31,21,8,14,1,14,1,0,3,171,1.500,10.2,1.9,3.3,3.3,1.00,0,1998,A,CHW
Jon Garland,18,1,4,.200,5.40,5,5,0,0,0,0,26.2,36,20,16,2,13,0,19,2,0,2,126,1.838,12.2,0.7,4.4,6.4,1.46,1,1998,A,CHW
Hansel Izquierdo,21,9,11,.450,4.37,28,27,1,2,1,0,175.0,159,104,85,14,76,0,186,22,1,15,771,1.343,8.2,0.7,3.9,9.6,2.45,1,1998,A,CHW
Jose Lopez,22,4,3,.571,4.50,33,0,26,0,0,5,46.0,43,23,23,9,16,1,33,2,0,3,192,1.283,8.4,1.8,3.1,6.5,2.06,0,1998,A,CHW
Jake Meyer,23,0,6,.000,3.21,35,0,24,0,0,11,56.0,58,30,20,5,22,1,47,0,1,7,244,1.429,9.3,0.8,3.5,7.6,2.14,0,1998,A,CHW
Aaron Myette,20,9,4,.692,2.47,17,17,0,0,0,0,102.0,84,43,28,4,30,0,103,8,2,5,421,1.118,7.4,0.4,2.6,9.1,3.43,1,1998,A,CHW
Jamie Nichols,22,0,1,.000,3.79,11,0,7,0,0,1,19.0,15,8,8,1,12,3,19,0,1,2,82,1.421,7.1,0.5,5.7,9.0,1.58,0,1998,A,CHW
Elvis Perez*,20,0,0,,10.80,3,0,1,0,0,0,3.1,8,6,4,0,4,0,2,0,0,0,23,3.600,21.6,0.0,10.8,5.4,0.50,0,1998,A,CHW
Steve Schorzman,23,2,2,.500,6.54,23,0,4,0,0,0,42.2,37,32,31,8,24,0,35,4,0,1,187,1.430,7.8,1.7,5.1,7.4,1.46,0,1998,A,CHW
Brian Scott,22,4,2,.667,2.79,6,6,0,0,0,0,38.2,33,16,12,3,11,0,38,1,1,2,164,1.138,7.7,0.7,2.6,8.8,3.45,0,1998,A,CHW
Jason Stockstill*,21,0,0,,5.79,10,0,5,0,0,3,14.0,13,10,9,3,11,0,8,1,0,2,64,1.714,8.4,1.9,7.1,5.1,0.73,0,1998,A,CHW
Eloy Tellez,22,0,0,,10.13,4,0,0,0,0,0,5.1,11,6,6,2,3,0,3,1,0,2,30,2.625,18.6,3.4,5.1,5.1,1.00,0,1998,A,CHW
Brian Tokarse,23,0,1,.000,7.36,2,2,0,0,0,0,3.2,3,3,3,1,3,0,3,2,0,1,17,1.636,7.4,2.5,7.4,7.4,1.00,0,1998,A,CHW
Adam Virchis,24,1,3,.250,3.38,9,0,4,0,0,1,18.2,16,8,7,1,5,0,19,0,1,0,72,1.125,7.7,0.5,2.4,9.2,3.80,0,1998,A,CHW
Marty Weymouth,20,4,5,.444,4.34,31,14,10,0,0,3,112.0,125,74,54,7,32,0,99,7,0,9,499,1.402,10.0,0.6,2.6,8.0,3.09,0,1998,A,CHW
Curtis Whitley*,24,4,8,.333,4.17,22,17,1,1,1,1,112.1,111,70,52,7,58,0,87,3,0,7,498,1.504,8.9,0.6,4.6,7.0,1.50,0,1998,A,CHW
