Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Angel Aragon,24,6,8,.429,4.43,42,7,14,0,0,1,91.1,100,57,45,7,36,3,77,3,0,8,400,1.489,9.9,0.7,3.5,7.6,2.14,0
Shawn Camp,22,3,5,.375,2.62,47,0,39,0,0,13,55.0,48,19,16,0,20,4,62,7,1,6,240,1.236,7.9,0.0,3.3,10.1,3.10,1
Shane Cronin,22,0,0,,18.00,1,0,1,0,0,0,1.0,4,6,2,2,1,0,1,0,0,1,9,5.000,36.0,18.0,9.0,9.0,1.00,0
Rick Guttormson,21,10,7,.588,2.60,30,25,4,0,0,2,159.0,155,66,46,9,41,1,141,12,1,7,673,1.233,8.8,0.5,2.3,8.0,3.44,0
Junior Herndon,19,10,8,.556,2.99,21,21,0,3,1,0,132.1,119,59,44,3,34,0,101,8,0,2,543,1.156,8.1,0.2,2.3,6.9,2.97,1
Johnny Hunter,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,1,0,0,0,0,0,2,3.000,0.0,0.0,27.0,0.0,0.00,0
Aaron Kramer,23,1,0,1.000,2.00,3,2,0,0,0,0,9.0,13,4,2,0,2,0,7,0,0,0,40,1.667,13.0,0.0,2.0,7.0,3.50,0
Brian Lawrence,22,5,3,.625,2.80,12,12,0,2,0,0,80.1,67,34,25,5,13,0,79,4,0,0,323,0.996,7.5,0.6,1.5,8.9,6.08,1
Ryan Lynch*,23,0,2,.000,1.80,17,0,5,0,0,2,20.0,14,8,4,1,10,1,28,2,0,2,86,1.200,6.3,0.5,4.5,12.6,2.80,0
Todd Naff,23,1,4,.200,4.11,42,4,12,0,0,1,85.1,94,53,39,5,55,0,51,3,0,12,396,1.746,9.9,0.5,5.8,5.4,0.93,0
Jon Oiseth*,23,3,6,.333,5.99,31,5,13,0,0,0,70.2,85,55,47,4,45,6,52,6,0,10,336,1.840,10.8,0.5,5.7,6.6,1.16,0
Wilbert Ortega*,20,4,2,.667,3.95,33,0,15,0,0,1,41.0,37,24,18,4,14,0,40,3,3,6,178,1.244,8.1,0.9,3.1,8.8,2.86,0
Jerry Parent,24,4,7,.364,5.51,29,8,8,0,0,0,78.1,77,54,48,5,47,3,67,6,1,8,356,1.583,8.8,0.6,5.4,7.7,1.43,0
Tim Perry,20,1,3,.250,5.06,9,8,0,0,0,0,48.0,50,32,27,6,19,0,37,2,0,4,210,1.438,9.4,1.1,3.6,6.9,1.95,0
Pat Ryan,23,3,5,.375,8.05,12,12,0,0,0,0,53.2,63,51,48,5,24,0,37,5,2,0,249,1.621,10.6,0.8,4.0,6.2,1.54,0
Wascar Serrano,20,9,7,.563,3.22,26,26,0,0,0,0,156.2,150,74,56,6,54,1,143,6,0,7,663,1.302,8.6,0.3,3.1,8.2,2.65,1
Orlando Verdugo,21,0,0,,2.70,6,0,3,0,0,1,10.0,7,3,3,1,3,0,20,0,0,1,41,1.000,6.3,0.9,2.7,18.0,6.67,0
Dustin Viator,22,3,6,.333,5.28,42,6,18,0,0,0,92.0,113,67,54,4,33,1,67,7,1,6,416,1.587,11.1,0.4,3.2,6.6,2.03,0
Kevin Walker*,21,2,0,1.000,1.23,2,2,0,0,0,0,14.2,11,2,2,0,7,0,10,1,0,2,59,1.227,6.8,0.0,4.3,6.1,1.43,1
