Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Carlos Almanzar,33,0,0,,0.00,4,2,0,0,0,0,6.2,5,0,0,0,0,0,10,1,0,0,25,0.750,6.8,0.0,0.0,13.5,,1
Jose Alvarez*,18,4,1,.800,1.84,11,9,0,0,0,0,49.0,36,24,10,4,14,0,38,0,0,1,196,1.020,6.6,0.7,2.6,7.0,2.71,1
Tony Bajoczky,22,4,2,.667,1.91,8,6,0,0,0,0,37.2,36,13,8,0,1,0,29,3,0,1,151,0.982,8.6,0.0,0.2,6.9,29.00,0
Scott Blue,20,0,1,.000,14.29,5,0,1,0,0,0,5.2,10,11,9,0,10,0,2,1,0,2,39,3.529,15.9,0.0,15.9,3.2,0.20,0
Daniel Buller*,22,0,0,,4.00,12,0,5,0,0,1,18.0,25,9,8,0,8,0,16,1,0,1,84,1.833,12.5,0.0,4.0,8.0,2.00,0
Ryan Colvin,20,2,3,.400,4.59,12,9,0,0,0,0,49.0,55,29,25,3,10,0,37,2,1,2,205,1.327,10.1,0.6,1.8,6.8,3.70,0
Victor Galue,19,0,3,.000,4.58,14,0,7,0,0,3,19.2,23,20,10,1,8,0,11,2,0,1,95,1.576,10.5,0.5,3.7,5.0,1.38,0
Alberto Gil,21,4,1,.800,5.55,15,0,8,0,0,2,24.1,24,17,15,0,7,0,16,6,0,4,107,1.274,8.9,0.0,2.6,5.9,2.29,0
Carlos Gonzalez,21,1,3,.250,2.60,15,0,12,0,0,6,17.1,12,7,5,0,3,1,9,2,0,1,73,0.865,6.2,0.0,1.6,4.7,3.00,0
Emilis Guerrero,21,3,0,1.000,2.91,9,5,0,0,0,0,34.0,35,11,11,2,5,0,32,2,0,2,144,1.176,9.3,0.5,1.3,8.5,6.40,0
Daniel Haigwood*,23,1,0,1.000,1.23,2,2,0,0,0,0,7.1,6,1,1,0,3,0,10,1,0,1,30,1.227,7.4,0.0,3.7,12.3,3.33,0
Brock Huntzinger,18,0,1,.000,2.57,4,3,0,0,0,0,7.0,5,3,2,0,0,0,8,0,0,1,26,0.714,6.4,0.0,0.0,10.3,,0
Arbert Jimenez*,19,1,1,.500,4.30,13,2,1,0,0,0,29.1,42,19,14,2,4,0,29,4,2,4,131,1.568,12.9,0.6,1.2,8.9,7.25,0
Will Latimer*,21,1,0,1.000,5.40,2,0,0,0,0,0,3.1,3,2,2,1,4,0,1,0,0,0,17,2.100,8.1,2.7,10.8,2.7,0.25,0
Mauricio Mendez,21,2,1,.667,1.55,17,0,7,0,0,0,29.0,23,6,5,0,12,0,24,3,0,3,119,1.207,7.1,0.0,3.7,7.4,2.00,0
Ryne Miller,21,0,1,.000,1.88,10,0,8,0,0,5,14.1,9,3,3,0,6,0,13,2,1,0,56,1.047,5.7,0.0,3.8,8.2,2.17,0
Argenis Paulino,21,1,1,.500,6.44,14,1,3,0,0,0,29.1,36,25,21,1,14,0,16,6,0,1,139,1.705,11.0,0.3,4.3,4.9,1.14,0
Pedro Perez,19,4,4,.500,2.98,12,9,0,0,0,0,45.1,42,29,15,4,12,0,30,6,0,6,200,1.191,8.3,0.8,2.4,6.0,2.50,0
Chad Povich,21,0,0,,0.00,3,0,2,0,0,1,4.0,3,1,0,0,1,0,5,0,0,0,17,1.000,6.8,0.0,2.3,11.3,5.00,0
Michael Rozier*,21,0,1,.000,6.00,2,2,0,0,0,0,3.0,6,3,2,0,0,0,1,0,0,0,14,2.000,18.0,0.0,0.0,3.0,,0
Hunter Strickland,18,0,2,.000,6.04,9,6,0,0,0,0,25.1,40,21,17,3,4,0,22,1,0,2,120,1.737,14.2,1.1,1.4,7.8,5.50,1
Armando Zerpa*,20,2,0,1.000,1.98,13,0,2,0,0,0,27.1,19,11,6,0,12,0,26,1,0,4,112,1.134,6.3,0.0,4.0,8.6,2.17,0
