Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ryan Belanger,22,0,0,,6.00,6,0,4,0,0,0,9.0,14,6,6,2,3,0,14,0,0,1,42,1.889,14.0,2.0,3.0,14.0,4.67,0
George Biddle,22,0,2,.000,4.66,6,0,1,0,0,0,9.2,11,8,5,1,2,0,10,1,0,2,48,1.345,10.2,0.9,1.9,9.3,5.00,0
Danny Duffy*,18,2,3,.400,1.45,11,9,0,0,0,0,37.1,24,14,6,0,17,0,63,3,0,5,157,1.098,5.8,0.0,4.1,15.2,3.71,1
Williams Farinas,20,2,3,.400,3.55,14,8,1,0,0,1,50.2,47,21,20,4,16,0,36,4,0,2,210,1.243,8.3,0.7,2.8,6.4,2.25,0
Casey Feickert,18,1,1,.500,9.20,11,0,1,0,0,0,14.2,19,15,15,2,8,0,17,0,0,1,66,1.841,11.7,1.2,4.9,10.4,2.13,0
John Foster*,29,1,0,1.000,0.00,3,0,0,0,0,0,3.1,4,0,0,0,0,0,6,0,0,0,14,1.200,10.8,0.0,0.0,16.2,,1
Danny Gutierrez,20,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,1,0,3,0,0,1,11,0.667,3.0,0.0,3.0,9.0,3.00,0
Mitch Hodge,18,1,6,.143,4.24,12,8,0,0,0,0,40.1,39,29,19,2,23,0,35,3,0,6,186,1.537,8.7,0.4,5.1,7.8,1.52,0
Ivor Hodgson*,21,1,1,.500,5.29,14,0,2,0,0,0,32.1,45,24,19,1,15,0,36,1,0,11,154,1.856,12.5,0.3,4.2,10.0,2.40,0
Victor Jorge,20,0,0,,10.80,8,1,1,0,0,0,8.1,12,11,10,1,9,0,4,0,1,1,46,2.520,13.0,1.1,9.7,4.3,0.44,0
Matt Kniginyzky,24,0,0,,0.00,1,1,0,0,0,0,3.0,3,2,0,0,2,0,2,1,1,0,15,1.667,9.0,0.0,6.0,6.0,1.00,0
Mike Lehmann,18,5,1,.833,2.64,14,1,2,0,0,1,44.1,36,23,13,4,23,0,40,4,0,7,194,1.331,7.3,0.8,4.7,8.1,1.74,0
Devon Lowery,24,0,0,,2.25,2,2,0,0,0,0,4.0,4,1,1,0,0,0,9,0,0,0,16,1.000,9.0,0.0,0.0,20.3,,1
Edwin Mieles,19,1,0,1.000,4.91,13,0,9,0,0,0,14.2,17,10,8,1,7,0,15,0,1,6,67,1.636,10.4,0.6,4.3,9.2,2.14,0
Matt Mitchell,18,5,1,.833,1.80,14,7,2,0,0,1,55.0,34,16,11,0,25,0,72,4,1,4,219,1.073,5.6,0.0,4.1,11.8,2.88,0
Mike Penn,25,0,1,.000,5.63,4,4,0,0,0,0,8.0,8,5,5,0,1,0,11,2,0,0,35,1.125,9.0,0.0,1.1,12.4,11.00,0
Orlando Rada*,21,0,1,.000,3.15,10,0,4,0,0,0,20.0,29,11,7,0,4,0,21,1,1,0,92,1.650,13.1,0.0,1.8,9.5,5.25,0
Sam Runion,18,3,4,.429,5.82,12,9,0,0,0,0,51.0,61,36,33,4,17,0,51,2,1,5,217,1.529,10.8,0.7,3.0,9.0,3.00,0
Juan Sanchez,18,1,0,1.000,11.05,7,0,4,0,0,0,7.1,10,11,9,0,5,0,7,2,0,1,40,2.045,12.3,0.0,6.1,8.6,1.40,0
Josh Santerre*,23,3,1,.750,1.96,12,0,4,0,0,1,18.1,16,4,4,0,6,1,25,2,0,0,78,1.200,7.9,0.0,2.9,12.3,4.17,0
Onassis Sirrett,18,1,2,.333,8.53,8,0,2,0,0,0,19.0,24,20,18,2,12,0,21,2,0,2,96,1.895,11.4,0.9,5.7,9.9,1.75,0
John Thomson,33,0,0,,6.75,1,1,0,0,0,0,1.1,3,1,1,0,0,0,2,0,0,0,7,2.250,20.3,0.0,0.0,13.5,,1
Aneidy Toribio*,19,0,0,,5.79,3,0,1,0,0,0,4.2,4,3,3,1,3,0,5,0,1,1,21,1.500,7.7,1.9,5.8,9.6,1.67,0
Eric Van Slyke,23,1,1,.500,0.83,18,0,16,0,0,9,21.2,14,3,2,0,5,1,29,0,0,3,84,0.877,5.8,0.0,2.1,12.0,5.80,0
Alberto Vasquez,18,0,0,,7.84,8,0,2,0,0,0,10.1,21,9,9,1,4,0,13,0,0,4,53,2.419,18.3,0.9,3.5,11.3,3.25,0
Blake Wood,21,0,0,,0.00,4,4,0,0,0,0,9.2,9,2,0,0,0,0,15,0,0,0,36,0.931,8.4,0.0,0.0,14.0,,1
