Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jorge Arrioja,18,0,1,.000,6.27,7,3,3,0,0,0,18.2,22,15,13,1,5,0,16,1,0,0,84,1.446,10.6,0.5,2.4,7.7,3.20,0,2007,Rookie,OAK
Kyle Christensen,18,2,3,.400,4.36,14,13,0,0,0,0,66.0,74,39,32,1,25,0,71,4,0,7,295,1.500,10.1,0.1,3.4,9.7,2.84,0,2007,Rookie,OAK
Santiago Cruz,21,0,0,,12.96,6,0,0,0,0,0,8.1,13,12,12,0,8,0,9,1,0,5,47,2.520,14.0,0.0,8.6,9.7,1.13,0,2007,Rookie,OAK
Kevin Deaton,25,0,0,,0.00,5,0,0,0,0,0,7.0,3,0,0,0,4,0,7,1,0,0,30,1.000,3.9,0.0,5.1,9.0,1.75,0,2007,Rookie,OAK
Scott Dunn,29,0,0,,10.13,3,2,0,0,0,0,2.2,1,3,3,0,3,0,6,0,0,0,12,1.500,3.4,0.0,10.1,20.3,2.00,1,2007,Rookie,OAK
Keith Eusebio,24,0,3,.000,10.03,10,0,7,0,0,2,11.2,22,20,13,0,10,3,10,1,0,4,71,2.743,17.0,0.0,7.7,7.7,1.00,0,2007,Rookie,OAK
Hector Garcia,21,0,2,.000,5.94,18,0,3,0,0,0,33.1,25,24,22,2,20,1,31,7,2,7,147,1.350,6.8,0.5,5.4,8.4,1.55,0,2007,Rookie,OAK
Jason Glushon,22,4,3,.571,3.75,15,8,3,0,0,0,57.2,63,26,24,1,3,0,42,6,2,2,242,1.145,9.8,0.2,0.5,6.6,14.00,0,2007,Rookie,OAK
Carlos Hernandez*,20,2,1,.667,5.59,6,0,1,0,0,0,9.2,9,6,6,0,3,0,14,0,0,1,41,1.241,8.4,0.0,2.8,13.0,4.67,0,2007,Rookie,OAK
Jonathan Joseph,19,1,3,.250,7.62,16,1,8,0,0,2,39.0,55,37,33,4,13,0,38,3,1,7,188,1.744,12.7,0.9,3.0,8.8,2.92,0,2007,Rookie,OAK
Pascual Manzueta,22,2,3,.400,6.47,13,12,0,0,0,0,57.0,62,44,41,3,20,0,56,7,0,8,258,1.439,9.8,0.5,3.2,8.8,2.80,0,2007,Rookie,OAK
Mike Mitchell,25,0,1,.000,14.73,4,0,1,0,0,0,3.2,8,7,6,0,4,2,4,1,0,1,22,3.273,19.6,0.0,9.8,9.8,1.00,0,2007,Rookie,OAK
Ronny Morla,19,4,2,.667,3.70,15,8,1,0,0,0,58.1,53,29,24,3,17,0,52,7,2,8,246,1.200,8.2,0.5,2.6,8.0,3.06,0,2007,Rookie,OAK
Francisco Pena,22,1,1,.500,4.70,14,0,12,0,0,2,15.1,16,8,8,0,11,1,13,2,1,1,74,1.761,9.4,0.0,6.5,7.6,1.18,0,2007,Rookie,OAK
Julio Ramos*,19,0,1,.000,5.40,2,2,0,0,0,0,8.1,9,6,5,2,3,0,5,0,0,3,34,1.440,9.7,2.2,3.2,5.4,1.67,0,2007,Rookie,OAK
Carmelo Reyes,21,2,2,.500,7.62,15,0,6,0,0,1,26.0,31,23,22,6,17,0,11,4,1,7,126,1.846,10.7,2.1,5.9,3.8,0.65,0,2007,Rookie,OAK
Connor Robertson,25,1,0,1.000,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1,2007,Rookie,OAK
Edgar Tejeda,20,3,2,.600,6.00,11,2,7,0,0,2,24.0,30,19,16,1,11,0,28,0,0,4,110,1.708,11.3,0.4,4.1,10.5,2.55,0,2007,Rookie,OAK
Juan Villegas,20,3,3,.500,3.50,13,5,3,0,0,1,46.1,43,22,18,2,23,0,43,6,1,5,198,1.424,8.4,0.4,4.5,8.4,1.87,0,2007,Rookie,OAK
