Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chris Ashman,24,1,1,.500,1.65,9,0,2,0,0,0,16.1,11,9,3,2,2,0,9,0,0,1,66,0.796,6.1,1.1,1.1,5.0,4.50,0,2007,Rookie,TOR
Ryan Bird,22,2,1,.667,1.93,11,0,6,0,0,2,14.0,10,3,3,1,4,0,15,0,0,1,55,1.000,6.4,0.6,2.6,9.6,3.75,0,2007,Rookie,TOR
Ross Buckwalter,22,4,1,.800,3.54,17,0,7,0,0,3,28.0,28,13,11,1,5,0,11,2,0,3,114,1.179,9.0,0.3,1.6,3.5,2.20,0,2007,Rookie,TOR
Joel Carreno,20,6,4,.600,2.62,12,12,0,0,0,0,65.1,60,27,19,4,13,0,64,9,0,3,274,1.117,8.3,0.6,1.8,8.8,4.92,1,2007,Rookie,TOR
Chi-Hung Cheng*,22,0,2,.000,6.52,4,4,0,0,0,0,9.2,9,10,7,3,7,0,11,0,0,1,47,1.655,8.4,2.8,6.5,10.2,1.57,0,2007,Rookie,TOR
Tim Collins*,17,0,0,,4.50,7,0,1,0,0,0,6.0,6,3,3,0,2,0,7,0,0,0,24,1.333,9.0,0.0,3.0,10.5,3.50,1,2007,Rookie,TOR
Jacob Cook*,22,3,1,.750,3.28,16,0,3,0,0,1,24.2,29,14,9,1,7,0,18,0,0,0,109,1.459,10.6,0.4,2.6,6.6,2.57,0,2007,Rookie,TOR
Brad Cuthbertson,22,2,2,.500,3.66,12,11,0,0,0,0,46.2,44,21,19,5,18,0,59,5,0,5,200,1.329,8.5,1.0,3.5,11.4,3.28,0,2007,Rookie,TOR
James Dougher,21,2,1,.667,1.56,12,11,0,0,0,0,52.0,36,10,9,1,10,0,51,2,0,1,203,0.885,6.2,0.2,1.7,8.8,5.10,0,2007,Rookie,TOR
Frank Gailey*,21,4,2,.667,2.45,18,0,6,0,0,1,33.0,30,9,9,2,6,0,28,1,0,2,133,1.091,8.2,0.5,1.6,7.6,4.67,0,2007,Rookie,TOR
Nathan Jennings,22,0,0,,5.68,7,0,3,0,0,1,6.1,10,6,4,1,2,0,6,0,0,1,34,1.895,14.2,1.4,2.8,8.5,3.00,0,2007,Rookie,TOR
Brandon League,24,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,3,1.000,9.0,0.0,0.0,9.0,,1,2007,Rookie,TOR
Scott Leffler,22,1,0,1.000,1.25,20,0,16,0,0,8,21.2,20,4,3,2,5,0,24,1,0,0,88,1.154,8.3,0.8,2.1,10.0,4.80,0,2007,Rookie,TOR
Brian Letko*,22,2,4,.333,1.50,12,10,0,0,0,0,48.0,41,12,8,3,6,0,47,2,0,4,188,0.979,7.7,0.6,1.1,8.8,7.83,0,2007,Rookie,TOR
Mike Lynch*,20,1,1,.500,9.62,13,0,1,0,0,0,24.1,35,30,26,4,11,0,16,3,0,9,122,1.890,12.9,1.5,4.1,5.9,1.45,0,2007,Rookie,TOR
Patrick McGuigan,22,0,0,,5.40,4,0,3,0,0,1,3.1,4,2,2,0,2,0,0,0,0,2,18,1.800,10.8,0.0,5.4,0.0,0.00,0,2007,Rookie,TOR
Nathan Melek,23,1,0,1.000,3.78,7,0,1,0,0,0,16.2,20,11,7,1,2,0,15,0,0,1,73,1.320,10.8,0.5,1.1,8.1,7.50,0,2007,Rookie,TOR
Jason Monti,22,5,0,1.000,3.65,19,0,7,0,0,0,37.0,35,18,15,1,5,0,35,0,1,1,153,1.081,8.5,0.2,1.2,8.5,7.00,0,2007,Rookie,TOR
Ted Serro,22,0,0,,6.23,8,0,0,0,0,0,8.2,11,6,6,0,4,0,6,2,0,1,40,1.731,11.4,0.0,4.2,6.2,1.50,0,2007,Rookie,TOR
Marcus Walden,18,2,4,.333,3.05,12,10,0,0,0,0,44.1,45,21,15,3,12,0,32,0,0,2,185,1.286,9.1,0.6,2.4,6.5,2.67,1,2007,Rookie,TOR
Kyle Walter*,22,0,0,,1.93,1,1,0,0,0,0,4.2,4,1,1,0,2,0,6,0,0,0,20,1.286,7.7,0.0,3.9,11.6,3.00,0,2007,Rookie,TOR
John Zinnicker*,22,0,0,,1.98,12,0,4,0,0,2,13.2,17,4,3,0,4,0,14,0,0,1,62,1.537,11.2,0.0,2.6,9.2,3.50,0,2007,Rookie,TOR
