Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Eric Barrett*,20,2,0,1.000,2.28,5,3,0,0,0,0,23.2,14,9,6,0,9,2,25,0,1,2,93,0.972,5.3,0.0,3.4,9.5,2.78,0
Casey Beck,20,1,2,.333,7.71,13,0,8,0,0,1,16.1,15,15,14,1,19,1,22,1,0,3,84,2.082,8.3,0.6,10.5,12.1,1.16,0
Brett Cammons,21,2,0,1.000,0.73,5,0,1,0,0,0,12.1,8,4,1,1,3,1,12,3,0,0,52,0.892,5.8,0.7,2.2,8.8,4.00,0
Yeliar Castro,19,1,1,.500,6.55,5,1,0,0,0,0,11.0,14,8,8,0,5,0,6,1,3,2,49,1.727,11.5,0.0,4.1,4.9,1.20,0
Jaye Chapman,20,0,1,.000,1.23,3,0,1,0,0,1,7.1,6,3,1,1,1,0,13,0,0,1,31,0.955,7.4,1.2,1.2,16.0,13.00,1
Jang Ji Cho,23,0,0,,45.00,1,0,0,0,0,0,1.0,6,6,5,2,0,0,2,0,0,0,10,6.000,54.0,18.0,0.0,18.0,,0
Steve Evarts*,19,4,0,1.000,1.95,8,7,0,0,0,0,37.0,29,11,8,0,4,1,34,1,0,2,142,0.892,7.1,0.0,1.0,8.3,8.50,0
Neftali Feliz,19,2,0,1.000,1.98,8,7,0,0,0,0,27.1,18,8,6,0,12,0,28,0,0,0,107,1.098,5.9,0.0,4.0,9.2,2.33,1
Nick Fellman,21,1,0,1.000,2.25,22,0,20,0,0,16,28.0,16,8,7,1,7,0,46,1,0,1,110,0.821,5.1,0.3,2.3,14.8,6.57,0
Steven Figueroa,19,1,0,1.000,3.60,1,1,0,0,0,0,5.0,6,2,2,0,3,0,2,0,0,0,23,1.800,10.8,0.0,5.4,3.6,0.67,0
Cory Gearrin,21,1,1,.500,4.44,18,0,10,0,0,0,26.1,21,14,13,1,16,3,37,6,0,7,122,1.405,7.2,0.3,5.5,12.6,2.31,1
Raul Gonzalez,21,3,1,.750,3.80,10,0,3,0,0,0,21.1,25,9,9,1,6,0,16,4,0,3,96,1.453,10.5,0.4,2.5,6.8,2.67,0
Tim Ladd*,21,1,2,.333,4.88,14,1,9,0,0,1,31.1,37,23,17,3,15,1,25,0,1,7,146,1.660,10.6,0.9,4.3,7.2,1.67,0
Jeff Locke*,19,7,1,.875,2.66,13,11,1,0,0,1,61.0,48,23,18,2,8,0,74,3,0,7,237,0.918,7.1,0.3,1.2,10.9,9.25,1
Chad Lundahl,22,0,0,,4.50,2,0,1,0,0,0,2.0,2,1,1,0,0,0,0,0,0,1,8,1.000,9.0,0.0,0.0,0.0,,0
Mike Mehlich,19,0,0,,1.80,9,0,3,0,0,2,15.0,13,4,3,1,14,2,16,2,0,0,75,1.800,7.8,0.6,8.4,9.6,1.14,0
Jose Ortegano*,19,6,1,.857,1.48,13,9,0,0,0,0,60.2,44,14,10,3,11,1,55,1,2,1,235,0.907,6.5,0.4,1.6,8.2,5.00,0
Edgar Osuna*,19,5,3,.625,2.47,13,6,3,0,0,2,54.2,55,19,15,4,11,1,66,2,4,4,230,1.207,9.1,0.7,1.8,10.9,6.00,0
Tommy Palica*,19,4,2,.667,4.91,12,2,3,0,0,1,36.2,43,23,20,2,11,1,31,1,0,3,163,1.473,10.6,0.5,2.7,7.6,2.82,0
Angelo Paulino,20,1,0,1.000,1.80,1,1,0,0,0,0,5.0,2,1,1,1,3,0,6,1,0,1,21,1.000,3.6,1.8,5.4,10.8,2.00,0
Wiliam Ramirez,21,0,2,.000,4.28,12,2,3,0,0,2,33.2,44,23,16,2,15,2,33,2,0,2,160,1.752,11.8,0.5,4.0,8.8,2.20,0
Chad Rodgers*,19,3,1,.750,3.88,11,10,1,0,0,1,48.2,40,21,21,2,11,1,46,1,2,3,194,1.048,7.4,0.4,2.0,8.5,4.18,0
Cole Rohrbough*,20,3,2,.600,1.08,8,7,0,0,0,0,33.1,20,8,4,1,8,0,58,1,0,3,130,0.840,5.4,0.3,2.2,15.7,7.25,0
