Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Carlos Amaro,22,2,1,.667,3.97,12,3,4,0,0,1,47.2,39,24,21,4,12,0,36,3,0,3,193,1.070,7.4,0.8,2.3,6.8,3.00,0,2007,Rookie,PIT
Gary Amato,21,0,2,.000,3.52,13,0,4,0,0,0,23.0,19,10,9,2,7,0,22,2,0,2,97,1.130,7.4,0.8,2.7,8.6,3.14,0,2007,Rookie,PIT
Maurice Bankston,20,0,2,.000,3.38,2,0,1,0,0,0,2.2,3,3,1,0,0,0,3,1,0,0,13,1.125,10.1,0.0,0.0,10.1,,0,2007,Rookie,PIT
Tom Boleska,20,0,0,,0.00,2,0,2,0,0,1,2.0,2,0,0,0,0,0,3,0,0,0,8,1.000,9.0,0.0,0.0,13.5,,0,2007,Rookie,PIT
Devin Copley,20,0,1,.000,4.50,2,0,1,0,0,0,4.0,5,3,2,0,1,0,4,0,0,1,17,1.500,11.3,0.0,2.3,9.0,4.00,0,2007,Rookie,PIT
Edward Cordero,22,1,1,.500,6.32,15,0,12,0,0,6,15.2,17,11,11,2,4,0,11,3,0,1,70,1.340,9.8,1.1,2.3,6.3,2.75,0,2007,Rookie,PIT
Rafael De Los Santos,20,1,5,.167,4.29,8,8,0,0,0,0,35.2,44,27,17,0,4,0,38,4,1,4,165,1.346,11.1,0.0,1.0,9.6,9.50,0,2007,Rookie,PIT
Jose Diaz,20,1,0,1.000,1.13,3,3,0,0,0,0,16.0,13,2,2,0,7,0,6,1,0,0,64,1.250,7.3,0.0,3.9,3.4,0.86,0,2007,Rookie,PIT
Zach Duke*,24,0,0,,1.35,2,2,0,0,0,0,6.2,5,1,1,0,2,0,3,0,0,0,25,1.050,6.8,0.0,2.7,4.1,1.50,1,2007,Rookie,PIT
Daniel Forrer*,23,0,0,,4.15,3,0,2,0,0,0,4.1,1,2,2,0,2,0,3,1,0,0,16,0.692,2.1,0.0,4.2,6.2,1.50,0,2007,Rookie,PIT
Felipe Garcia,24,0,0,,4.50,3,0,3,0,0,1,4.0,5,2,2,0,1,0,6,0,0,1,18,1.500,11.3,0.0,2.3,13.5,6.00,0,2007,Rookie,PIT
Sean Giblin,18,0,1,.000,9.72,6,6,0,0,0,0,16.2,31,21,18,2,1,0,9,3,0,1,87,1.920,16.7,1.1,0.5,4.9,9.00,0,2007,Rookie,PIT
Kevin Gryboski,33,1,0,1.000,0.00,3,0,1,0,0,0,5.1,3,2,0,0,1,0,7,1,0,1,23,0.750,5.1,0.0,1.7,11.8,7.00,1,2007,Rookie,PIT
Brandon Holden,19,1,0,1.000,3.57,12,0,5,0,0,0,22.2,19,13,9,1,20,0,15,3,0,1,103,1.721,7.5,0.4,7.9,6.0,0.75,0,2007,Rookie,PIT
Ryan Kelly,19,1,0,1.000,6.19,5,4,0,0,0,0,16.0,20,13,11,2,4,0,11,3,0,0,71,1.500,11.3,1.1,2.3,6.2,2.75,1,2007,Rookie,PIT
