Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Francisco Acosta,18,0,1,.000,16.20,3,0,0,0,0,0,3.1,8,8,6,0,5,0,1,1,0,1,24,3.900,21.6,0.0,13.5,2.7,0.20,0,2007,Rookie,CHC
Ryan Acosta,18,0,0,,3.00,3,1,0,0,0,0,6.0,5,2,2,0,3,0,6,0,0,0,24,1.333,7.5,0.0,4.5,9.0,2.00,0,2007,Rookie,CHC
Corey Bachman,22,3,0,1.000,5.40,13,0,2,0,0,0,23.1,32,21,14,1,11,0,19,4,0,1,113,1.843,12.3,0.4,4.2,7.3,1.73,0,2007,Rookie,CHC
Michael Bartek,23,0,0,,1.50,3,0,3,0,0,2,6.0,4,1,1,0,2,0,7,0,0,0,20,1.000,6.0,0.0,3.0,10.5,3.50,0,2007,Rookie,CHC
Michael Bunton*,21,4,3,.571,2.79,12,5,3,0,0,0,42.0,45,19,13,1,15,0,21,6,1,9,183,1.429,9.6,0.2,3.2,4.5,1.40,0,2007,Rookie,CHC
Julio Castillo,19,1,0,1.000,1.89,6,3,1,0,0,0,19.0,15,6,4,0,4,0,17,2,0,1,76,1.000,7.1,0.0,1.9,8.1,4.25,0,2007,Rookie,CHC
Jose Ceda,20,0,0,,2.45,2,1,0,0,0,0,3.2,2,1,1,0,3,0,3,0,0,0,15,1.364,4.9,0.0,7.4,7.4,1.00,1,2007,Rookie,CHC
Hung Wen Chen,21,0,0,,10.13,2,1,0,0,0,0,2.2,3,3,3,0,0,0,3,0,0,1,12,1.125,10.1,0.0,0.0,10.1,,0,2007,Rookie,CHC
Rocky Cherry,27,0,0,,0.00,2,2,0,0,0,0,2.0,0,0,0,0,1,0,2,1,0,0,7,0.500,0.0,0.0,4.5,9.0,2.00,1,2007,Rookie,CHC
Mike Christl,22,1,2,.333,4.03,15,0,7,0,0,2,22.1,17,13,10,2,21,0,23,0,0,2,105,1.701,6.9,0.8,8.5,9.3,1.10,0,2007,Rookie,CHC
Brad Clipp,22,0,1,.000,7.00,5,2,0,0,0,0,9.0,10,10,7,1,4,0,11,2,0,2,41,1.556,10.0,1.0,4.0,11.0,2.75,0,2007,Rookie,CHC
Miguel Cuevas-Novas,23,1,0,1.000,3.24,4,1,0,0,0,0,8.1,10,4,3,0,4,0,11,0,0,0,40,1.680,10.8,0.0,4.3,11.9,2.75,0,2007,Rookie,CHC
Angel Guzman,25,0,1,.000,0.00,4,4,0,0,0,0,5.0,1,1,0,0,1,0,3,0,0,0,18,0.400,1.8,0.0,1.8,5.4,3.00,1,2007,Rookie,CHC
Adam Harben,23,0,1,.000,1.80,3,3,0,0,0,0,5.0,2,1,1,0,4,0,6,0,0,1,19,1.200,3.6,0.0,7.2,10.8,1.50,0,2007,Rookie,CHC
Marcus Hatley,19,1,3,.250,3.82,13,6,2,0,0,0,37.2,36,19,16,0,12,0,26,1,0,3,159,1.274,8.6,0.0,2.9,6.2,2.17,1,2007,Rookie,CHC
Arik Hempy*,22,0,0,,5.40,1,1,0,0,0,0,1.2,4,1,1,0,1,0,1,0,0,0,9,3.000,21.6,0.0,5.4,5.4,1.00,0,2007,Rookie,CHC
Yuri Higgins,22,1,0,1.000,6.75,1,0,0,0,0,0,1.1,1,1,1,0,1,0,0,1,0,0,7,1.500,6.8,0.0,6.8,0.0,0.00,0,2007,Rookie,CHC
Kevin Kreier,19,0,1,.000,11.78,12,0,5,0,0,1,18.1,33,25,24,6,9,0,10,2,0,1,98,2.291,16.2,2.9,4.4,4.9,1.11,0,2007,Rookie,CHC
Junniol Lami,19,0,0,,4.24,11,0,1,0,0,0,17.0,14,10,8,1,14,0,18,0,0,8,80,1.647,7.4,0.5,7.4,9.5,1.29,0,2007,Rookie,CHC
Simon Lee,23,0,2,.000,1.47,10,0,4,0,0,1,18.1,15,6,3,0,4,0,20,1,1,1,73,1.036,7.4,0.0,2.0,9.8,5.00,0,2007,Rookie,CHC
Oswaldo Martinez,18,2,0,1.000,3.60,6,3,0,0,0,0,20.0,18,9,8,1,2,0,22,5,0,0,79,1.000,8.1,0.5,0.9,9.9,11.00,0,2007,Rookie,CHC
Andrew McCormick,22,1,0,1.000,2.65,10,0,3,0,0,1,17.0,20,7,5,0,8,0,20,3,0,3,80,1.647,10.6,0.0,4.2,10.6,2.50,0,2007,Rookie,CHC
Scott Meyer,21,3,0,1.000,2.28,10,0,5,0,0,3,27.2,22,8,7,0,1,0,19,1,0,1,103,0.831,7.2,0.0,0.3,6.2,19.00,0,2007,Rookie,CHC
Billy Muldowney,22,0,1,.000,3.00,2,2,0,0,0,0,3.0,3,4,1,1,0,0,2,0,0,0,13,1.000,9.0,3.0,0.0,6.0,,0,2007,Rookie,CHC
Craig Muschko,21,0,2,.000,6.86,14,0,3,0,0,1,21.0,27,16,16,1,14,1,17,3,0,2,106,1.952,11.6,0.4,6.0,7.3,1.21,0,2007,Rookie,CHC
Blake Parker,22,1,0,1.000,1.80,11,0,6,0,0,2,15.0,10,6,3,0,3,0,14,1,0,3,60,0.867,6.0,0.0,1.8,8.4,4.67,1,2007,Rookie,CHC
Mark Pawelek*,20,0,0,,0.00,1,0,0,0,0,0,1.0,2,1,0,0,1,0,1,0,0,0,6,3.000,18.0,0.0,9.0,9.0,1.00,0,2007,Rookie,CHC
