Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Michael Anton*,22,0,1,.000,3.86,2,2,0,0,0,0,7.0,5,3,3,0,3,0,7,1,0,0,29,1.143,6.4,0.0,3.9,9.0,2.33,0
Chris Armstrong*,19,2,1,.667,6.80,13,2,1,0,0,1,41.0,54,32,31,4,9,0,33,4,0,6,185,1.537,11.9,0.9,2.0,7.2,3.67,1
Ryan Brasier,19,1,2,.333,2.08,26,0,22,0,0,9,30.1,22,9,7,2,7,1,26,5,1,1,117,0.956,6.5,0.6,2.1,7.7,3.71,1
Francis Cabrera,20,0,1,.000,5.18,15,0,6,0,0,0,24.1,29,14,14,6,18,0,22,3,0,2,117,1.932,10.7,2.2,6.7,8.1,1.22,0
Leo Calderon*,20,0,1,.000,12.27,8,0,3,0,0,0,7.1,9,12,10,1,11,0,6,2,0,6,44,2.727,11.0,1.2,13.5,7.4,0.55,0
Bobby Cassevah,21,0,0,,4.32,6,0,3,0,0,0,8.1,9,6,4,0,5,1,9,4,0,3,40,1.680,9.7,0.0,5.4,9.7,1.80,1
Brian Chambers,21,3,1,.750,1.85,18,0,7,0,0,0,24.1,20,7,5,2,9,1,22,2,0,5,102,1.192,7.4,0.7,3.3,8.1,2.44,0
Michael Davitt,20,0,3,.000,5.67,13,8,3,0,0,0,33.1,39,21,21,2,16,0,30,1,0,1,151,1.650,10.5,0.5,4.3,8.1,1.88,0
Milan Dinga,22,0,0,,1.35,4,0,2,0,0,1,6.2,6,2,1,0,1,0,6,0,1,0,26,1.050,8.1,0.0,1.4,8.1,6.00,0
Robert Fish*,19,3,4,.429,3.27,16,15,0,0,0,0,71.2,62,33,26,4,31,0,77,10,0,3,301,1.298,7.8,0.5,3.9,9.7,2.48,0
Lou Green,19,1,1,.500,4.08,10,3,0,0,0,0,17.2,18,10,8,0,9,1,17,1,0,3,77,1.528,9.2,0.0,4.6,8.7,1.89,0
Pedro Herrera,21,0,0,,0.00,1,0,1,0,0,0,1.1,3,1,0,0,0,0,1,0,0,0,7,2.250,20.3,0.0,0.0,6.8,,0
Tremayne Holland,21,4,2,.667,5.20,21,0,6,0,0,0,27.2,34,18,16,3,21,1,26,4,0,5,142,1.988,11.1,1.0,6.8,8.5,1.24,0
David Hurst*,23,3,3,.500,5.31,21,0,4,0,0,3,40.2,49,26,24,3,7,0,31,1,0,2,173,1.377,10.8,0.7,1.5,6.9,4.43,0
Esmerlin Jimenez,22,5,2,.714,3.51,16,13,0,1,0,0,77.0,70,37,30,5,17,1,58,9,0,5,315,1.130,8.2,0.6,2.0,6.8,3.41,0
Young-Il Jung,18,0,1,.000,9.00,3,3,0,0,0,0,9.0,10,12,9,1,6,0,9,1,0,2,45,1.778,10.0,1.0,6.0,9.0,1.50,0
Dylan Lindsey,21,0,1,.000,7.04,6,0,3,0,0,0,7.2,6,8,6,1,11,0,2,2,0,2,41,2.217,7.0,1.2,12.9,2.3,0.18,0
Derek Schlecker,22,0,3,.000,3.66,16,0,3,0,0,1,32.0,33,15,13,1,5,0,21,3,0,1,137,1.188,9.3,0.3,1.4,5.9,4.20,0
Kelly Shearer*,22,0,0,,1.93,1,0,0,0,0,0,4.2,4,1,1,1,3,0,1,0,0,0,18,1.500,7.7,1.9,5.8,1.9,0.33,0
Mason Tobin,19,2,1,.667,3.21,6,6,0,0,0,0,28.0,23,10,10,0,7,0,23,3,0,1,112,1.071,7.4,0.0,2.3,7.4,3.29,1
Jordon Towns,21,6,3,.667,3.46,19,0,8,0,0,0,41.2,38,17,16,2,21,0,38,5,0,3,187,1.416,8.2,0.4,4.5,8.2,1.81,0
Vladimir Veras,21,5,4,.556,6.52,13,9,0,0,0,0,49.2,58,38,36,10,12,0,43,2,3,3,217,1.409,10.5,1.8,2.2,7.8,3.58,0
Jordan Walden,19,1,1,.500,3.08,15,15,0,0,0,0,64.1,49,27,22,3,17,0,63,3,0,3,256,1.026,6.9,0.4,2.4,8.8,3.71,1
Jim West,22,1,2,.333,3.91,16,0,3,0,0,0,25.1,32,13,11,2,12,2,33,1,0,3,116,1.737,11.4,0.7,4.3,11.7,2.75,0
