Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Manny Barreda,18,5,0,1.000,3.00,11,3,3,0,0,1,39.0,30,20,13,3,15,0,44,3,0,3,168,1.154,6.9,0.7,3.5,10.2,2.93,1,2007,Rookie,NYY
T.J. Beam,26,0,0,,2.57,4,3,0,0,0,0,7.0,6,3,2,0,1,0,7,0,0,0,29,1.000,7.7,0.0,1.3,9.0,7.00,1,2007,Rookie,NYY
Francisco Castillo,20,1,0,1.000,1.69,3,0,1,0,0,0,5.1,2,2,1,1,4,0,8,1,0,0,23,1.125,3.4,1.7,6.8,13.5,2.00,0,2007,Rookie,NYY
Noel Castillo,23,6,3,.667,1.88,13,7,3,0,0,2,52.2,53,17,11,1,7,0,51,7,0,2,217,1.139,9.1,0.2,1.2,8.7,7.29,0,2007,Rookie,NYY
Wilkin De La Rosa*,22,1,0,1.000,2.63,12,0,4,0,0,0,24.0,20,8,7,0,11,0,32,0,0,2,98,1.292,7.5,0.0,4.1,12.0,2.91,0,2007,Rookie,NYY
Tim Dennehy*,20,5,1,.833,3.71,10,4,2,0,0,1,34.0,34,17,14,1,11,0,23,2,0,1,147,1.324,9.0,0.3,2.9,6.1,2.09,0,2007,Rookie,NYY
Casey Erickson,21,3,2,.600,2.76,10,5,1,0,0,0,29.1,31,10,9,2,7,0,24,1,0,3,125,1.295,9.5,0.6,2.1,7.4,3.43,0,2007,Rookie,NYY
Matt Foard*,22,1,1,.500,5.73,9,0,2,0,0,0,11.0,20,7,7,1,3,0,10,1,0,0,55,2.091,16.4,0.8,2.5,8.2,3.33,0,2007,Rookie,NYY
Francisco Gil,18,2,1,.667,6.00,5,1,1,0,0,0,15.0,18,12,10,0,4,0,12,1,0,3,67,1.467,10.8,0.0,2.4,7.2,3.00,0,2007,Rookie,NYY
Jacinto Gonell,23,1,0,1.000,0.48,11,0,7,0,0,2,18.2,8,2,1,0,8,0,23,1,0,3,72,0.857,3.9,0.0,3.9,11.1,2.88,0,2007,Rookie,NYY
Rudy Guillen,23,0,0,,6.75,3,1,0,0,0,0,4.0,4,3,3,1,3,0,6,1,0,2,20,1.750,9.0,2.3,6.8,13.5,2.00,0,2007,Rookie,NYY
Jairo Heredia,17,2,2,.500,2.72,11,6,1,0,0,0,46.1,39,15,14,4,11,0,52,3,0,1,186,1.079,7.6,0.8,2.1,10.1,4.73,0,2007,Rookie,NYY
Michael Hyde,23,3,0,1.000,3.46,9,0,2,0,0,0,13.0,7,5,5,0,3,0,11,1,0,0,52,0.769,4.8,0.0,2.1,7.6,3.67,0,2007,Rookie,NYY
Jeff Karstens,24,0,0,,0.00,1,1,0,0,0,0,3.1,3,0,0,0,1,0,2,0,0,0,15,1.200,8.1,0.0,2.7,5.4,2.00,1,2007,Rookie,NYY
Dickson Marquez,21,2,3,.400,2.66,11,4,5,0,0,2,44.0,37,18,13,3,11,0,45,4,0,3,182,1.091,7.6,0.6,2.3,9.2,4.09,0,2007,Rookie,NYY
Ross Ohlendorf,24,1,1,.500,3.94,4,4,0,0,0,0,16.0,13,8,7,2,1,0,17,3,0,1,67,0.875,7.3,1.1,0.6,9.6,17.00,1,2007,Rookie,NYY
Jonathan Ortiz,21,0,0,,0.00,3,0,2,0,0,2,3.0,0,0,0,0,0,0,5,0,0,0,9,0.000,0.0,0.0,0.0,15.0,,0,2007,Rookie,NYY
Lance Pendleton,23,0,0,,4.61,8,6,1,0,0,0,13.2,14,7,7,1,6,0,16,1,0,2,63,1.463,9.2,0.7,4.0,10.5,2.67,1,2007,Rookie,NYY
Kelvin Perez,21,5,3,.625,2.84,11,5,3,0,0,0,38.0,32,15,12,2,9,0,32,4,1,2,160,1.079,7.6,0.5,2.1,7.6,3.56,0,2007,Rookie,NYY
Angel Reyes*,20,0,0,,3.38,6,2,0,0,0,0,10.2,9,4,4,0,11,0,13,0,0,2,50,1.875,7.6,0.0,9.3,11.0,1.18,0,2007,Rookie,NYY
Link Saunders,22,1,0,1.000,3.52,7,0,1,0,0,0,7.2,5,3,3,1,4,0,6,1,0,1,32,1.174,5.9,1.2,4.7,7.0,1.50,0,2007,Rookie,NYY
