Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Evan Anundsen,19,7,5,.583,4.77,15,15,0,0,0,0,77.1,81,50,41,6,20,0,59,7,0,3,336,1.306,9.4,0.7,2.3,6.9,2.95,0
Casey Baron*,22,1,1,.500,3.26,10,0,3,0,0,0,19.1,16,8,7,2,4,0,16,1,0,0,77,1.034,7.4,0.9,1.9,7.4,4.00,0
Bobby Bramhall*,21,3,0,1.000,2.03,10,3,3,0,0,0,31.0,23,9,7,1,11,0,35,0,0,3,126,1.097,6.7,0.3,3.2,10.2,3.18,0
Rob Bryson,19,3,0,1.000,2.67,18,4,11,0,0,8,54.0,49,19,16,2,12,0,70,7,3,5,222,1.130,8.2,0.3,2.0,11.7,5.83,0
Dane De La Rosa,24,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,1,0,3,0,0,2,8,1.000,4.5,0.0,4.5,13.5,3.00,1
Wes Etheridge,22,0,3,.000,15.43,5,0,3,0,0,0,4.2,10,9,8,2,4,1,5,0,0,0,29,3.000,19.3,3.9,7.7,9.6,1.25,0
Corey Frerichs,21,4,1,.800,6.26,18,0,11,0,0,3,27.1,30,21,19,2,11,0,37,3,0,6,121,1.500,9.9,0.7,3.6,12.2,3.36,0
Jose Garcia,19,8,4,.667,5.78,15,12,2,0,0,0,76.1,78,53,49,10,22,1,69,9,1,11,328,1.310,9.2,1.2,2.6,8.1,3.14,0
Donovan Hand,21,2,2,.500,3.55,7,6,0,0,0,0,33.0,31,13,13,3,4,0,26,2,0,0,134,1.061,8.5,0.8,1.1,7.1,6.50,1
Brock Kjeldgaard,21,0,1,.000,5.91,17,1,10,0,0,0,32.0,37,24,21,3,13,0,21,2,0,1,146,1.563,10.4,0.8,3.7,5.9,1.62,0
Matt Kretzschmar,20,0,0,,0.00,2,0,2,0,0,2,2.0,3,0,0,0,0,0,3,2,0,0,11,1.500,13.5,0.0,0.0,13.5,,0
Pedro Lambertus,19,0,0,,12.00,3,0,3,0,0,1,3.0,3,4,4,1,3,0,1,0,0,1,15,2.000,9.0,3.0,9.0,3.0,0.33,0
Craig Langille,21,3,0,1.000,4.97,20,1,8,0,0,1,41.2,49,25,23,5,8,0,20,4,0,1,186,1.368,10.6,1.1,1.7,4.3,2.50,0
Roque Mercedes,20,7,4,.636,3.75,15,15,0,0,0,0,84.0,88,49,35,7,20,0,70,5,1,5,364,1.286,9.4,0.8,2.1,7.5,3.50,0
Dan Merklinger*,21,1,0,1.000,3.95,13,0,2,0,0,1,27.1,26,17,12,1,16,0,40,1,1,4,128,1.537,8.6,0.3,5.3,13.2,2.50,0
Efrain Nieves*,17,1,0,1.000,0.00,2,0,0,0,0,0,4.2,3,0,0,0,1,0,4,0,0,0,17,0.857,5.8,0.0,1.9,7.7,4.00,0
Curtis Pasma*,21,0,1,.000,3.80,18,0,6,0,0,4,42.2,48,22,18,2,5,0,49,1,1,3,183,1.242,10.1,0.4,1.1,10.3,9.80,0
Chad Robinson,19,0,5,.000,8.48,10,8,0,0,0,0,28.2,40,29,27,6,23,0,29,3,0,7,149,2.198,12.6,1.9,7.2,9.1,1.26,0
R.J. Seidel,19,4,0,1.000,3.07,12,8,2,0,0,0,41.0,30,20,14,2,16,0,36,3,0,6,167,1.122,6.6,0.4,3.5,7.9,2.25,0
Nick Tyson,19,4,1,.800,2.48,17,3,10,0,0,2,40.0,29,14,11,3,7,0,36,1,1,2,159,0.900,6.5,0.7,1.6,8.1,5.14,0
