Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Cody Allen,20,0,1,.000,2.89,9,0,4,0,0,0,9.1,14,5,3,1,3,0,12,1,0,2,45,1.821,13.5,1.0,2.9,11.6,4.00,0
Brandon Barrow*,18,0,3,.000,3.94,9,9,0,0,0,0,32.0,32,20,14,3,12,0,30,1,0,1,139,1.375,9.0,0.8,3.4,8.4,2.50,0
Eric Basurto,21,2,0,1.000,3.60,11,0,2,0,0,0,15.0,11,6,6,1,2,0,16,5,0,1,61,0.867,6.6,0.6,1.2,9.6,8.00,0
Benito Beato,22,3,1,.750,2.57,12,0,9,0,0,4,14.0,8,6,4,0,8,0,12,0,0,0,60,1.143,5.1,0.0,5.1,7.7,1.50,0
Ramon Benjamin*,20,4,3,.571,2.82,16,2,3,0,0,0,38.1,25,13,12,0,20,0,32,7,0,1,164,1.174,5.9,0.0,4.7,7.5,1.60,0
Derek Blacksher,22,3,1,.750,0.49,15,0,11,0,0,9,18.1,12,2,1,0,7,0,25,2,0,1,75,1.036,5.9,0.0,3.4,12.3,3.57,0
Jim Brauer,24,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,1,0,4,0,0,0,11,1.000,6.0,0.0,3.0,12.0,4.00,0
Rich Dorman,28,0,0,,0.00,3,2,0,0,0,0,6.0,1,0,0,0,1,0,10,0,0,0,18,0.333,1.5,0.0,1.5,15.0,10.00,0
Brett Durand,21,1,2,.333,3.57,9,7,1,0,0,0,35.1,41,14,14,1,8,0,36,0,0,2,149,1.387,10.4,0.3,2.0,9.2,4.50,0
Stephen Flake,23,2,1,.667,1.71,12,0,0,0,0,0,21.0,17,7,4,1,5,0,22,1,0,2,86,1.048,7.3,0.4,2.1,9.4,4.40,0
Chaz Gilliam,18,0,0,,4.00,7,0,2,0,0,0,9.0,12,5,4,0,3,0,8,0,0,1,41,1.667,12.0,0.0,3.0,8.0,2.67,0
Chris Ingoglia*,21,1,1,.500,3.86,8,0,1,0,0,0,21.0,23,9,9,0,3,0,28,0,0,0,90,1.238,9.9,0.0,1.3,12.0,9.33,0
William Jackel,21,2,1,.667,6.62,15,0,2,0,0,0,17.2,23,19,13,0,8,0,15,5,0,1,91,1.755,11.7,0.0,4.1,7.6,1.88,0
Kyle Kaminska,18,1,1,.500,2.84,5,4,0,0,0,0,19.0,18,9,6,3,4,0,14,3,1,0,78,1.158,8.5,1.4,1.9,6.6,3.50,0
Logan Kensing,24,0,0,,0.00,3,2,0,0,0,0,3.0,0,0,0,0,0,0,5,0,0,0,9,0.000,0.0,0.0,0.0,15.0,,1
Marc Lamacchia,25,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0
Kristhiam Linares*,21,2,1,.667,2.21,10,6,0,0,0,0,40.2,30,15,10,0,17,0,45,2,0,3,165,1.156,6.6,0.0,3.8,10.0,2.65,0
Matt Mallory,22,1,3,.250,3.46,18,0,10,0,0,1,26.0,37,19,10,1,3,0,22,0,0,4,121,1.538,12.8,0.3,1.0,7.6,7.33,0
Jhan Marinez,18,0,0,,10.80,3,0,0,0,0,0,3.1,5,5,4,0,4,0,4,1,0,1,19,2.700,13.5,0.0,10.8,10.8,1.00,1
Kedrick Martin*,20,1,2,.333,3.71,10,8,0,0,0,0,34.0,29,24,14,0,25,0,43,2,1,10,156,1.588,7.7,0.0,6.6,11.4,1.72,0
Ricky Nolasco,24,0,0,,2.70,2,2,0,0,0,0,3.1,4,2,1,0,0,0,8,0,0,0,14,1.200,10.8,0.0,0.0,21.6,,1
Luis Ortiz,20,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
Andrew Paulauskas,18,1,0,1.000,6.23,5,3,0,0,0,0,13.0,12,11,9,1,8,0,8,2,1,0,61,1.538,8.3,0.7,5.5,5.5,1.00,0
Daniel Prieto*,19,0,1,.000,6.00,8,2,2,0,0,0,12.0,14,13,8,1,8,0,13,2,0,1,65,1.833,10.5,0.8,6.0,9.8,1.63,0
Josh Roberts,23,0,1,.000,2.53,13,0,2,0,0,1,21.1,20,17,6,0,12,0,25,2,0,2,102,1.500,8.4,0.0,5.1,10.5,2.08,0
Chris Shafer,18,1,2,.333,4.15,13,2,3,0,0,1,17.1,21,15,8,2,5,0,13,3,0,1,83,1.500,10.9,1.0,2.6,6.8,2.60,0
Scott Tyler,24,2,0,1.000,2.16,5,1,0,0,0,0,8.1,7,2,2,1,3,0,16,1,0,0,35,1.200,7.6,1.1,3.2,17.3,5.33,0
Jonathan Van Looy*,18,2,0,1.000,2.14,5,4,0,0,0,0,21.0,11,6,5,0,5,0,12,2,0,2,77,0.762,4.7,0.0,2.1,5.1,2.40,0
Elvin Vargas,23,0,0,,6.00,2,0,1,0,0,0,3.0,4,2,2,0,2,0,4,0,0,1,15,2.000,12.0,0.0,6.0,12.0,2.00,0
Felix Zabala,22,0,0,,0.00,3,0,2,0,0,0,3.0,1,0,0,0,0,0,1,2,0,0,12,0.333,3.0,0.0,0.0,3.0,,0
