Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jose Acosta,20,2,0,1.000,3.18,14,0,6,0,0,0,22.2,24,11,8,0,6,0,14,1,1,7,95,1.324,9.5,0.0,2.4,5.6,2.33,0,2007,Rookie,MIN
Santos Arias,20,3,4,.429,2.96,11,10,0,0,0,0,54.2,59,31,18,5,13,0,46,2,2,8,232,1.317,9.7,0.8,2.1,7.6,3.54,0,2007,Rookie,MIN
Dan Berlind,19,6,2,.750,1.93,11,9,0,0,0,0,56.0,37,16,12,4,20,0,52,3,0,6,222,1.018,5.9,0.6,3.2,8.4,2.60,0,2007,Rookie,MIN
Jarrad Eacott*,18,3,0,1.000,2.28,15,1,2,0,0,0,27.2,24,9,7,0,10,0,19,1,0,1,112,1.229,7.8,0.0,3.3,6.2,1.90,0,2007,Rookie,MIN
Nelvin Fuentes*,18,1,0,1.000,2.77,10,0,5,0,0,0,13.0,9,7,4,2,5,0,6,1,1,1,52,1.077,6.2,1.4,3.5,4.2,1.20,0,2007,Rookie,MIN
Rodney Gessmann,20,2,1,.667,4.22,12,0,3,0,0,0,21.1,20,14,10,1,5,0,11,4,0,2,93,1.172,8.4,0.4,2.1,4.6,2.20,0,2007,Rookie,MIN
Mark Hamburger,20,2,1,.667,1.20,8,0,2,0,0,0,15.0,12,4,2,0,4,0,12,0,1,1,63,1.067,7.2,0.0,2.4,7.2,3.00,1,2007,Rookie,MIN
Liam Hendriks,18,4,2,.667,2.05,10,10,0,0,0,0,44.0,41,14,10,2,11,0,52,1,0,0,182,1.182,8.4,0.4,2.3,10.6,4.73,1,2007,Rookie,MIN
Sean Land*,22,0,0,,9.00,2,0,0,0,0,0,2.0,2,2,2,0,1,0,0,0,0,1,9,1.500,9.0,0.0,4.5,0.0,0.00,0,2007,Rookie,MIN
Nick Lobanov*,18,0,0,,0.00,3,0,0,0,0,0,3.0,4,0,0,0,1,0,2,0,0,1,13,1.667,12.0,0.0,3.0,6.0,2.00,0,2007,Rookie,MIN
Winston Marquez*,19,3,3,.500,3.04,11,10,0,0,0,0,47.1,38,21,16,0,30,0,35,8,0,12,209,1.437,7.2,0.0,5.7,6.7,1.17,0,2007,Rookie,MIN
Lee Martin,21,2,1,.667,3.21,10,0,3,0,0,1,14.0,10,5,5,1,6,0,13,0,0,4,55,1.143,6.4,0.6,3.9,8.4,2.17,0,2007,Rookie,MIN
Mike McCardell,22,2,0,1.000,2.50,4,2,1,0,0,1,18.0,11,5,5,2,3,0,25,2,0,1,67,0.778,5.5,1.0,1.5,12.5,8.33,0,2007,Rookie,MIN
Michael Mopas*,19,0,0,,7.56,6,0,3,0,0,0,8.1,11,7,7,0,4,0,6,0,0,3,39,1.800,11.9,0.0,4.3,6.5,1.50,0,2007,Rookie,MIN
Charles Nolte,21,3,0,1.000,1.85,14,0,6,0,0,1,24.1,17,7,5,0,11,0,22,5,0,3,104,1.151,6.3,0.0,4.1,8.1,2.00,0,2007,Rookie,MIN
Glen Perkins*,24,0,0,,1.80,3,3,0,0,0,0,5.0,3,1,1,0,2,0,6,1,0,1,21,1.000,5.4,0.0,3.6,10.8,3.00,1,2007,Rookie,MIN
Dominique Rodgers,22,0,2,.000,4.66,8,0,2,0,0,0,9.2,10,10,5,1,6,0,9,0,0,0,47,1.655,9.3,0.9,5.6,8.4,1.50,0,2007,Rookie,MIN
Danny Rondon,20,2,0,1.000,1.14,20,0,20,0,0,12,23.2,19,4,3,2,11,0,16,0,0,1,98,1.268,7.2,0.8,4.2,6.1,1.45,0,2007,Rookie,MIN
Errol Simonitsch*,24,0,0,,0.00,2,2,0,0,0,0,5.0,2,0,0,0,0,0,7,0,0,1,17,0.400,3.6,0.0,0.0,12.6,,0,2007,Rookie,MIN
Tom Stuifbergen,18,0,0,,2.19,7,0,0,0,0,0,12.1,6,4,3,0,3,0,9,2,0,4,48,0.730,4.4,0.0,2.2,6.6,3.00,0,2007,Rookie,MIN
Jakub Toufar,20,0,0,,6.92,8,0,3,0,0,0,13.0,22,12,10,2,3,0,6,0,0,0,63,1.923,15.2,1.4,2.1,4.2,2.00,0,2007,Rookie,MIN
Thomas Wright,19,2,3,.400,5.35,11,9,0,0,0,0,37.0,39,29,22,2,27,0,27,4,0,10,182,1.784,9.5,0.5,6.6,6.6,1.00,0,2007,Rookie,MIN
