Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Brett Amyx,22,50,205,177,23,46,13,1,3,26,1,0,21,54,.260,.353,.395,.748,70,4,5,1,1,0,,0
Adam Beacham,23,11,26,21,1,4,0,1,0,0,0,0,5,9,.190,.346,.286,.632,6,0,0,0,0,0,,0
Nicholas Doscher,20,36,123,104,10,21,1,1,1,18,4,1,12,26,.202,.317,.260,.577,27,1,6,0,1,1,,0
Juan Graterol,18,33,113,102,12,23,1,0,0,10,1,0,9,17,.225,.292,.235,.527,24,8,1,0,1,0,,1
Tom Hill,21,25,91,81,9,14,5,0,0,6,0,0,5,15,.173,.247,.235,.482,19,3,3,2,0,0,,0
Antonio Jimenez,20,57,229,216,27,46,9,4,4,24,3,2,13,59,.213,.258,.347,.605,75,1,0,0,0,1,,0
Jake Lane,22,53,232,184,45,58,16,4,6,41,9,6,30,50,.315,.453,.543,.996,100,1,17,0,1,1,,0
David Lough*,21,24,92,86,15,29,6,0,2,12,6,1,4,13,.337,.380,.477,.857,41,1,2,0,0,0,,1
Kyle Martin,22,58,240,215,33,52,17,0,10,35,3,1,13,46,.242,.294,.460,.755,99,1,5,2,5,0,,0
Yeldrys Molina,18,49,163,153,17,32,6,1,1,10,2,1,6,32,.209,.242,.281,.523,43,2,1,2,1,0,,0
Patrick Norris#,21,60,269,228,55,67,6,2,0,11,30,5,39,59,.294,.397,.338,.735,77,0,0,2,0,1,,0
Alwin Perez*,20,56,237,206,34,58,7,1,6,34,7,6,19,40,.282,.349,.413,.762,85,5,4,5,3,0,,0
Jose Santos,22,38,140,128,18,37,11,0,4,19,3,1,8,24,.289,.345,.469,.814,60,3,3,1,0,0,,0
Neder Severino,19,54,203,186,22,44,7,2,3,17,4,4,12,42,.237,.289,.344,.633,64,7,2,2,1,0,,0
Wilson Tucker,22,54,232,215,36,64,15,1,8,41,5,3,10,36,.298,.341,.488,.829,105,3,5,0,2,1,,0
15 Players,20.7,68,2595,2302,357,595,120,18,48,304,78,31,206,522,.258,.332,.389,.720,895,40,54,17,16,5,,0
