Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Cristo Arnal,23,79,295,251,38,69,8,0,0,16,18,6,26,23,.275,.348,.307,.654,77,6,3,13,2,0,,0
Asdrubal Cabrera#,23,4,18,16,5,4,1,0,0,0,2,0,1,2,.250,.333,.313,.646,5,0,1,0,0,0,,1
Armando Camacaro,30,44,152,135,15,30,5,0,1,11,1,1,7,18,.222,.277,.281,.559,38,6,4,4,2,0,,0
Lonnie Chisenhall*,20,24,101,93,13,17,5,1,4,13,1,0,7,16,.183,.238,.387,.625,36,2,0,0,1,1,,1
Jose Constanza*,25,130,575,486,98,137,15,7,0,46,49,14,75,65,.282,.378,.342,.719,166,3,1,11,2,1,,1
Johnny Drennen*,22,93,354,325,45,89,23,5,8,40,0,2,21,59,.274,.320,.449,.769,146,7,2,4,2,2,,0
Damaso Espino,26,21,75,71,6,14,4,1,0,9,0,0,3,2,.197,.227,.282,.508,20,4,0,0,1,0,,0
Jared Goedert,24,92,359,313,34,70,22,1,5,37,1,0,34,47,.224,.309,.348,.657,109,6,6,3,3,0,,0
Kyle Haines#,26,19,66,60,7,14,0,0,0,2,1,1,5,8,.233,.292,.233,.526,14,3,0,1,0,0,,0
Mickey Hall*,24,39,140,108,15,27,2,0,2,18,4,1,28,30,.250,.396,.324,.720,35,3,0,1,3,1,,0
Jerad Head,26,98,368,326,49,92,23,4,6,47,6,2,23,72,.282,.350,.433,.782,141,4,12,5,2,1,,1
Matt McBride,24,98,406,361,48,89,29,0,12,63,1,1,18,42,.247,.301,.427,.728,154,4,14,4,9,0,,1
Jesus Merchan,28,10,49,41,9,15,1,0,0,3,0,0,6,5,.366,.438,.390,.828,16,1,0,1,1,0,,0
Beau Mills*,22,134,564,516,59,138,33,1,14,83,1,2,31,95,.267,.308,.417,.724,215,12,4,2,11,4,,0
Carlos Rivero,21,132,546,480,50,116,24,2,7,58,1,0,50,73,.242,.309,.344,.652,165,18,1,5,10,1,,1
Josh Rodriguez,24,33,131,105,18,31,4,0,0,12,2,3,23,30,.295,.426,.333,.760,35,1,1,2,0,0,,1
Niuman Romero#,24,38,134,115,13,24,4,0,0,8,3,1,12,19,.209,.292,.243,.536,28,7,2,4,1,0,,1
Carlos Santana#,23,130,535,428,91,124,30,2,23,97,2,2,90,83,.290,.413,.530,.943,227,10,7,0,10,7,,1
Nick Weglarz*,21,105,427,339,69,77,17,2,16,65,2,3,75,78,.227,.377,.431,.808,146,9,9,0,4,2,,0
19 Players,23.4,142,5295,4569,682,1177,250,26,98,628,95,39,535,767,.258,.340,.388,.728,1773,106,67,60,64,20,,0
