Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Yuniesky Betancourt,27,3,13,13,2,2,0,0,1,1,0,0,0,1,.154,.154,.385,.538,5,0,0,0,0,0,,1
Jeff Bianchi,22,68,297,270,42,85,17,1,5,42,10,4,19,58,.315,.356,.441,.797,119,2,1,2,5,0,,1
Cody Clark,27,65,215,191,33,58,13,0,8,32,1,2,15,27,.304,.366,.497,.864,95,5,5,2,2,1,,1
Joe Dickerson*,22,34,150,126,15,29,7,2,0,13,5,1,18,19,.230,.338,.317,.655,40,3,3,2,1,2,,0
Jose Duarte,24,93,380,326,50,81,14,3,4,39,18,10,47,67,.248,.342,.347,.689,113,4,0,6,1,1,,0
Jarrod Dyson*,24,63,283,248,38,64,7,4,0,14,37,6,27,54,.258,.331,.319,.649,79,4,0,8,0,0,,1
Alex Gordon*,25,8,35,30,4,11,3,0,2,10,0,0,5,5,.367,.457,.667,1.124,20,2,0,0,0,1,,1
Jeff Howell,26,62,216,195,22,51,10,1,4,24,0,2,16,36,.262,.316,.385,.701,75,4,1,1,3,0,,0
Josh Johnson#,23,51,164,132,26,25,3,0,0,9,2,2,29,24,.189,.340,.212,.552,28,2,1,2,0,0,,0
Mario Lisson,25,36,158,136,20,28,4,0,2,17,4,3,14,29,.206,.287,.279,.566,38,2,3,1,4,0,,0
David Lough*,23,61,253,236,41,78,13,2,9,31,13,4,12,30,.331,.371,.517,.887,122,2,3,2,0,0,,1
Ed Lucas,27,103,424,355,61,103,22,2,10,58,18,2,53,75,.290,.388,.448,.836,159,6,7,4,5,1,,1
Marc Maddox,25,44,174,149,20,25,6,0,4,17,4,2,20,23,.168,.283,.289,.572,43,8,4,1,0,0,,0
Chris McConnell,23,59,192,169,25,37,7,1,0,11,6,5,14,40,.219,.280,.272,.552,46,5,1,6,2,0,,0
Brian McFall,25,59,233,204,29,51,13,0,7,37,3,1,19,57,.250,.335,.417,.751,85,2,8,0,2,0,,0
Kurt Mertins,23,126,552,495,64,136,23,8,2,57,11,10,41,107,.275,.332,.366,.698,181,9,4,7,5,1,,0
Jordan Parraz,24,64,269,226,35,81,17,3,7,42,4,8,29,25,.358,.451,.553,1.005,125,10,11,1,2,0,,0
Corey Smith,27,140,597,550,67,137,29,1,21,90,12,8,39,132,.249,.302,.420,.722,231,14,4,0,4,4,,0
Cody Strait,26,87,358,320,59,89,22,1,4,38,14,4,31,65,.278,.340,.391,.731,125,7,0,5,2,0,,0
John Suomi*,28,37,136,119,23,37,6,2,7,19,0,2,13,17,.311,.378,.571,.949,68,3,1,1,2,1,,0
Vance Wilson,36,59,229,204,27,55,9,0,10,32,0,1,16,46,.270,.342,.461,.803,94,6,7,1,1,1,,1
21 Players,25.3,140,5328,4694,703,1263,245,31,107,633,162,77,477,937,.269,.342,.403,.745,1891,100,64,52,41,13,,0
