Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chris Amador,25,0,1,.000,inf,1,0,0,0,0,0,0.0,3,2,2,0,1,1,0,0,0,2,4,,,,,,0.00,0,2008,Adv A,BAL
Greg Aquino,30,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,1,2008,Adv A,BAL
Jake Arrieta,22,6,5,.545,2.87,20,20,0,0,0,0,113.0,80,44,36,7,51,0,120,6,1,3,463,1.159,6.4,0.6,4.1,9.6,2.35,1,2008,Adv A,BAL
Jose Barajas,20,0,0,,6.75,2,0,0,0,0,0,4.0,4,3,3,0,2,0,1,1,0,0,18,1.500,9.0,0.0,4.5,2.3,0.50,0,2008,Adv A,BAL
Tim Bascom,23,6,5,.545,5.78,19,19,0,0,0,0,95.0,115,67,61,15,46,1,74,3,2,1,434,1.695,10.9,1.4,4.4,7.0,1.61,0,2008,Adv A,BAL
Pedro Beato,21,4,10,.286,5.85,19,19,0,0,0,0,97.0,119,74,63,11,33,0,51,7,1,3,438,1.567,11.0,1.0,3.1,4.7,1.55,1,2008,Adv A,BAL
Brad Bergesen,22,1,1,.500,2.08,4,3,0,0,0,0,17.1,15,6,4,2,6,0,15,1,0,0,73,1.212,7.8,1.0,3.1,7.8,2.50,1,2008,Adv A,BAL
Randor Bierd,24,0,0,,0.00,3,0,1,0,0,0,3.0,0,0,0,0,2,0,7,0,0,0,11,0.667,0.0,0.0,6.0,21.0,3.50,1,2008,Adv A,BAL
Brett Bordes*,24,0,1,.000,9.00,16,1,5,0,0,0,16.0,21,16,16,0,19,1,11,3,1,1,86,2.500,11.8,0.0,10.7,6.2,0.58,0,2008,Adv A,BAL
Jason Burch,25,1,1,.500,1.64,10,0,9,0,0,5,11.0,8,2,2,1,1,0,9,0,0,1,42,0.818,6.5,0.8,0.8,7.4,9.00,0,2008,Adv A,BAL
Zach Clark,24,2,2,.500,3.25,12,4,3,0,0,1,27.2,23,13,10,4,5,0,11,0,0,1,110,1.012,7.5,1.3,1.6,3.6,2.20,1,2008,Adv A,BAL
Fredy Deza,25,0,2,.000,4.74,12,0,7,0,0,4,24.2,19,15,13,1,8,0,18,1,0,2,103,1.095,6.9,0.4,2.9,6.6,2.25,0,2008,Adv A,BAL
Cory Doyne,26,0,0,,0.00,3,0,1,0,0,0,4.1,2,0,0,0,0,0,4,0,0,0,15,0.462,4.2,0.0,0.0,8.3,,1,2008,Adv A,BAL
Brandon Erbe,20,10,12,.455,4.30,28,28,0,2,0,0,150.2,120,82,72,21,50,0,151,10,0,0,619,1.128,7.2,1.3,3.0,9.0,3.02,0,2008,Adv A,BAL
Adam Loewen*,24,0,0,,0.00,3,1,0,0,0,0,3.0,1,0,0,0,0,0,5,0,0,0,10,0.333,3.0,0.0,0.0,15.0,,1,2008,Adv A,BAL
J.P. Martinez,26,1,0,1.000,5.17,35,0,18,0,0,4,54.0,50,31,31,5,35,5,56,6,1,5,252,1.574,8.3,0.8,5.8,9.3,1.60,0,2008,Adv A,BAL
Mick Mattaliano,23,0,0,,6.43,5,0,3,0,0,1,7.0,10,6,5,0,3,0,4,0,0,0,34,1.857,12.9,0.0,3.9,5.1,1.33,0,2008,Adv A,BAL
Aubrey Miller,24,0,1,.000,4.91,1,1,0,0,0,0,3.2,6,2,2,1,1,0,2,0,0,0,17,1.909,14.7,2.5,2.5,4.9,2.00,0,2008,Adv A,BAL
Jeffrey Moore,25,5,3,.625,3.63,36,3,7,0,0,0,62.0,55,31,25,8,23,0,54,8,0,1,269,1.258,8.0,1.2,3.3,7.8,2.35,0,2008,Adv A,BAL
Kenny Moreland,22,0,1,.000,9.00,1,0,1,0,0,0,2.0,2,2,2,0,1,0,3,0,0,0,9,1.500,9.0,0.0,4.5,13.5,3.00,0,2008,Adv A,BAL
Scott Mueller,22,1,1,.500,5.73,14,0,5,0,0,2,22.0,27,14,14,2,14,0,16,1,0,1,103,1.864,11.0,0.8,5.7,6.5,1.14,0,2008,Adv A,BAL
Robert Neigebauer,24,0,1,.000,9.00,2,0,0,0,0,0,3.0,6,6,3,1,4,0,4,0,0,0,21,3.333,18.0,3.0,12.0,12.0,1.00,0,2008,Adv A,BAL
Ryan Ouellette,22,5,7,.417,5.22,43,0,20,0,0,1,69.0,75,50,40,4,45,2,37,8,1,4,330,1.739,9.8,0.5,5.9,4.8,0.82,0,2008,Adv A,BAL
Brian Parker,22,0,0,,5.40,4,0,0,0,0,0,5.0,9,5,3,0,2,0,6,0,0,1,26,2.200,16.2,0.0,3.6,10.8,3.00,0,2008,Adv A,BAL
Wilfrido Perez*,23,2,4,.333,2.88,26,0,11,0,0,2,56.1,44,21,18,5,30,0,69,0,1,5,236,1.314,7.0,0.8,4.8,11.0,2.30,0,2008,Adv A,BAL
Chris Ray,26,0,0,,18.00,1,0,0,0,0,0,1.0,3,2,2,1,0,0,1,0,0,1,6,3.000,27.0,9.0,0.0,9.0,,1,2008,Adv A,BAL
Jake Renshaw,22,9,11,.450,5.11,27,25,0,0,0,0,135.2,143,82,77,16,57,2,96,11,1,4,595,1.474,9.5,1.1,3.8,6.4,1.68,0,2008,Adv A,BAL
Ryan Rodriguez*,23,5,3,.625,3.10,47,0,23,0,0,4,69.2,63,35,24,4,28,2,41,4,0,5,305,1.306,8.1,0.5,3.6,5.3,1.46,0,2008,Adv A,BAL
Kyle Schmidt,24,4,4,.500,3.57,23,14,2,0,0,1,98.1,86,49,39,9,41,0,77,17,0,3,430,1.292,7.9,0.8,3.8,7.0,1.88,0,2008,Adv A,BAL
Chad Thall*,22,1,0,1.000,2.70,30,1,20,0,0,9,43.1,36,16,13,3,15,0,44,2,0,3,181,1.177,7.5,0.6,3.1,9.1,2.93,0,2008,Adv A,BAL
Jamie Walker*,36,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1,2008,Adv A,BAL
