Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Daniel Albritton,23,0,0,,0.00,1,0,0,0,0,0,4.0,0,0,0,0,1,0,6,0,0,0,13,0.250,0.0,0.0,2.3,13.5,6.00,0
Ricky Brooks,23,4,3,.571,3.40,45,2,10,0,0,0,84.2,85,37,32,4,29,1,94,3,6,4,356,1.346,9.0,0.4,3.1,10.0,3.24,0
Anthony Carter,22,6,5,.545,4.90,17,16,0,0,0,0,82.2,91,49,45,11,30,0,41,3,0,1,364,1.464,9.9,1.2,3.3,4.5,1.37,0
Israel Chirino*,24,1,1,.500,13.50,13,0,2,0,0,1,18.2,29,31,28,2,20,1,17,4,1,2,103,2.625,14.0,1.0,9.6,8.2,0.85,0
Matt Davis,26,4,2,.667,5.57,38,1,21,0,0,4,63.0,63,43,39,7,24,0,47,3,1,6,276,1.381,9.0,1.0,3.4,6.7,1.96,0
Michael Dubee,22,5,7,.417,4.37,30,13,3,1,0,1,103.0,103,57,50,12,37,0,90,6,0,6,440,1.359,9.0,1.0,3.2,7.9,2.43,0
John Ely,22,10,12,.455,4.71,27,27,0,0,0,0,145.1,142,83,76,18,46,0,134,5,3,6,610,1.294,8.8,1.1,2.8,8.3,2.91,1
Bobby Jenks,27,0,0,,9.00,1,1,0,0,0,0,1.0,3,1,1,0,0,0,0,0,0,0,6,3.000,27.0,0.0,0.0,0.0,,1
Nate Jones,22,0,0,,3.38,2,0,1,0,0,0,2.2,1,1,1,0,2,0,1,0,0,1,11,1.125,3.4,0.0,6.8,3.4,0.50,1
Matt Long,24,7,11,.389,4.47,28,21,1,1,0,0,129.0,136,80,64,9,40,0,116,5,1,10,556,1.364,9.5,0.6,2.8,8.1,2.90,0
Santo Luis,24,0,0,,31.50,1,0,1,0,0,0,2.0,10,9,7,1,1,0,2,0,0,0,18,5.500,45.0,4.5,4.5,9.0,2.00,0
Henry Mabee,22,3,1,.750,4.50,27,0,12,0,0,3,40.0,39,22,20,1,12,0,34,2,1,7,170,1.275,8.8,0.2,2.7,7.7,2.83,0
Levi Maxwell,23,0,1,.000,6.32,4,3,1,0,0,0,15.2,17,12,11,1,11,0,10,0,2,1,74,1.787,9.8,0.6,6.3,5.7,0.91,0
Wander Perez*,23,1,0,1.000,2.70,21,0,4,0,0,0,16.2,12,5,5,1,11,0,11,3,0,0,76,1.380,6.5,0.5,5.9,5.9,1.00,0
Aaron Poreda*,21,5,5,.500,3.31,12,12,0,1,0,0,73.1,67,31,27,1,18,0,46,2,1,2,304,1.159,8.2,0.1,2.2,5.6,2.56,1
Jake Rasner,21,5,7,.417,3.29,29,18,0,0,0,0,106.2,113,49,39,2,48,0,88,6,0,9,473,1.509,9.5,0.2,4.1,7.4,1.83,0
C.J. Retherford,22,0,0,,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Adam Ricks,25,0,0,,0.00,2,0,2,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,4,0.000,0.0,0.0,0.0,0.0,,0
Noe Rodriguez*,23,0,0,,7.50,10,0,6,0,0,0,12.0,14,10,10,1,6,0,11,3,1,2,57,1.667,10.5,0.8,4.5,8.3,1.83,0
Ryan Rote,25,4,2,.667,3.64,25,0,12,0,0,4,29.2,28,15,12,1,18,0,25,1,2,2,129,1.551,8.5,0.3,5.5,7.6,1.39,0
Clevelan Santeliz,21,3,6,.333,4.90,15,15,0,0,0,0,68.0,55,47,37,8,48,0,60,2,2,4,298,1.515,7.3,1.1,6.4,7.9,1.25,0
Steven Spurgeon,24,3,2,.600,5.58,29,1,13,0,0,0,59.2,69,48,37,9,27,3,47,3,0,2,278,1.609,10.4,1.4,4.1,7.1,1.74,0
Kanekoa Texeira,22,3,1,.750,0.93,36,0,33,0,0,20,38.2,28,10,4,0,14,1,36,0,0,2,160,1.086,6.5,0.0,3.3,8.4,2.57,1
Matt Zaleski,26,7,2,.778,2.93,35,9,14,0,0,6,101.1,90,39,33,10,36,0,72,9,0,3,431,1.243,8.0,0.9,3.2,6.4,2.00,0
