Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Rodolfo Aguirre,22,0,0,,11.37,7,0,3,0,0,0,12.2,26,17,16,3,6,0,11,0,0,2,69,2.526,18.5,2.1,4.3,7.8,1.83,0
Derek Antelo,25,3,2,.600,6.34,17,2,6,0,0,0,38.1,51,35,27,6,9,1,33,2,1,7,176,1.565,12.0,1.4,2.1,7.7,3.67,0
James Barksdale*,23,0,0,,33.75,2,0,2,0,0,0,1.1,6,5,5,1,2,0,0,0,0,2,11,6.000,40.5,6.8,13.5,0.0,0.00,0
Charles Benoit*,23,0,4,.000,14.66,14,0,4,0,0,0,23.1,49,42,38,4,13,0,19,1,0,1,135,2.657,18.9,1.5,5.0,7.3,1.46,0
Tom Boleska,21,1,0,1.000,0.00,1,0,1,0,0,0,3.0,0,0,0,0,0,0,1,0,0,0,10,0.000,0.0,0.0,0.0,3.0,,0
Danny Bomback,23,0,1,.000,45.00,1,0,1,0,0,0,1.0,6,6,5,0,0,0,1,0,0,1,10,6.000,54.0,0.0,0.0,9.0,,0
Christian Castorri,24,2,1,.667,2.28,10,0,3,0,0,0,23.2,22,11,6,0,10,0,16,2,0,1,106,1.352,8.4,0.0,3.8,6.1,1.60,0
Michael Crotta,23,9,10,.474,4.67,28,28,0,0,0,0,146.1,171,94,76,8,25,1,97,4,1,9,641,1.339,10.5,0.5,1.5,6.0,3.88,1
Jacob Cuffman,23,1,2,.333,5.23,49,0,21,0,0,1,53.1,51,36,31,3,47,0,41,4,0,11,260,1.838,8.6,0.5,7.9,6.9,0.87,0
Emilis Guerrero,22,1,0,1.000,0.00,1,0,0,0,0,0,3.1,2,0,0,0,2,0,2,0,0,0,12,1.200,5.4,0.0,5.4,5.4,1.00,0
Brian Holliday*,24,6,10,.375,5.47,27,24,0,0,0,0,125.0,156,87,76,13,44,0,70,3,1,6,563,1.600,11.2,0.9,3.2,5.0,1.59,0
Jared Hughes,22,3,9,.250,4.60,21,21,0,0,0,0,105.2,108,73,54,7,50,0,54,8,0,17,466,1.495,9.2,0.6,4.3,4.6,1.08,1
Blair Johnson,24,3,2,.600,4.06,27,1,8,0,0,0,64.1,69,37,29,5,17,1,40,7,0,0,283,1.337,9.7,0.7,2.4,5.6,2.35,0
Eric Krebs,23,4,2,.667,4.11,31,0,14,0,0,3,57.0,48,29,26,5,29,0,60,2,0,3,243,1.351,7.6,0.8,4.6,9.5,2.07,0
Brad Lincoln,23,1,5,.167,4.75,8,8,0,1,0,0,41.2,42,24,22,5,11,0,29,1,0,0,176,1.272,9.1,1.1,2.4,6.3,2.64,1
Matt McSwain,22,2,2,.500,5.02,11,5,5,0,0,1,37.2,45,22,21,4,9,0,23,2,0,2,163,1.434,10.8,1.0,2.2,5.5,2.56,0
Dustin Molleken,23,3,2,.600,6.67,16,0,6,0,0,2,28.1,38,23,21,2,14,1,26,1,1,5,134,1.835,12.1,0.6,4.4,8.3,1.86,1
Daniel Moskos*,22,7,7,.500,5.95,29,20,3,0,0,0,110.1,124,83,73,8,43,0,78,6,0,11,492,1.514,10.1,0.7,3.5,6.4,1.81,1
Kyle Pearson,23,1,1,.500,6.75,11,0,7,0,0,4,13.1,12,10,10,1,12,1,11,1,0,2,64,1.800,8.1,0.7,8.1,7.4,0.92,0
Greg Picart,22,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,1,0,0,0,0,0,0,5,2.000,18.0,9.0,0.0,0.0,,0
Kevin Roberts,24,0,5,.000,3.95,34,0,20,0,0,9,57.0,59,30,25,6,23,1,45,0,0,5,250,1.439,9.3,0.9,3.6,7.1,1.96,0
Moises Robles,24,1,1,.500,3.80,18,0,13,0,0,6,21.1,31,15,9,3,3,0,8,2,0,1,100,1.594,13.1,1.3,1.3,3.4,2.67,0
Adam Simon,24,1,1,.500,6.69,17,1,9,0,0,3,35.0,37,27,26,3,15,1,25,4,0,3,157,1.486,9.5,0.8,3.9,6.4,1.67,0
Jeff Sues,25,1,1,.500,2.11,13,0,8,0,0,2,21.1,11,6,5,3,6,0,17,0,0,1,79,0.797,4.6,1.3,2.5,7.2,2.83,0
Ronald Uviedo,21,0,0,,2.25,7,0,2,0,0,0,16.0,5,4,4,1,5,0,12,0,0,0,58,0.625,2.8,0.6,2.8,6.8,2.40,0
Tony Watson*,23,8,12,.400,3.56,28,28,0,0,0,0,151.2,149,70,60,16,36,0,104,9,0,1,632,1.220,8.8,0.9,2.1,6.2,2.89,1
